timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-05-06T00:00:00Z,XBTUSD,9829.000000,9829.000000,9828.500000,9828.500000,66862,
2018-05-06T00:01:00Z,XBTUSD,9828.500000,9829.000000,9828.500000,9829.000000,822379,
2018-05-06T00:02:00Z,XBTUSD,9829.000000,9829.000000,9828.500000,9828.500000,416969,
2018-05-06T00:03:00Z,XBTUSD,9828.500000,9829.000000,9828.500000,9829.000000,131380,
2018-05-06T00:04:00Z,XBTUSD,9829.000000,9829.000000,9828.500000,9829.000000,503496,
2018-05-06T00:05:00Z,XBTUSD,9829.000000,9834.000000,9828.500000,9834.000000,919802,
2018-05-06T00:06:00Z,XBTUSD,9834.000000,9837.500000,9834.000000,9837.000000,1480477,
2018-05-06T00:07:00Z,XBTUSD,9837.000000,9837.000000,9833.000000,9833.000000,792583,
2018-05-06T00:08:00Z,XBTUSD,9833.000000,9833.500000,9828.500000,9828.500000,983525,
2018-05-06T00:09:00Z,XBTUSD,9828.500000,9828.500000,9825.500000,9825.500000,424156,
2018-05-06T00:10:00Z,XBTUSD,9825.500000,9826.000000,9825.500000,9826.000000,498532,
2018-05-06T00:11:00Z,XBTUSD,9826.000000,9835.000000,9826.000000,9835.000000,1488540,
2018-05-06T00:12:00Z,XBTUSD,9835.000000,9836.000000,9834.500000,9836.000000,384474,
2018-05-06T00:13:00Z,XBTUSD,9836.000000,9842.500000,9836.000000,9842.000000,1099071,
2018-05-06T00:14:00Z,XBTUSD,9842.000000,9842.500000,9842.000000,9842.500000,482928,
2018-05-06T00:15:00Z,XBTUSD,9842.500000,9843.000000,9842.000000,9843.000000,979576,
2018-05-06T00:16:00Z,XBTUSD,9843.000000,9846.000000,9842.500000,9846.000000,1399184,
2018-05-06T00:17:00Z,XBTUSD,9846.000000,9850.000000,9845.500000,9850.000000,956627,
2018-05-06T00:18:00Z,XBTUSD,9850.000000,9891.000000,9850.000000,9882.000000,8801990,
2018-05-06T00:19:00Z,XBTUSD,9882.000000,9882.500000,9876.500000,9878.000000,2157946,
2018-05-06T00:20:00Z,XBTUSD,9878.000000,9878.000000,9870.000000,9871.500000,2061647,
2018-05-06T00:21:00Z,XBTUSD,9871.500000,9882.000000,9871.000000,9881.500000,1608821,
2018-05-06T00:22:00Z,XBTUSD,9881.500000,9888.000000,9881.000000,9882.500000,2902165,
2018-05-06T00:23:00Z,XBTUSD,9882.500000,9900.000000,9882.500000,9898.500000,4520606,
2018-05-06T00:24:00Z,XBTUSD,9898.500000,9898.500000,9887.000000,9892.000000,3596475,
2018-05-06T00:25:00Z,XBTUSD,9892.000000,9890.000000,9881.500000,9881.500000,1350356,
2018-05-06T00:26:00Z,XBTUSD,9881.500000,9885.000000,9875.000000,9877.000000,1783541,
2018-05-06T00:27:00Z,XBTUSD,9877.000000,9887.000000,9877.000000,9885.000000,1273540,
2018-05-06T00:28:00Z,XBTUSD,9885.000000,9886.500000,9885.000000,9886.500000,1108616,
2018-05-06T00:29:00Z,XBTUSD,9886.500000,9889.000000,9886.000000,9889.000000,1155549,
2018-05-06T00:30:00Z,XBTUSD,9889.000000,9889.000000,9888.500000,9888.500000,1226101,
2018-05-06T00:31:00Z,XBTUSD,9888.500000,9898.500000,9888.500000,9898.000000,2012435,
2018-05-06T00:32:00Z,XBTUSD,9898.000000,9898.000000,9896.500000,9896.500000,1515097,
2018-05-06T00:33:00Z,XBTUSD,9896.500000,9897.000000,9887.500000,9888.000000,2560521,
2018-05-06T00:34:00Z,XBTUSD,9888.000000,9888.500000,9885.000000,9885.000000,2508068,
2018-05-06T00:35:00Z,XBTUSD,9885.000000,9888.000000,9885.000000,9888.000000,789282,
2018-05-06T00:36:00Z,XBTUSD,9888.000000,9892.000000,9887.500000,9892.000000,863682,
2018-05-06T00:37:00Z,XBTUSD,9892.000000,9900.000000,9891.500000,9900.000000,2473229,
2018-05-06T00:38:00Z,XBTUSD,9900.000000,9919.000000,9899.000000,9900.000000,5958343,
2018-05-06T00:39:00Z,XBTUSD,9900.000000,9900.500000,9900.000000,9900.000000,1122545,
2018-05-06T00:40:00Z,XBTUSD,9900.000000,9900.500000,9890.000000,9893.500000,3307345,
2018-05-06T00:41:00Z,XBTUSD,9893.500000,9899.000000,9893.500000,9898.500000,923802,
2018-05-06T00:42:00Z,XBTUSD,9898.500000,9899.000000,9898.500000,9898.500000,1672375,
2018-05-06T00:43:00Z,XBTUSD,9898.500000,9899.000000,9898.500000,9899.000000,535834,
2018-05-06T00:44:00Z,XBTUSD,9899.000000,9899.000000,9898.500000,9898.500000,325398,
2018-05-06T00:45:00Z,XBTUSD,9898.500000,9899.000000,9895.500000,9897.000000,1353347,
2018-05-06T00:46:00Z,XBTUSD,9897.000000,9897.500000,9893.000000,9893.000000,885264,
2018-05-06T00:47:00Z,XBTUSD,9893.000000,9893.500000,9893.000000,9893.000000,467556,
2018-05-06T00:48:00Z,XBTUSD,9893.000000,9894.000000,9893.000000,9893.500000,517809,
2018-05-06T00:49:00Z,XBTUSD,9893.500000,9899.500000,9893.500000,9899.500000,476663,
2018-05-06T00:50:00Z,XBTUSD,9899.500000,9899.500000,9898.500000,9899.000000,617452,
2018-05-06T00:51:00Z,XBTUSD,9899.000000,9899.500000,9890.000000,9895.500000,1407851,
2018-05-06T00:52:00Z,XBTUSD,9895.500000,9895.500000,9895.000000,9895.000000,231083,
2018-05-06T00:53:00Z,XBTUSD,9895.000000,9908.000000,9895.000000,9904.500000,3047373,
2018-05-06T00:54:00Z,XBTUSD,9904.500000,9916.000000,9905.500000,9915.500000,1290603,
2018-05-06T00:55:00Z,XBTUSD,9915.500000,9916.000000,9907.000000,9909.500000,2317778,
2018-05-06T00:56:00Z,XBTUSD,9909.500000,9914.000000,9909.500000,9914.000000,1719365,
2018-05-06T00:57:00Z,XBTUSD,9914.000000,9916.000000,9913.500000,9915.000000,770745,
2018-05-06T00:58:00Z,XBTUSD,9915.000000,9926.000000,9915.000000,9926.000000,2806416,
2018-05-06T00:59:00Z,XBTUSD,9926.000000,9928.000000,9925.500000,9927.500000,2006171,
2018-05-06T01:00:00Z,XBTUSD,9927.500000,9928.000000,9923.500000,9924.000000,1723428,
2018-05-06T01:01:00Z,XBTUSD,9924.000000,9927.500000,9920.000000,9927.500000,1837092,
2018-05-06T01:02:00Z,XBTUSD,9927.500000,9936.000000,9927.000000,9930.000000,4438664,
2018-05-06T01:03:00Z,XBTUSD,9930.000000,9930.000000,9924.000000,9925.000000,2916367,
2018-05-06T01:04:00Z,XBTUSD,9925.000000,9930.000000,9924.500000,9927.500000,2276764,
2018-05-06T01:05:00Z,XBTUSD,9927.500000,9927.500000,9927.000000,9927.500000,1398889,
2018-05-06T01:06:00Z,XBTUSD,9927.500000,9927.500000,9913.000000,9913.000000,2137343,
2018-05-06T01:07:00Z,XBTUSD,9913.000000,9915.000000,9913.000000,9914.000000,1869196,
2018-05-06T01:08:00Z,XBTUSD,9914.000000,9916.000000,9907.000000,9910.000000,1201178,
2018-05-06T01:09:00Z,XBTUSD,9910.000000,9910.000000,9900.500000,9907.500000,1618123,
2018-05-06T01:10:00Z,XBTUSD,9907.500000,9908.000000,9901.000000,9901.000000,1371437,
2018-05-06T01:11:00Z,XBTUSD,9901.000000,9906.000000,9901.000000,9906.000000,1129875,
2018-05-06T01:12:00Z,XBTUSD,9906.000000,9910.000000,9905.500000,9910.000000,657834,
2018-05-06T01:13:00Z,XBTUSD,9910.000000,9920.000000,9909.500000,9920.000000,793228,
2018-05-06T01:14:00Z,XBTUSD,9920.000000,9920.000000,9919.500000,9920.000000,1135233,
2018-05-06T01:15:00Z,XBTUSD,9920.000000,9920.000000,9913.500000,9915.500000,589632,
2018-05-06T01:16:00Z,XBTUSD,9915.500000,9916.000000,9915.500000,9915.500000,277732,
2018-05-06T01:17:00Z,XBTUSD,9915.500000,9916.000000,9909.000000,9909.500000,823464,
2018-05-06T01:18:00Z,XBTUSD,9909.500000,9910.000000,9907.500000,9908.000000,953455,
2018-05-06T01:19:00Z,XBTUSD,9908.000000,9908.000000,9907.500000,9908.000000,468668,
2018-05-06T01:20:00Z,XBTUSD,9908.000000,9908.500000,9907.500000,9908.000000,1170435,
2018-05-06T01:21:00Z,XBTUSD,9908.000000,9908.500000,9907.500000,9907.500000,413181,
2018-05-06T01:22:00Z,XBTUSD,9907.500000,9907.500000,9904.000000,9904.000000,291529,
2018-05-06T01:23:00Z,XBTUSD,9904.000000,9904.000000,9891.500000,9891.500000,3720358,
2018-05-06T01:24:00Z,XBTUSD,9891.500000,9900.000000,9887.000000,9900.000000,2610628,
2018-05-06T01:25:00Z,XBTUSD,9900.000000,9900.000000,9899.500000,9899.500000,323328,
2018-05-06T01:26:00Z,XBTUSD,9899.500000,9900.000000,9899.500000,9899.500000,1023506,
2018-05-06T01:27:00Z,XBTUSD,9899.500000,9902.000000,9899.500000,9902.000000,508704,
2018-05-06T01:28:00Z,XBTUSD,9902.000000,9910.000000,9902.000000,9910.000000,1123063,
2018-05-06T01:29:00Z,XBTUSD,9910.000000,9917.000000,9909.500000,9914.500000,1043048,
2018-05-06T01:30:00Z,XBTUSD,9914.500000,9917.000000,9914.500000,9917.000000,757442,
2018-05-06T01:31:00Z,XBTUSD,9917.000000,9917.000000,9910.500000,9910.500000,1863264,
2018-05-06T01:32:00Z,XBTUSD,9910.500000,9911.000000,9905.000000,9905.000000,1276625,
2018-05-06T01:33:00Z,XBTUSD,9905.000000,9905.500000,9891.000000,9891.000000,1869239,
2018-05-06T01:34:00Z,XBTUSD,9891.000000,9891.500000,9891.000000,9891.500000,1011024,
2018-05-06T01:35:00Z,XBTUSD,9891.500000,9900.000000,9891.000000,9899.000000,667370,
2018-05-06T01:36:00Z,XBTUSD,9899.000000,9903.000000,9899.500000,9902.000000,485884,
2018-05-06T01:37:00Z,XBTUSD,9902.000000,9902.500000,9902.000000,9902.000000,250008,
2018-05-06T01:38:00Z,XBTUSD,9902.000000,9903.500000,9902.000000,9903.000000,463813,
2018-05-06T01:39:00Z,XBTUSD,9903.000000,9908.500000,9892.000000,9898.000000,1099270,
2018-05-06T01:40:00Z,XBTUSD,9898.000000,9898.000000,9891.000000,9891.500000,999625,
2018-05-06T01:41:00Z,XBTUSD,9891.500000,9891.500000,9883.500000,9883.500000,1692870,
2018-05-06T01:42:00Z,XBTUSD,9883.500000,9890.000000,9880.000000,9888.500000,2012972,
2018-05-06T01:43:00Z,XBTUSD,9888.500000,9893.500000,9888.500000,9893.500000,486140,
2018-05-06T01:44:00Z,XBTUSD,9893.500000,9897.000000,9893.000000,9893.000000,1159118,
2018-05-06T01:45:00Z,XBTUSD,9893.000000,9893.500000,9892.000000,9892.000000,420932,
2018-05-06T01:46:00Z,XBTUSD,9892.000000,9892.000000,9889.500000,9890.000000,458399,
2018-05-06T01:47:00Z,XBTUSD,9890.000000,9889.500000,9888.500000,9888.500000,1250431,
2018-05-06T01:48:00Z,XBTUSD,9888.500000,9889.000000,9888.500000,9888.500000,429638,
2018-05-06T01:49:00Z,XBTUSD,9888.500000,9889.000000,9888.500000,9889.000000,148221,
2018-05-06T01:50:00Z,XBTUSD,9889.000000,9892.000000,9888.500000,9892.000000,1456839,
