timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-02-20T00:00:00Z,XBTUSD,55913.000000,55934.000000,55901.500000,55934.000000,1260727,
2021-02-20T00:01:00Z,XBTUSD,55934.000000,56250.000000,55935.500000,56068.000000,14342135,
2021-02-20T00:02:00Z,XBTUSD,56068.000000,56188.000000,56067.500000,56188.000000,2459375,
2021-02-20T00:03:00Z,XBTUSD,56188.000000,56261.500000,56187.500000,56256.500000,2922596,
2021-02-20T00:04:00Z,XBTUSD,56256.500000,56360.000000,56232.000000,56354.000000,2922593,
2021-02-20T00:05:00Z,XBTUSD,56354.000000,56354.000000,56193.000000,56193.000000,4493119,
2021-02-20T00:06:00Z,XBTUSD,56193.000000,56255.000000,56193.000000,56255.000000,2112320,
2021-02-20T00:07:00Z,XBTUSD,56255.000000,56255.000000,56077.000000,56116.000000,4845378,
2021-02-20T00:08:00Z,XBTUSD,56116.000000,56112.000000,55971.500000,56058.000000,4710683,
2021-02-20T00:09:00Z,XBTUSD,56058.000000,56069.000000,56006.500000,56025.000000,848292,
2021-02-20T00:10:00Z,XBTUSD,56025.000000,56025.500000,56006.500000,56006.500000,894977,
2021-02-20T00:11:00Z,XBTUSD,56006.500000,56007.000000,55874.000000,55874.500000,5347613,
2021-02-20T00:12:00Z,XBTUSD,55874.500000,55882.000000,55860.000000,55871.000000,1565008,
2021-02-20T00:13:00Z,XBTUSD,55871.000000,55871.500000,55686.500000,55812.500000,6192646,
2021-02-20T00:14:00Z,XBTUSD,55812.500000,55831.500000,55701.000000,55760.000000,2907109,
2021-02-20T00:15:00Z,XBTUSD,55760.000000,55759.500000,55655.000000,55714.500000,1991017,
2021-02-20T00:16:00Z,XBTUSD,55714.500000,55730.500000,55694.500000,55730.500000,1270248,
2021-02-20T00:17:00Z,XBTUSD,55730.500000,55730.500000,55556.500000,55556.500000,2231065,
2021-02-20T00:18:00Z,XBTUSD,55556.500000,55556.000000,55385.500000,55386.500000,5269495,
2021-02-20T00:19:00Z,XBTUSD,55386.500000,55540.500000,55380.000000,55531.500000,2202298,
2021-02-20T00:20:00Z,XBTUSD,55531.500000,55532.000000,55450.000000,55491.500000,1912711,
2021-02-20T00:21:00Z,XBTUSD,55491.500000,55603.500000,55465.500000,55519.500000,3022760,
2021-02-20T00:22:00Z,XBTUSD,55519.500000,55543.000000,55465.500000,55466.000000,1338895,
2021-02-20T00:23:00Z,XBTUSD,55466.000000,55550.000000,55465.500000,55550.000000,795535,
2021-02-20T00:24:00Z,XBTUSD,55550.000000,55580.000000,55550.000000,55580.000000,984768,
2021-02-20T00:25:00Z,XBTUSD,55580.000000,55714.000000,55580.000000,55714.000000,2576624,
2021-02-20T00:26:00Z,XBTUSD,55714.000000,55912.000000,55720.000000,55812.500000,7283415,
2021-02-20T00:27:00Z,XBTUSD,55812.500000,55840.000000,55808.500000,55809.000000,2370144,
2021-02-20T00:28:00Z,XBTUSD,55809.000000,55809.000000,55765.000000,55788.000000,1101559,
2021-02-20T00:29:00Z,XBTUSD,55788.000000,55851.500000,55788.000000,55851.500000,1183052,
2021-02-20T00:30:00Z,XBTUSD,55851.500000,55855.500000,55854.500000,55855.000000,401524,
2021-02-20T00:31:00Z,XBTUSD,55855.000000,55855.000000,55850.000000,55850.500000,567901,
2021-02-20T00:32:00Z,XBTUSD,55850.500000,55860.500000,55850.000000,55860.000000,466928,
2021-02-20T00:33:00Z,XBTUSD,55860.000000,55860.500000,55823.000000,55823.000000,498655,
2021-02-20T00:34:00Z,XBTUSD,55823.000000,55823.500000,55723.500000,55723.500000,1210287,
2021-02-20T00:35:00Z,XBTUSD,55723.500000,55726.000000,55706.000000,55726.000000,996485,
2021-02-20T00:36:00Z,XBTUSD,55726.000000,55731.000000,55726.000000,55731.000000,626232,
2021-02-20T00:37:00Z,XBTUSD,55731.000000,55757.000000,55730.500000,55730.500000,580721,
2021-02-20T00:38:00Z,XBTUSD,55730.500000,55731.000000,55725.500000,55726.000000,87906,
2021-02-20T00:39:00Z,XBTUSD,55726.000000,55747.000000,55725.500000,55746.500000,320894,
2021-02-20T00:40:00Z,XBTUSD,55746.500000,55788.500000,55747.000000,55788.500000,385452,
2021-02-20T00:41:00Z,XBTUSD,55788.500000,55840.000000,55788.500000,55840.000000,1177801,
2021-02-20T00:42:00Z,XBTUSD,55840.000000,55848.500000,55839.500000,55848.500000,481651,
2021-02-20T00:43:00Z,XBTUSD,55848.500000,55885.000000,55849.000000,55869.000000,845479,
2021-02-20T00:44:00Z,XBTUSD,55869.000000,55869.000000,55777.000000,55777.000000,2171318,
2021-02-20T00:45:00Z,XBTUSD,55777.000000,55819.500000,55776.500000,55819.500000,511479,
2021-02-20T00:46:00Z,XBTUSD,55819.500000,56083.500000,55819.500000,56063.500000,6599761,
2021-02-20T00:47:00Z,XBTUSD,56063.500000,56222.000000,56045.500000,56221.500000,8031604,
2021-02-20T00:48:00Z,XBTUSD,56221.500000,56383.000000,56221.500000,56368.500000,6276282,
2021-02-20T00:49:00Z,XBTUSD,56368.500000,56395.000000,55952.000000,56100.500000,10822627,
2021-02-20T00:50:00Z,XBTUSD,56100.500000,56349.000000,56084.500000,56221.500000,9912881,
2021-02-20T00:51:00Z,XBTUSD,56221.500000,56619.000000,56153.000000,56608.000000,19339701,
2021-02-20T00:52:00Z,XBTUSD,56608.000000,56615.500000,56227.000000,56345.000000,17473996,
2021-02-20T00:53:00Z,XBTUSD,56345.000000,56419.500000,56232.000000,56300.000000,9804065,
2021-02-20T00:54:00Z,XBTUSD,56300.000000,56330.500000,56221.500000,56290.500000,3942002,
2021-02-20T00:55:00Z,XBTUSD,56290.500000,56291.000000,56100.000000,56268.000000,4094732,
2021-02-20T00:56:00Z,XBTUSD,56268.000000,56289.500000,56227.000000,56289.500000,2042540,
2021-02-20T00:57:00Z,XBTUSD,56289.500000,56309.000000,56192.000000,56192.000000,2043293,
2021-02-20T00:58:00Z,XBTUSD,56192.000000,56219.000000,56104.500000,56219.000000,2700355,
2021-02-20T00:59:00Z,XBTUSD,56219.000000,56238.000000,56218.000000,56237.500000,816868,
2021-02-20T01:00:00Z,XBTUSD,56237.500000,56295.000000,56238.000000,56274.500000,1733128,
2021-02-20T01:01:00Z,XBTUSD,56274.500000,56283.000000,56227.000000,56283.000000,2148217,
2021-02-20T01:02:00Z,XBTUSD,56283.000000,56403.500000,56282.500000,56403.500000,2502069,
2021-02-20T01:03:00Z,XBTUSD,56403.500000,56541.500000,56403.500000,56518.500000,6245129,
2021-02-20T01:04:00Z,XBTUSD,56518.500000,56654.500000,56518.000000,56589.500000,7051650,
2021-02-20T01:05:00Z,XBTUSD,56589.500000,56699.500000,56589.000000,56641.500000,6172440,
2021-02-20T01:06:00Z,XBTUSD,56641.500000,56641.500000,56431.500000,56446.500000,3803049,
2021-02-20T01:07:00Z,XBTUSD,56446.500000,56499.000000,56446.000000,56482.000000,2424149,
2021-02-20T01:08:00Z,XBTUSD,56482.000000,56522.000000,56471.000000,56471.000000,1844657,
2021-02-20T01:09:00Z,XBTUSD,56471.000000,56513.500000,56406.000000,56513.000000,2643246,
2021-02-20T01:10:00Z,XBTUSD,56513.000000,56513.500000,56481.000000,56481.500000,953872,
