timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-03-23T00:00:00Z,XBTUSD,3981.500000,3981.500000,3981.000000,3981.000000,1348470,
2019-03-23T00:01:00Z,XBTUSD,3981.000000,3981.500000,3978.500000,3979.000000,1659879,
2019-03-23T00:02:00Z,XBTUSD,3979.000000,3979.000000,3978.500000,3978.500000,297038,
2019-03-23T00:03:00Z,XBTUSD,3978.500000,3978.500000,3977.500000,3978.000000,437743,
2019-03-23T00:04:00Z,XBTUSD,3978.000000,3978.000000,3977.500000,3978.000000,411206,
2019-03-23T00:05:00Z,XBTUSD,3978.000000,3978.500000,3977.500000,3978.500000,206416,
2019-03-23T00:06:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.500000,44361,
2019-03-23T00:07:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.000000,13975,
2019-03-23T00:08:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.000000,15734,
2019-03-23T00:09:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.500000,49066,
2019-03-23T00:10:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.500000,13665,
2019-03-23T00:11:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.000000,151410,
2019-03-23T00:12:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.500000,13378,
2019-03-23T00:13:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.500000,45790,
2019-03-23T00:14:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.500000,18915,
2019-03-23T00:15:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.500000,18517,
2019-03-23T00:16:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.000000,338992,
2019-03-23T00:17:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.000000,8415,
2019-03-23T00:18:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.000000,412337,
2019-03-23T00:19:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.000000,63983,
2019-03-23T00:20:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.500000,37672,
2019-03-23T00:21:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.500000,6731,
2019-03-23T00:22:00Z,XBTUSD,3978.500000,3978.500000,3978.000000,3978.000000,68462,
2019-03-23T00:23:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.000000,39020,
2019-03-23T00:24:00Z,XBTUSD,3978.000000,3978.500000,3978.000000,3978.000000,61946,
2019-03-23T00:25:00Z,XBTUSD,3978.000000,3978.500000,3977.500000,3977.500000,1383617,
2019-03-23T00:26:00Z,XBTUSD,3977.500000,3978.000000,3977.000000,3977.000000,326544,
2019-03-23T00:27:00Z,XBTUSD,3977.000000,3977.000000,3976.000000,3976.000000,499488,
2019-03-23T00:28:00Z,XBTUSD,3976.000000,3976.500000,3975.500000,3976.000000,102066,
2019-03-23T00:29:00Z,XBTUSD,3976.000000,3976.000000,3974.000000,3974.000000,1525560,
2019-03-23T00:30:00Z,XBTUSD,3974.000000,3974.000000,3973.000000,3973.500000,1683116,
2019-03-23T00:31:00Z,XBTUSD,3973.500000,3973.500000,3973.000000,3973.500000,79409,
2019-03-23T00:32:00Z,XBTUSD,3973.500000,3973.500000,3973.000000,3973.500000,126725,
2019-03-23T00:33:00Z,XBTUSD,3973.500000,3974.000000,3973.000000,3974.000000,1405544,
2019-03-23T00:34:00Z,XBTUSD,3974.000000,3975.000000,3973.500000,3975.000000,424336,
2019-03-23T00:35:00Z,XBTUSD,3975.000000,3976.500000,3974.500000,3976.500000,668900,
2019-03-23T00:36:00Z,XBTUSD,3976.500000,3976.500000,3976.000000,3976.500000,110141,
2019-03-23T00:37:00Z,XBTUSD,3976.500000,3976.500000,3976.000000,3976.000000,45021,
2019-03-23T00:38:00Z,XBTUSD,3976.000000,3976.500000,3976.000000,3976.000000,449900,
2019-03-23T00:39:00Z,XBTUSD,3976.000000,3976.500000,3976.000000,3976.500000,40313,
2019-03-23T00:40:00Z,XBTUSD,3976.500000,3976.500000,3976.000000,3976.000000,70595,
2019-03-23T00:41:00Z,XBTUSD,3976.000000,3976.500000,3976.000000,3976.000000,7277,
