timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-01-02T00:00:00Z,XBTUSD,1002.160000,1001.160000,1001.150000,1001.150000,10000,
2017-01-02T00:01:00Z,XBTUSD,1001.150000,1001.280000,1001.150000,1001.280000,2891,
2017-01-02T00:02:00Z,XBTUSD,1001.280000,1002.080000,1001.200000,1001.200000,18422,
2017-01-02T00:03:00Z,XBTUSD,1001.200000,1001.940000,1001.370000,1001.940000,4790,
2017-01-02T00:04:00Z,XBTUSD,1001.940000,1001.940000,1001.940000,1001.940000,0,
2017-01-02T00:05:00Z,XBTUSD,1001.940000,1002.790000,1001.910000,1001.910000,47387,
2017-01-02T00:06:00Z,XBTUSD,1001.910000,1002.030000,1001.420000,1001.420000,19548,
2017-01-02T00:07:00Z,XBTUSD,1001.420000,1001.020000,1001.000000,1001.000000,8115,
2017-01-02T00:08:00Z,XBTUSD,1001.000000,1001.000000,1001.000000,1001.000000,0,
2017-01-02T00:09:00Z,XBTUSD,1001.000000,1002.550000,1002.320000,1002.550000,601,
2017-01-02T00:10:00Z,XBTUSD,1002.550000,1001.340000,1001.020000,1001.330000,30954,
2017-01-02T00:11:00Z,XBTUSD,1001.330000,1001.330000,1001.330000,1001.330000,9548,
2017-01-02T00:12:00Z,XBTUSD,1001.330000,1002.050000,1002.050000,1002.050000,1909,
2017-01-02T00:13:00Z,XBTUSD,1002.050000,1002.050000,1002.050000,1002.050000,0,
2017-01-02T00:14:00Z,XBTUSD,1002.050000,1001.000000,1001.000000,1001.000000,500,
2017-01-02T00:15:00Z,XBTUSD,1001.000000,1001.000000,1000.460000,1000.460000,15728,
2017-01-02T00:16:00Z,XBTUSD,1000.460000,1000.550000,1000.460000,1000.550000,14548,
2017-01-02T00:17:00Z,XBTUSD,1000.550000,1000.460000,1000.350000,1000.350000,25132,
2017-01-02T00:18:00Z,XBTUSD,1000.350000,1000.330000,1000.000000,1000.330000,39360,
2017-01-02T00:19:00Z,XBTUSD,1000.330000,1000.340000,999.900000,999.900000,19440,
2017-01-02T00:20:00Z,XBTUSD,999.900000,1000.540000,1000.320000,1000.540000,6785,
2017-01-02T00:21:00Z,XBTUSD,1000.540000,1000.420000,1000.420000,1000.420000,157,
2017-01-02T00:22:00Z,XBTUSD,1000.420000,1000.420000,1000.420000,1000.420000,0,
2017-01-02T00:23:00Z,XBTUSD,1000.420000,1000.420000,1000.420000,1000.420000,0,
2017-01-02T00:24:00Z,XBTUSD,1000.420000,1000.420000,1000.420000,1000.420000,0,
2017-01-02T00:25:00Z,XBTUSD,1000.420000,1000.040000,1000.040000,1000.040000,400,
2017-01-02T00:26:00Z,XBTUSD,1000.040000,1000.040000,1000.040000,1000.040000,0,
2017-01-02T00:27:00Z,XBTUSD,1000.040000,1000.650000,1000.500000,1000.500000,500,
2017-01-02T00:28:00Z,XBTUSD,1000.500000,1000.720000,1000.530000,1000.720000,9447,
2017-01-02T00:29:00Z,XBTUSD,1000.720000,1000.530000,1000.520000,1000.520000,3400,
2017-01-02T00:30:00Z,XBTUSD,1000.520000,1000.520000,1000.520000,1000.520000,0,
2017-01-02T00:31:00Z,XBTUSD,1000.520000,1000.090000,999.830000,999.830000,16216,
2017-01-02T00:32:00Z,XBTUSD,999.830000,999.180000,999.000000,999.010000,36100,
2017-01-02T00:33:00Z,XBTUSD,999.010000,999.010000,999.010000,999.010000,0,
2017-01-02T00:34:00Z,XBTUSD,999.010000,999.880000,999.860000,999.860000,1010,
2017-01-02T00:35:00Z,XBTUSD,999.860000,999.860000,999.860000,999.860000,0,
2017-01-02T00:36:00Z,XBTUSD,999.860000,999.730000,999.730000,999.730000,20,
2017-01-02T00:37:00Z,XBTUSD,999.730000,1000.000000,999.720000,1000.000000,43080,
