timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-06-22T00:00:00Z,XBTUSD,31672.500000,31717.500000,31619.000000,31619.000000,926000,
2021-06-22T00:01:00Z,XBTUSD,31619.000000,31732.500000,31554.500000,31676.500000,6378900,
2021-06-22T00:02:00Z,XBTUSD,31676.500000,31686.000000,31476.000000,31498.000000,4764300,
2021-06-22T00:03:00Z,XBTUSD,31498.000000,31611.000000,31422.000000,31486.000000,3098900,
2021-06-22T00:04:00Z,XBTUSD,31486.000000,31501.500000,31383.000000,31399.500000,1574100,
2021-06-22T00:05:00Z,XBTUSD,31399.500000,31562.000000,31399.500000,31523.000000,1882300,
2021-06-22T00:06:00Z,XBTUSD,31523.000000,31843.000000,31450.500000,31820.500000,4125100,
2021-06-22T00:07:00Z,XBTUSD,31820.500000,31901.500000,31759.500000,31800.000000,4015500,
2021-06-22T00:08:00Z,XBTUSD,31800.000000,31800.000000,31664.000000,31696.000000,1220900,
2021-06-22T00:09:00Z,XBTUSD,31696.000000,31681.500000,31489.500000,31535.500000,2362500,
2021-06-22T00:10:00Z,XBTUSD,31535.500000,31563.500000,31452.000000,31498.000000,470000,
2021-06-22T00:11:00Z,XBTUSD,31498.000000,31581.000000,31468.500000,31549.000000,894500,
2021-06-22T00:12:00Z,XBTUSD,31549.000000,31627.500000,31548.500000,31564.000000,2530900,
2021-06-22T00:13:00Z,XBTUSD,31564.000000,31548.000000,31435.000000,31435.000000,1021300,
2021-06-22T00:14:00Z,XBTUSD,31435.000000,31486.500000,31416.500000,31424.000000,1800200,
2021-06-22T00:15:00Z,XBTUSD,31424.000000,31489.000000,31393.000000,31434.500000,762000,
2021-06-22T00:16:00Z,XBTUSD,31434.500000,31439.500000,31363.000000,31408.000000,1234500,
2021-06-22T00:17:00Z,XBTUSD,31408.000000,31412.000000,31313.000000,31391.500000,1033200,
2021-06-22T00:18:00Z,XBTUSD,31391.500000,31391.500000,31267.500000,31286.000000,2744500,
2021-06-22T00:19:00Z,XBTUSD,31286.000000,31380.000000,31277.500000,31367.500000,665300,
2021-06-22T00:20:00Z,XBTUSD,31367.500000,31460.000000,31176.000000,31275.500000,3291900,
2021-06-22T00:21:00Z,XBTUSD,31275.500000,31369.500000,31157.500000,31338.500000,2708700,
2021-06-22T00:22:00Z,XBTUSD,31338.500000,31405.000000,31265.500000,31300.000000,1160200,
2021-06-22T00:23:00Z,XBTUSD,31300.000000,31340.500000,31201.500000,31221.500000,949400,
2021-06-22T00:24:00Z,XBTUSD,31221.500000,31259.500000,31159.500000,31197.000000,1257000,
2021-06-22T00:25:00Z,XBTUSD,31197.000000,31236.500000,31145.000000,31180.500000,1041500,
2021-06-22T00:26:00Z,XBTUSD,31180.500000,31322.500000,31187.500000,31227.000000,3503500,
2021-06-22T00:27:00Z,XBTUSD,31227.000000,31362.500000,31227.000000,31274.000000,942200,
2021-06-22T00:28:00Z,XBTUSD,31274.000000,31387.500000,31241.500000,31387.500000,1374900,
2021-06-22T00:29:00Z,XBTUSD,31387.500000,31550.000000,31388.000000,31450.000000,2237800,
2021-06-22T00:30:00Z,XBTUSD,31450.000000,31450.000000,31325.500000,31391.500000,1677800,
2021-06-22T00:31:00Z,XBTUSD,31391.500000,31490.000000,31351.000000,31466.000000,1196200,
2021-06-22T00:32:00Z,XBTUSD,31466.000000,31522.500000,31467.500000,31470.000000,380800,
2021-06-22T00:33:00Z,XBTUSD,31470.000000,31508.000000,31467.500000,31492.000000,751700,
2021-06-22T00:34:00Z,XBTUSD,31492.000000,31540.000000,31476.500000,31525.000000,480300,
2021-06-22T00:35:00Z,XBTUSD,31525.000000,31600.000000,31525.000000,31586.000000,624500,
2021-06-22T00:36:00Z,XBTUSD,31586.000000,31674.500000,31556.500000,31556.500000,973600,
2021-06-22T00:37:00Z,XBTUSD,31556.500000,31632.000000,31553.000000,31631.500000,722400,
2021-06-22T00:38:00Z,XBTUSD,31631.500000,31618.000000,31573.500000,31584.000000,487900,
2021-06-22T00:39:00Z,XBTUSD,31584.000000,31574.000000,31483.500000,31528.500000,364000,
2021-06-22T00:40:00Z,XBTUSD,31528.500000,31535.500000,31472.000000,31500.000000,271400,
2021-06-22T00:41:00Z,XBTUSD,31500.000000,31599.500000,31491.000000,31588.500000,229600,
2021-06-22T00:42:00Z,XBTUSD,31588.500000,31584.000000,31550.500000,31568.500000,260700,
2021-06-22T00:43:00Z,XBTUSD,31568.500000,31557.500000,31441.000000,31486.500000,1779600,
2021-06-22T00:44:00Z,XBTUSD,31486.500000,31546.500000,31474.500000,31538.000000,1271400,
2021-06-22T00:45:00Z,XBTUSD,31538.000000,31572.500000,31511.500000,31511.500000,295700,
2021-06-22T00:46:00Z,XBTUSD,31511.500000,31642.000000,31512.000000,31634.000000,817700,
2021-06-22T00:47:00Z,XBTUSD,31634.000000,31750.000000,31622.500000,31695.500000,5967400,
2021-06-22T00:48:00Z,XBTUSD,31695.500000,31726.500000,31641.500000,31648.000000,572200,
2021-06-22T00:49:00Z,XBTUSD,31648.000000,31655.500000,31583.500000,31638.500000,1402200,
2021-06-22T00:50:00Z,XBTUSD,31638.500000,31651.500000,31608.000000,31615.000000,822500,
2021-06-22T00:51:00Z,XBTUSD,31615.000000,31670.000000,31618.500000,31670.000000,119700,
2021-06-22T00:52:00Z,XBTUSD,31670.000000,31726.000000,31672.500000,31726.000000,1430700,
2021-06-22T00:53:00Z,XBTUSD,31726.000000,31787.000000,31685.500000,31685.500000,604300,
2021-06-22T00:54:00Z,XBTUSD,31685.500000,31739.000000,31685.500000,31709.000000,227200,
2021-06-22T00:55:00Z,XBTUSD,31709.000000,31745.000000,31693.500000,31693.500000,362500,
2021-06-22T00:56:00Z,XBTUSD,31693.500000,31855.500000,31693.500000,31838.000000,4570400,
2021-06-22T00:57:00Z,XBTUSD,31838.000000,31838.000000,31769.500000,31808.000000,1191300,
2021-06-22T00:58:00Z,XBTUSD,31808.000000,31854.500000,31772.000000,31772.000000,1189000,
2021-06-22T00:59:00Z,XBTUSD,31772.000000,31873.500000,31783.000000,31837.500000,599300,
2021-06-22T01:00:00Z,XBTUSD,31837.500000,31877.500000,31808.000000,31808.000000,766900,
2021-06-22T01:01:00Z,XBTUSD,31808.000000,31926.500000,31805.500000,31904.000000,1018300,
2021-06-22T01:02:00Z,XBTUSD,31904.000000,32000.000000,31889.500000,32000.000000,2145100,
2021-06-22T01:03:00Z,XBTUSD,32000.000000,32208.500000,31994.500000,32145.500000,3488200,
2021-06-22T01:04:00Z,XBTUSD,32145.500000,32145.000000,32080.000000,32090.000000,700400,
2021-06-22T01:05:00Z,XBTUSD,32090.000000,32166.500000,32073.000000,32097.500000,1046000,
2021-06-22T01:06:00Z,XBTUSD,32097.500000,32200.000000,32033.000000,32192.000000,3170100,
2021-06-22T01:07:00Z,XBTUSD,32192.000000,32286.500000,32181.500000,32196.500000,2367100,
2021-06-22T01:08:00Z,XBTUSD,32196.500000,32330.000000,32196.500000,32273.500000,2094300,
2021-06-22T01:09:00Z,XBTUSD,32273.500000,32275.000000,32180.000000,32240.000000,1239600,
2021-06-22T01:10:00Z,XBTUSD,32240.000000,32306.000000,32240.500000,32305.500000,917800,
2021-06-22T01:11:00Z,XBTUSD,32305.500000,32396.000000,32282.000000,32317.000000,1515100,
2021-06-22T01:12:00Z,XBTUSD,32317.000000,32465.000000,32317.000000,32465.000000,1597500,
2021-06-22T01:13:00Z,XBTUSD,32465.000000,32480.000000,32377.000000,32377.000000,2295300,
2021-06-22T01:14:00Z,XBTUSD,32377.000000,32464.000000,32377.000000,32432.500000,855200,
2021-06-22T01:15:00Z,XBTUSD,32432.500000,32874.000000,32425.000000,32776.500000,6125700,
2021-06-22T01:16:00Z,XBTUSD,32776.500000,32998.000000,32739.000000,32990.000000,6730300,
2021-06-22T01:17:00Z,XBTUSD,32990.000000,32989.500000,32801.000000,32801.000000,2776000,
2021-06-22T01:18:00Z,XBTUSD,32801.000000,32816.000000,32647.500000,32664.000000,1364600,
2021-06-22T01:19:00Z,XBTUSD,32664.000000,32664.000000,32587.500000,32589.000000,1044800,
2021-06-22T01:20:00Z,XBTUSD,32589.000000,32656.000000,32571.000000,32584.500000,1103400,
2021-06-22T01:21:00Z,XBTUSD,32584.500000,32639.500000,32554.000000,32560.000000,1155300,
2021-06-22T01:22:00Z,XBTUSD,32560.000000,32618.000000,32547.000000,32547.000000,730500,
2021-06-22T01:23:00Z,XBTUSD,32547.000000,32591.500000,32547.000000,32550.000000,464400,
2021-06-22T01:24:00Z,XBTUSD,32550.000000,32550.500000,32495.500000,32496.000000,948300,
2021-06-22T01:25:00Z,XBTUSD,32496.000000,32548.500000,32451.000000,32533.000000,1129100,
2021-06-22T01:26:00Z,XBTUSD,32533.000000,32653.000000,32548.000000,32577.500000,815300,
2021-06-22T01:27:00Z,XBTUSD,32577.500000,32563.000000,32472.000000,32472.000000,221800,
2021-06-22T01:28:00Z,XBTUSD,32472.000000,32548.000000,32450.000000,32499.000000,191100,
2021-06-22T01:29:00Z,XBTUSD,32499.000000,32516.000000,32480.500000,32516.000000,156800,
2021-06-22T01:30:00Z,XBTUSD,32516.000000,32580.000000,32522.000000,32580.000000,152700,
2021-06-22T01:31:00Z,XBTUSD,32580.000000,32636.000000,32485.500000,32485.500000,1771500,
2021-06-22T01:32:00Z,XBTUSD,32485.500000,32493.500000,32453.500000,32492.500000,471700,
2021-06-22T01:33:00Z,XBTUSD,32492.500000,32552.500000,32470.500000,32512.000000,460800,
2021-06-22T01:34:00Z,XBTUSD,32512.000000,32509.500000,32478.500000,32499.500000,390500,
2021-06-22T01:35:00Z,XBTUSD,32499.500000,32483.000000,32459.000000,32480.000000,269600,
2021-06-22T01:36:00Z,XBTUSD,32480.000000,32499.500000,32468.500000,32490.000000,107700,
2021-06-22T01:37:00Z,XBTUSD,32490.000000,32534.500000,32470.000000,32470.000000,370700,
2021-06-22T01:38:00Z,XBTUSD,32470.000000,32499.500000,32470.500000,32499.000000,30800,
2021-06-22T01:39:00Z,XBTUSD,32499.000000,32516.500000,32489.500000,32489.500000,259400,
2021-06-22T01:40:00Z,XBTUSD,32489.500000,32520.500000,32482.000000,32507.500000,196300,
2021-06-22T01:41:00Z,XBTUSD,32507.500000,32645.500000,32515.500000,32645.000000,675300,
2021-06-22T01:42:00Z,XBTUSD,32645.000000,32724.500000,32632.500000,32632.500000,1862300,
2021-06-22T01:43:00Z,XBTUSD,32632.500000,32642.000000,32588.500000,32604.500000,620500,
