timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-09-11T00:00:00Z,XBTUSD,10110.000000,10109.500000,10102.500000,10102.500000,2263056,
2019-09-11T00:01:00Z,XBTUSD,10102.500000,10103.000000,10093.000000,10096.500000,2464054,
2019-09-11T00:02:00Z,XBTUSD,10096.500000,10096.500000,10092.000000,10092.000000,1612764,
2019-09-11T00:03:00Z,XBTUSD,10092.000000,10093.500000,10092.000000,10093.000000,892745,
2019-09-11T00:04:00Z,XBTUSD,10093.000000,10093.500000,10093.000000,10093.500000,475562,
2019-09-11T00:05:00Z,XBTUSD,10093.500000,10093.500000,10093.000000,10093.000000,56780,
2019-09-11T00:06:00Z,XBTUSD,10093.000000,10093.500000,10093.000000,10093.500000,71102,
2019-09-11T00:07:00Z,XBTUSD,10093.500000,10093.500000,10090.000000,10090.500000,1448799,
2019-09-11T00:08:00Z,XBTUSD,10090.500000,10093.500000,10090.000000,10093.500000,858905,
2019-09-11T00:09:00Z,XBTUSD,10093.500000,10103.000000,10093.000000,10103.000000,1277743,
2019-09-11T00:10:00Z,XBTUSD,10103.000000,10112.500000,10102.500000,10112.500000,1655306,
2019-09-11T00:11:00Z,XBTUSD,10112.500000,10114.500000,10112.500000,10114.500000,541610,
2019-09-11T00:12:00Z,XBTUSD,10114.500000,10114.500000,10112.500000,10112.500000,1219873,
2019-09-11T00:13:00Z,XBTUSD,10112.500000,10112.500000,10112.000000,10112.000000,291947,
2019-09-11T00:14:00Z,XBTUSD,10112.000000,10112.500000,10112.000000,10112.500000,143805,
2019-09-11T00:15:00Z,XBTUSD,10112.500000,10184.000000,10112.000000,10180.000000,25389263,
2019-09-11T00:16:00Z,XBTUSD,10180.000000,10280.000000,10150.000000,10150.000000,57008733,
2019-09-11T00:17:00Z,XBTUSD,10150.000000,10223.500000,10150.000000,10216.500000,21544966,
2019-09-11T00:18:00Z,XBTUSD,10216.500000,10230.000000,10198.000000,10202.000000,14415645,
2019-09-11T00:19:00Z,XBTUSD,10202.000000,10207.000000,10183.000000,10194.000000,9127924,
2019-09-11T00:20:00Z,XBTUSD,10194.000000,10206.000000,10193.500000,10205.000000,3741790,
2019-09-11T00:21:00Z,XBTUSD,10205.000000,10205.000000,10195.000000,10195.000000,2734460,
2019-09-11T00:22:00Z,XBTUSD,10195.000000,10195.500000,10177.000000,10184.500000,6335411,
2019-09-11T00:23:00Z,XBTUSD,10184.500000,10190.500000,10184.500000,10187.500000,4124967,
2019-09-11T00:24:00Z,XBTUSD,10187.500000,10187.500000,10174.000000,10179.500000,6256162,
2019-09-11T00:25:00Z,XBTUSD,10179.500000,10189.500000,10176.500000,10177.000000,4005097,
2019-09-11T00:26:00Z,XBTUSD,10177.000000,10177.000000,10169.000000,10169.500000,2081422,
2019-09-11T00:27:00Z,XBTUSD,10169.500000,10176.500000,10169.000000,10176.500000,6815671,
2019-09-11T00:28:00Z,XBTUSD,10176.500000,10180.000000,10176.500000,10180.000000,2378976,
2019-09-11T00:29:00Z,XBTUSD,10180.000000,10184.500000,10180.000000,10184.500000,1900265,
2019-09-11T00:30:00Z,XBTUSD,10184.500000,10187.000000,10184.000000,10186.500000,2793713,
2019-09-11T00:31:00Z,XBTUSD,10186.500000,10187.000000,10186.500000,10186.500000,578632,
2019-09-11T00:32:00Z,XBTUSD,10186.500000,10187.000000,10186.500000,10187.000000,565713,
2019-09-11T00:33:00Z,XBTUSD,10187.000000,10187.000000,10186.500000,10187.000000,355754,
2019-09-11T00:34:00Z,XBTUSD,10187.000000,10201.000000,10186.500000,10201.000000,6315537,
2019-09-11T00:35:00Z,XBTUSD,10201.000000,10202.000000,10194.000000,10194.000000,2195060,
2019-09-11T00:36:00Z,XBTUSD,10194.000000,10194.500000,10190.000000,10190.500000,1415020,
2019-09-11T00:37:00Z,XBTUSD,10190.500000,10190.500000,10182.500000,10182.500000,1823970,
2019-09-11T00:38:00Z,XBTUSD,10182.500000,10188.500000,10182.500000,10188.000000,1320353,
2019-09-11T00:39:00Z,XBTUSD,10188.000000,10188.500000,10178.000000,10178.000000,854620,
2019-09-11T00:40:00Z,XBTUSD,10178.000000,10178.500000,10178.000000,10178.500000,704906,
2019-09-11T00:41:00Z,XBTUSD,10178.500000,10178.500000,10171.000000,10171.500000,2237797,
2019-09-11T00:42:00Z,XBTUSD,10171.500000,10175.000000,10171.000000,10175.000000,1015150,
2019-09-11T00:43:00Z,XBTUSD,10175.000000,10177.000000,10174.000000,10174.000000,1031969,
2019-09-11T00:44:00Z,XBTUSD,10174.000000,10174.500000,10172.000000,10172.000000,819060,
2019-09-11T00:45:00Z,XBTUSD,10172.000000,10172.500000,10153.000000,10159.000000,8018074,
2019-09-11T00:46:00Z,XBTUSD,10159.000000,10163.000000,10157.000000,10157.000000,1818339,
2019-09-11T00:47:00Z,XBTUSD,10157.000000,10163.000000,10154.000000,10161.000000,3128139,
2019-09-11T00:48:00Z,XBTUSD,10161.000000,10161.000000,10156.000000,10156.000000,849854,
2019-09-11T00:49:00Z,XBTUSD,10156.000000,10160.500000,10156.000000,10160.000000,1128332,
2019-09-11T00:50:00Z,XBTUSD,10160.000000,10160.500000,10155.500000,10155.500000,863693,
2019-09-11T00:51:00Z,XBTUSD,10155.500000,10156.000000,10152.500000,10152.500000,952439,
2019-09-11T00:52:00Z,XBTUSD,10152.500000,10153.000000,10152.500000,10152.500000,1561912,
2019-09-11T00:53:00Z,XBTUSD,10152.500000,10154.500000,10152.500000,10154.500000,809778,
2019-09-11T00:54:00Z,XBTUSD,10154.500000,10157.500000,10144.000000,10144.500000,4996653,
2019-09-11T00:55:00Z,XBTUSD,10144.500000,10149.000000,10144.000000,10149.000000,1235009,
2019-09-11T00:56:00Z,XBTUSD,10149.000000,10149.000000,10148.500000,10148.500000,494423,
2019-09-11T00:57:00Z,XBTUSD,10148.500000,10149.000000,10147.000000,10147.500000,1044552,
2019-09-11T00:58:00Z,XBTUSD,10147.500000,10147.500000,10147.000000,10147.500000,1091539,
2019-09-11T00:59:00Z,XBTUSD,10147.500000,10150.000000,10143.000000,10143.000000,4461514,
