timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-21T00:00:00Z,XBTUSD,8229.000000,8233.500000,8229.500000,8233.000000,2372537,
2019-10-21T00:01:00Z,XBTUSD,8233.000000,8238.000000,8233.000000,8235.500000,6711329,
2019-10-21T00:02:00Z,XBTUSD,8235.500000,8235.500000,8233.500000,8234.000000,625185,
2019-10-21T00:03:00Z,XBTUSD,8234.000000,8234.000000,8230.500000,8230.500000,1524586,
2019-10-21T00:04:00Z,XBTUSD,8230.500000,8231.000000,8226.500000,8227.000000,1243414,
2019-10-21T00:05:00Z,XBTUSD,8227.000000,8227.000000,8226.500000,8226.500000,334945,
2019-10-21T00:06:00Z,XBTUSD,8226.500000,8227.000000,8226.500000,8226.500000,118732,
2019-10-21T00:07:00Z,XBTUSD,8226.500000,8227.000000,8226.500000,8227.000000,64691,
2019-10-21T00:08:00Z,XBTUSD,8227.000000,8230.000000,8227.000000,8229.500000,1567394,
2019-10-21T00:09:00Z,XBTUSD,8229.500000,8232.000000,8229.500000,8231.500000,1148462,
2019-10-21T00:10:00Z,XBTUSD,8231.500000,8233.500000,8231.500000,8233.500000,983729,
2019-10-21T00:11:00Z,XBTUSD,8233.500000,8237.000000,8233.000000,8236.500000,1058586,
2019-10-21T00:12:00Z,XBTUSD,8236.500000,8244.500000,8236.500000,8244.500000,3644058,
2019-10-21T00:13:00Z,XBTUSD,8244.500000,8244.500000,8241.000000,8241.000000,1456323,
2019-10-21T00:14:00Z,XBTUSD,8241.000000,8241.500000,8238.000000,8238.000000,1137193,
2019-10-21T00:15:00Z,XBTUSD,8238.000000,8238.500000,8234.000000,8234.000000,1638308,
2019-10-21T00:16:00Z,XBTUSD,8234.000000,8234.500000,8234.000000,8234.500000,57570,
2019-10-21T00:17:00Z,XBTUSD,8234.500000,8234.500000,8232.500000,8232.500000,303081,
2019-10-21T00:18:00Z,XBTUSD,8232.500000,8232.500000,8231.000000,8231.000000,1227012,
2019-10-21T00:19:00Z,XBTUSD,8231.000000,8231.500000,8231.000000,8231.500000,678913,
2019-10-21T00:20:00Z,XBTUSD,8231.500000,8231.500000,8229.500000,8229.500000,1521639,
2019-10-21T00:21:00Z,XBTUSD,8229.500000,8230.000000,8229.000000,8229.000000,448062,
2019-10-21T00:22:00Z,XBTUSD,8229.000000,8229.000000,8218.500000,8220.000000,3942945,
2019-10-21T00:23:00Z,XBTUSD,8220.000000,8220.000000,8219.500000,8220.000000,412934,
2019-10-21T00:24:00Z,XBTUSD,8220.000000,8220.500000,8220.000000,8220.000000,666844,
2019-10-21T00:25:00Z,XBTUSD,8220.000000,8220.500000,8220.000000,8220.500000,289596,
2019-10-21T00:26:00Z,XBTUSD,8220.500000,8222.000000,8220.000000,8222.000000,972445,
2019-10-21T00:27:00Z,XBTUSD,8222.000000,8225.000000,8221.500000,8225.000000,429607,
2019-10-21T00:28:00Z,XBTUSD,8225.000000,8225.000000,8224.500000,8225.000000,159167,
2019-10-21T00:29:00Z,XBTUSD,8225.000000,8225.000000,8224.500000,8225.000000,173960,
2019-10-21T00:30:00Z,XBTUSD,8225.000000,8225.000000,8221.000000,8221.000000,1185312,
2019-10-21T00:31:00Z,XBTUSD,8221.000000,8221.500000,8220.500000,8220.500000,983321,
2019-10-21T00:32:00Z,XBTUSD,8220.500000,8221.000000,8219.500000,8219.500000,616940,
2019-10-21T00:33:00Z,XBTUSD,8219.500000,8219.500000,8218.000000,8218.000000,263826,
2019-10-21T00:34:00Z,XBTUSD,8218.000000,8218.500000,8218.000000,8218.000000,60425,
2019-10-21T00:35:00Z,XBTUSD,8218.000000,8218.500000,8218.000000,8218.500000,216489,
2019-10-21T00:36:00Z,XBTUSD,8218.500000,8221.000000,8218.000000,8220.500000,1076851,
2019-10-21T00:37:00Z,XBTUSD,8220.500000,8225.000000,8221.000000,8225.000000,1042200,
2019-10-21T00:38:00Z,XBTUSD,8225.000000,8228.000000,8225.000000,8228.000000,950583,
2019-10-21T00:39:00Z,XBTUSD,8228.000000,8228.000000,8227.500000,8227.500000,121140,
2019-10-21T00:40:00Z,XBTUSD,8227.500000,8228.000000,8226.000000,8226.000000,356074,
2019-10-21T00:41:00Z,XBTUSD,8226.000000,8226.000000,8225.500000,8226.000000,275510,
2019-10-21T00:42:00Z,XBTUSD,8226.000000,8226.000000,8225.500000,8225.500000,118270,
2019-10-21T00:43:00Z,XBTUSD,8225.500000,8226.000000,8225.500000,8226.000000,130254,
2019-10-21T00:44:00Z,XBTUSD,8226.000000,8226.000000,8225.500000,8226.000000,41424,
2019-10-21T00:45:00Z,XBTUSD,8226.000000,8226.000000,8225.500000,8226.000000,233953,
2019-10-21T00:46:00Z,XBTUSD,8226.000000,8226.000000,8224.000000,8224.000000,912088,
2019-10-21T00:47:00Z,XBTUSD,8224.000000,8224.500000,8224.000000,8224.000000,46527,
2019-10-21T00:48:00Z,XBTUSD,8224.000000,8224.500000,8224.000000,8224.000000,31795,
2019-10-21T00:49:00Z,XBTUSD,8224.000000,8224.500000,8222.500000,8222.500000,1164437,
2019-10-21T00:50:00Z,XBTUSD,8222.500000,8223.000000,8219.000000,8219.000000,1887409,
2019-10-21T00:51:00Z,XBTUSD,8219.000000,8219.500000,8218.500000,8219.000000,340960,
2019-10-21T00:52:00Z,XBTUSD,8219.000000,8219.000000,8218.000000,8218.500000,1378224,
2019-10-21T00:53:00Z,XBTUSD,8218.500000,8218.500000,8218.000000,8218.500000,145923,
