timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-12-06T00:00:00Z,XBTUSD,11720.000000,11734.000000,11719.500000,11726.000000,335581,
2017-12-06T00:01:00Z,XBTUSD,11726.000000,11739.000000,11724.000000,11734.500000,1218407,
2017-12-06T00:02:00Z,XBTUSD,11734.500000,11738.500000,11735.000000,11738.000000,163897,
2017-12-06T00:03:00Z,XBTUSD,11738.000000,11772.500000,11738.000000,11761.500000,1501653,
2017-12-06T00:04:00Z,XBTUSD,11761.500000,11772.500000,11750.000000,11750.000000,1259041,
2017-12-06T00:05:00Z,XBTUSD,11750.000000,11752.000000,11730.000000,11730.500000,524810,
2017-12-06T00:06:00Z,XBTUSD,11730.500000,11756.000000,11730.500000,11755.500000,668989,
2017-12-06T00:07:00Z,XBTUSD,11755.500000,11755.500000,11750.500000,11750.500000,537808,
2017-12-06T00:08:00Z,XBTUSD,11750.500000,11763.000000,11751.000000,11762.000000,335706,
2017-12-06T00:09:00Z,XBTUSD,11762.000000,11761.500000,11755.000000,11755.000000,158271,
2017-12-06T00:10:00Z,XBTUSD,11755.000000,11755.000000,11749.500000,11750.000000,193005,
2017-12-06T00:11:00Z,XBTUSD,11750.000000,11750.500000,11750.000000,11750.500000,222777,
2017-12-06T00:12:00Z,XBTUSD,11750.500000,11750.500000,11750.000000,11750.500000,182149,
2017-12-06T00:13:00Z,XBTUSD,11750.500000,11765.000000,11750.000000,11762.500000,636677,
2017-12-06T00:14:00Z,XBTUSD,11762.500000,11770.000000,11756.500000,11759.500000,169964,
2017-12-06T00:15:00Z,XBTUSD,11759.500000,11760.000000,11759.500000,11759.500000,104451,
2017-12-06T00:16:00Z,XBTUSD,11759.500000,11763.000000,11759.000000,11762.500000,742379,
2017-12-06T00:17:00Z,XBTUSD,11762.500000,11763.000000,11762.500000,11762.500000,103615,
2017-12-06T00:18:00Z,XBTUSD,11762.500000,11762.500000,11759.000000,11759.500000,332734,
2017-12-06T00:19:00Z,XBTUSD,11759.500000,11759.500000,11758.500000,11758.500000,184852,
2017-12-06T00:20:00Z,XBTUSD,11758.500000,11765.000000,11757.500000,11757.500000,202493,
2017-12-06T00:21:00Z,XBTUSD,11757.500000,11758.000000,11757.500000,11758.000000,82996,
2017-12-06T00:22:00Z,XBTUSD,11758.000000,11762.000000,11757.500000,11761.500000,139612,
2017-12-06T00:23:00Z,XBTUSD,11761.500000,11762.000000,11761.500000,11761.500000,327188,
