timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-12-30T00:00:00Z,XBTUSD,14541.000000,14550.500000,14539.500000,14539.500000,251112,
2017-12-30T00:01:00Z,XBTUSD,14539.500000,14539.500000,14471.000000,14477.000000,2121521,
2017-12-30T00:02:00Z,XBTUSD,14477.000000,14477.500000,14450.000000,14450.500000,1023399,
2017-12-30T00:03:00Z,XBTUSD,14450.500000,14490.000000,14450.000000,14453.500000,1136687,
2017-12-30T00:04:00Z,XBTUSD,14453.500000,14461.000000,14435.000000,14435.000000,361024,
2017-12-30T00:05:00Z,XBTUSD,14435.000000,14435.500000,14411.000000,14411.000000,484829,
2017-12-30T00:06:00Z,XBTUSD,14411.000000,14423.500000,14380.500000,14406.000000,2082980,
2017-12-30T00:07:00Z,XBTUSD,14406.000000,14488.500000,14406.000000,14471.500000,1859533,
2017-12-30T00:08:00Z,XBTUSD,14471.500000,14471.500000,14454.500000,14455.000000,438560,
2017-12-30T00:09:00Z,XBTUSD,14455.000000,14475.000000,14455.000000,14472.000000,422646,
2017-12-30T00:10:00Z,XBTUSD,14472.000000,14473.500000,14468.000000,14469.000000,182778,
2017-12-30T00:11:00Z,XBTUSD,14469.000000,14563.500000,14469.000000,14563.000000,1968329,
2017-12-30T00:12:00Z,XBTUSD,14563.000000,14599.500000,14527.000000,14537.000000,3522563,
2017-12-30T00:13:00Z,XBTUSD,14537.000000,14563.500000,14537.000000,14550.000000,261430,
2017-12-30T00:14:00Z,XBTUSD,14550.000000,14569.500000,14549.500000,14563.000000,106324,
2017-12-30T00:15:00Z,XBTUSD,14563.000000,14590.000000,14558.000000,14578.000000,389189,
2017-12-30T00:16:00Z,XBTUSD,14578.000000,14601.500000,14547.500000,14547.500000,506792,
2017-12-30T00:17:00Z,XBTUSD,14547.500000,14557.000000,14537.000000,14537.000000,517039,
2017-12-30T00:18:00Z,XBTUSD,14537.000000,14538.000000,14527.500000,14527.500000,309134,
2017-12-30T00:19:00Z,XBTUSD,14527.500000,14527.500000,14443.000000,14453.500000,850973,
2017-12-30T00:20:00Z,XBTUSD,14453.500000,14507.500000,14449.000000,14462.500000,568998,
2017-12-30T00:21:00Z,XBTUSD,14462.500000,14462.000000,14450.000000,14455.500000,271271,
2017-12-30T00:22:00Z,XBTUSD,14455.500000,14476.500000,14432.500000,14435.500000,705079,
2017-12-30T00:23:00Z,XBTUSD,14435.500000,14482.000000,14435.500000,14452.500000,277578,
2017-12-30T00:24:00Z,XBTUSD,14452.500000,14478.000000,14452.000000,14477.000000,114175,
2017-12-30T00:25:00Z,XBTUSD,14477.000000,14477.500000,14458.500000,14464.000000,110439,
2017-12-30T00:26:00Z,XBTUSD,14464.000000,14474.000000,14441.000000,14441.000000,205416,
2017-12-30T00:27:00Z,XBTUSD,14441.000000,14445.500000,14393.000000,14393.000000,898822,
2017-12-30T00:28:00Z,XBTUSD,14393.000000,14393.500000,14350.000000,14376.000000,1060143,
2017-12-30T00:29:00Z,XBTUSD,14376.000000,14422.500000,14361.000000,14361.000000,809744,
2017-12-30T00:30:00Z,XBTUSD,14361.000000,14382.500000,14356.000000,14367.000000,683673,
2017-12-30T00:31:00Z,XBTUSD,14367.000000,14367.000000,14337.000000,14337.500000,781225,
2017-12-30T00:32:00Z,XBTUSD,14337.500000,14338.000000,14234.500000,14260.500000,2494224,
2017-12-30T00:33:00Z,XBTUSD,14260.500000,14260.500000,14200.000000,14200.500000,2261639,
