timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-10-07T00:00:00Z,XBTUSD,10590.500000,10591.000000,10590.500000,10591.000000,460685,
2020-10-07T00:01:00Z,XBTUSD,10591.000000,10591.000000,10589.000000,10589.500000,992418,
2020-10-07T00:02:00Z,XBTUSD,10589.500000,10589.500000,10587.500000,10588.000000,705907,
2020-10-07T00:03:00Z,XBTUSD,10588.000000,10588.000000,10585.500000,10585.500000,373597,
2020-10-07T00:04:00Z,XBTUSD,10585.500000,10586.000000,10585.500000,10585.500000,459554,
2020-10-07T00:05:00Z,XBTUSD,10585.500000,10606.500000,10585.500000,10595.000000,7466572,
2020-10-07T00:06:00Z,XBTUSD,10595.000000,10595.000000,10588.000000,10588.000000,687317,
2020-10-07T00:07:00Z,XBTUSD,10588.000000,10588.000000,10584.000000,10584.000000,763696,
2020-10-07T00:08:00Z,XBTUSD,10584.000000,10586.000000,10584.000000,10585.500000,491342,
2020-10-07T00:09:00Z,XBTUSD,10585.500000,10586.000000,10585.500000,10585.500000,43772,
2020-10-07T00:10:00Z,XBTUSD,10585.500000,10586.000000,10585.500000,10585.500000,34366,
2020-10-07T00:11:00Z,XBTUSD,10585.500000,10586.000000,10585.500000,10585.500000,29573,
2020-10-07T00:12:00Z,XBTUSD,10585.500000,10586.000000,10583.500000,10584.000000,1270721,
2020-10-07T00:13:00Z,XBTUSD,10584.000000,10584.000000,10582.500000,10583.000000,236025,
2020-10-07T00:14:00Z,XBTUSD,10583.000000,10583.000000,10581.000000,10581.500000,295589,
2020-10-07T00:15:00Z,XBTUSD,10581.500000,10581.500000,10576.000000,10576.500000,1113788,
2020-10-07T00:16:00Z,XBTUSD,10576.500000,10580.000000,10576.000000,10580.000000,421033,
2020-10-07T00:17:00Z,XBTUSD,10580.000000,10580.000000,10579.500000,10580.000000,29805,
2020-10-07T00:18:00Z,XBTUSD,10580.000000,10580.000000,10579.500000,10579.500000,4648,
2020-10-07T00:19:00Z,XBTUSD,10579.500000,10583.500000,10579.500000,10583.000000,699382,
2020-10-07T00:20:00Z,XBTUSD,10583.000000,10583.500000,10583.000000,10583.500000,129516,
2020-10-07T00:21:00Z,XBTUSD,10583.500000,10583.500000,10583.000000,10583.500000,81022,
2020-10-07T00:22:00Z,XBTUSD,10583.500000,10583.500000,10583.000000,10583.000000,8701,
2020-10-07T00:23:00Z,XBTUSD,10583.000000,10585.000000,10583.000000,10584.500000,474869,
2020-10-07T00:24:00Z,XBTUSD,10584.500000,10590.000000,10584.500000,10590.000000,371173,
2020-10-07T00:25:00Z,XBTUSD,10590.000000,10590.000000,10589.500000,10590.000000,54314,
2020-10-07T00:26:00Z,XBTUSD,10590.000000,10590.500000,10589.500000,10590.500000,685112,
2020-10-07T00:27:00Z,XBTUSD,10590.500000,10590.500000,10590.000000,10590.500000,5995,
2020-10-07T00:28:00Z,XBTUSD,10590.500000,10590.500000,10590.000000,10590.500000,6901,
2020-10-07T00:29:00Z,XBTUSD,10590.500000,10590.500000,10590.000000,10590.000000,472136,
2020-10-07T00:30:00Z,XBTUSD,10590.000000,10590.500000,10590.000000,10590.000000,19910,
2020-10-07T00:31:00Z,XBTUSD,10590.000000,10590.500000,10590.000000,10590.500000,55214,
2020-10-07T00:32:00Z,XBTUSD,10590.500000,10590.500000,10590.000000,10590.500000,61337,
2020-10-07T00:33:00Z,XBTUSD,10590.500000,10590.500000,10590.000000,10590.000000,103460,
2020-10-07T00:34:00Z,XBTUSD,10590.000000,10590.500000,10590.000000,10590.000000,127780,
2020-10-07T00:35:00Z,XBTUSD,10590.000000,10590.500000,10590.000000,10590.500000,73535,
2020-10-07T00:36:00Z,XBTUSD,10590.500000,10590.500000,10589.500000,10589.500000,243472,
2020-10-07T00:37:00Z,XBTUSD,10589.500000,10590.000000,10587.000000,10587.500000,924633,
2020-10-07T00:38:00Z,XBTUSD,10587.500000,10587.500000,10587.000000,10587.000000,56167,
2020-10-07T00:39:00Z,XBTUSD,10587.000000,10587.000000,10586.000000,10586.000000,385873,
2020-10-07T00:40:00Z,XBTUSD,10586.000000,10586.000000,10584.000000,10584.500000,65216,
2020-10-07T00:41:00Z,XBTUSD,10584.500000,10587.000000,10584.000000,10586.500000,1163531,
2020-10-07T00:42:00Z,XBTUSD,10586.500000,10587.000000,10586.500000,10586.500000,11983,
2020-10-07T00:43:00Z,XBTUSD,10586.500000,10587.000000,10586.500000,10586.500000,12446,
2020-10-07T00:44:00Z,XBTUSD,10586.500000,10587.000000,10583.000000,10583.000000,497100,
2020-10-07T00:45:00Z,XBTUSD,10583.000000,10583.000000,10579.500000,10579.500000,342658,
2020-10-07T00:46:00Z,XBTUSD,10579.500000,10580.000000,10579.500000,10579.500000,38457,
2020-10-07T00:47:00Z,XBTUSD,10579.500000,10582.500000,10579.500000,10582.000000,1006721,
2020-10-07T00:48:00Z,XBTUSD,10582.000000,10582.500000,10582.000000,10582.500000,17645,
2020-10-07T00:49:00Z,XBTUSD,10582.500000,10582.500000,10582.000000,10582.500000,33611,
2020-10-07T00:50:00Z,XBTUSD,10582.500000,10582.500000,10582.000000,10582.500000,2,
2020-10-07T00:51:00Z,XBTUSD,10582.500000,10582.500000,10582.000000,10582.500000,74311,
2020-10-07T00:52:00Z,XBTUSD,10582.500000,10582.500000,10582.000000,10582.000000,11703,
2020-10-07T00:53:00Z,XBTUSD,10582.000000,10582.500000,10582.000000,10582.000000,10304,
2020-10-07T00:54:00Z,XBTUSD,10582.000000,10582.500000,10582.000000,10582.500000,176591,
2020-10-07T00:55:00Z,XBTUSD,10582.500000,10582.500000,10582.000000,10582.000000,4949,
2020-10-07T00:56:00Z,XBTUSD,10582.000000,10589.000000,10582.500000,10588.500000,1176118,
2020-10-07T00:57:00Z,XBTUSD,10588.500000,10589.000000,10588.500000,10589.000000,151494,
2020-10-07T00:58:00Z,XBTUSD,10589.000000,10589.000000,10588.500000,10588.500000,26203,
2020-10-07T00:59:00Z,XBTUSD,10588.500000,10589.000000,10588.500000,10588.500000,1741,
2020-10-07T01:00:00Z,XBTUSD,10588.500000,10589.000000,10588.500000,10588.500000,72611,
2020-10-07T01:01:00Z,XBTUSD,10588.500000,10593.000000,10588.500000,10590.000000,1570504,
2020-10-07T01:02:00Z,XBTUSD,10590.000000,10590.000000,10589.500000,10589.500000,20926,
2020-10-07T01:03:00Z,XBTUSD,10589.500000,10590.000000,10583.000000,10583.000000,820142,
2020-10-07T01:04:00Z,XBTUSD,10583.000000,10583.000000,10582.500000,10583.000000,21197,
2020-10-07T01:05:00Z,XBTUSD,10583.000000,10583.000000,10582.500000,10582.500000,73982,
2020-10-07T01:06:00Z,XBTUSD,10582.500000,10583.000000,10575.000000,10575.500000,1055436,
2020-10-07T01:07:00Z,XBTUSD,10575.500000,10575.500000,10572.000000,10572.000000,936731,
2020-10-07T01:08:00Z,XBTUSD,10572.000000,10572.500000,10564.000000,10564.000000,1849475,
2020-10-07T01:09:00Z,XBTUSD,10564.000000,10570.000000,10563.500000,10569.500000,1493441,
2020-10-07T01:10:00Z,XBTUSD,10569.500000,10575.000000,10569.500000,10575.000000,698459,
2020-10-07T01:11:00Z,XBTUSD,10575.000000,10575.000000,10572.500000,10572.500000,363236,
2020-10-07T01:12:00Z,XBTUSD,10572.500000,10573.000000,10572.500000,10573.000000,39020,
2020-10-07T01:13:00Z,XBTUSD,10573.000000,10573.500000,10572.500000,10573.500000,218174,
2020-10-07T01:14:00Z,XBTUSD,10573.500000,10574.500000,10573.000000,10574.000000,44941,
2020-10-07T01:15:00Z,XBTUSD,10574.000000,10574.500000,10574.000000,10574.000000,241035,
2020-10-07T01:16:00Z,XBTUSD,10574.000000,10574.500000,10574.000000,10574.000000,163484,
2020-10-07T01:17:00Z,XBTUSD,10574.000000,10574.500000,10574.000000,10574.500000,201162,
2020-10-07T01:18:00Z,XBTUSD,10574.500000,10574.500000,10574.000000,10574.000000,31191,
2020-10-07T01:19:00Z,XBTUSD,10574.000000,10576.500000,10574.500000,10576.000000,329287,
2020-10-07T01:20:00Z,XBTUSD,10576.000000,10578.500000,10576.000000,10578.500000,848011,
2020-10-07T01:21:00Z,XBTUSD,10578.500000,10579.500000,10578.500000,10579.000000,286575,
2020-10-07T01:22:00Z,XBTUSD,10579.000000,10579.500000,10579.000000,10579.500000,218913,
2020-10-07T01:23:00Z,XBTUSD,10579.500000,10579.500000,10579.000000,10579.500000,369408,
2020-10-07T01:24:00Z,XBTUSD,10579.500000,10579.500000,10579.000000,10579.500000,6785,
2020-10-07T01:25:00Z,XBTUSD,10579.500000,10579.500000,10579.000000,10579.000000,21074,
2020-10-07T01:26:00Z,XBTUSD,10579.000000,10579.500000,10579.000000,10579.500000,18855,
2020-10-07T01:27:00Z,XBTUSD,10579.500000,10579.500000,10579.000000,10579.000000,142,
2020-10-07T01:28:00Z,XBTUSD,10579.000000,10579.500000,10579.000000,10579.000000,6267,
2020-10-07T01:29:00Z,XBTUSD,10579.000000,10579.500000,10579.000000,10579.000000,232687,
2020-10-07T01:30:00Z,XBTUSD,10579.000000,10579.500000,10574.500000,10575.000000,908849,
2020-10-07T01:31:00Z,XBTUSD,10575.000000,10575.000000,10574.000000,10574.000000,108900,
2020-10-07T01:32:00Z,XBTUSD,10574.000000,10574.500000,10563.500000,10564.000000,732379,
2020-10-07T01:33:00Z,XBTUSD,10564.000000,10564.500000,10560.000000,10564.000000,2534203,
2020-10-07T01:34:00Z,XBTUSD,10564.000000,10569.500000,10564.000000,10569.500000,618492,
2020-10-07T01:35:00Z,XBTUSD,10569.500000,10569.000000,10564.000000,10564.000000,825580,
2020-10-07T01:36:00Z,XBTUSD,10564.000000,10564.500000,10562.000000,10562.500000,362986,
2020-10-07T01:37:00Z,XBTUSD,10562.500000,10562.000000,10553.000000,10553.000000,738910,
2020-10-07T01:38:00Z,XBTUSD,10553.000000,10556.000000,10552.000000,10555.500000,927367,
2020-10-07T01:39:00Z,XBTUSD,10555.500000,10558.500000,10555.500000,10558.500000,357124,
2020-10-07T01:40:00Z,XBTUSD,10558.500000,10562.500000,10558.000000,10562.000000,369750,
2020-10-07T01:41:00Z,XBTUSD,10562.000000,10562.500000,10559.000000,10559.000000,403069,
2020-10-07T01:42:00Z,XBTUSD,10559.000000,10559.500000,10559.000000,10559.500000,16065,
2020-10-07T01:43:00Z,XBTUSD,10559.500000,10561.500000,10559.000000,10561.500000,95497,
2020-10-07T01:44:00Z,XBTUSD,10561.500000,10569.500000,10561.000000,10569.500000,792263,
2020-10-07T01:45:00Z,XBTUSD,10569.500000,10569.500000,10569.000000,10569.000000,1540821,
2020-10-07T01:46:00Z,XBTUSD,10569.000000,10569.500000,10569.000000,10569.500000,49900,
2020-10-07T01:47:00Z,XBTUSD,10569.500000,10575.500000,10569.000000,10575.500000,1357880,
2020-10-07T01:48:00Z,XBTUSD,10575.500000,10576.000000,10575.000000,10576.000000,341280,
2020-10-07T01:49:00Z,XBTUSD,10576.000000,10576.000000,10575.500000,10575.500000,464752,
2020-10-07T01:50:00Z,XBTUSD,10575.500000,10576.000000,10572.500000,10573.000000,811240,
2020-10-07T01:51:00Z,XBTUSD,10573.000000,10573.000000,10572.500000,10573.000000,58359,
2020-10-07T01:52:00Z,XBTUSD,10573.000000,10573.500000,10572.000000,10573.000000,1071393,
2020-10-07T01:53:00Z,XBTUSD,10573.000000,10573.500000,10573.000000,10573.000000,22627,
