timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-06-21T00:00:00Z,XBTUSD,35670.000000,35652.000000,35581.500000,35582.000000,603500,
2021-06-21T00:01:00Z,XBTUSD,35582.000000,35599.000000,35537.500000,35586.000000,737900,
2021-06-21T00:02:00Z,XBTUSD,35586.000000,35585.500000,35531.000000,35535.000000,700500,
2021-06-21T00:03:00Z,XBTUSD,35535.000000,35694.500000,35535.500000,35692.500000,3342900,
2021-06-21T00:04:00Z,XBTUSD,35692.500000,35747.500000,35663.000000,35663.000000,3908600,
2021-06-21T00:05:00Z,XBTUSD,35663.000000,35666.000000,35524.500000,35524.500000,2679000,
2021-06-21T00:06:00Z,XBTUSD,35524.500000,35557.000000,35470.000000,35470.000000,1939200,
2021-06-21T00:07:00Z,XBTUSD,35470.000000,35490.000000,35459.500000,35468.000000,874300,
2021-06-21T00:08:00Z,XBTUSD,35468.000000,35477.000000,35441.500000,35477.000000,845300,
2021-06-21T00:09:00Z,XBTUSD,35477.000000,35489.500000,35378.500000,35388.000000,1461100,
2021-06-21T00:10:00Z,XBTUSD,35388.000000,35420.000000,35371.000000,35420.000000,5320800,
2021-06-21T00:11:00Z,XBTUSD,35420.000000,35452.500000,35402.500000,35403.000000,1351200,
2021-06-21T00:12:00Z,XBTUSD,35403.000000,35427.500000,35400.000000,35420.500000,1084600,
2021-06-21T00:13:00Z,XBTUSD,35420.500000,35430.000000,35410.000000,35425.000000,453500,
2021-06-21T00:14:00Z,XBTUSD,35425.000000,35459.000000,35428.000000,35459.000000,314900,
2021-06-21T00:15:00Z,XBTUSD,35459.000000,35455.500000,35415.000000,35415.000000,732400,
2021-06-21T00:16:00Z,XBTUSD,35415.000000,35420.000000,35400.000000,35420.000000,3185100,
2021-06-21T00:17:00Z,XBTUSD,35420.000000,35440.000000,35420.500000,35435.500000,684100,
2021-06-21T00:18:00Z,XBTUSD,35435.500000,35435.000000,35400.000000,35400.000000,8405000,
2021-06-21T00:19:00Z,XBTUSD,35400.000000,35400.000000,35246.500000,35271.000000,6793900,
2021-06-21T00:20:00Z,XBTUSD,35271.000000,35310.000000,35262.000000,35270.000000,2090800,
2021-06-21T00:21:00Z,XBTUSD,35270.000000,35320.500000,35265.000000,35317.000000,1443700,
2021-06-21T00:22:00Z,XBTUSD,35317.000000,35337.000000,35320.500000,35321.000000,326300,
2021-06-21T00:23:00Z,XBTUSD,35321.000000,35349.000000,35321.000000,35344.500000,358100,
2021-06-21T00:24:00Z,XBTUSD,35344.500000,35344.000000,35326.000000,35337.500000,850000,
2021-06-21T00:25:00Z,XBTUSD,35337.500000,35364.000000,35337.000000,35364.000000,858200,
