timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-08-01T00:00:00Z,XBTUSD,10083.500000,10089.000000,10083.000000,10088.500000,1901098,
2019-08-01T00:01:00Z,XBTUSD,10088.500000,10108.500000,10088.500000,10108.000000,5189557,
2019-08-01T00:02:00Z,XBTUSD,10108.000000,10120.000000,10100.000000,10109.000000,5792264,
2019-08-01T00:03:00Z,XBTUSD,10109.000000,10109.000000,10088.500000,10093.000000,4974185,
2019-08-01T00:04:00Z,XBTUSD,10093.000000,10111.500000,10093.000000,10111.500000,1863787,
2019-08-01T00:05:00Z,XBTUSD,10111.500000,10120.500000,10105.000000,10106.000000,3785526,
2019-08-01T00:06:00Z,XBTUSD,10106.000000,10112.500000,10105.500000,10112.500000,1228391,
2019-08-01T00:07:00Z,XBTUSD,10112.500000,10127.000000,10112.000000,10123.000000,6709244,
2019-08-01T00:08:00Z,XBTUSD,10123.000000,10125.500000,10118.500000,10121.500000,3119575,
2019-08-01T00:09:00Z,XBTUSD,10121.500000,10131.000000,10120.000000,10127.500000,5508528,
2019-08-01T00:10:00Z,XBTUSD,10127.500000,10175.000000,10113.500000,10117.500000,26215850,
2019-08-01T00:11:00Z,XBTUSD,10117.500000,10126.500000,10100.000000,10102.000000,8272792,
2019-08-01T00:12:00Z,XBTUSD,10102.000000,10102.000000,10090.000000,10100.500000,5854734,
2019-08-01T00:13:00Z,XBTUSD,10100.500000,10112.000000,10100.000000,10108.500000,1856928,
2019-08-01T00:14:00Z,XBTUSD,10108.500000,10109.000000,10093.000000,10093.500000,1702414,
2019-08-01T00:15:00Z,XBTUSD,10093.500000,10100.000000,10093.000000,10099.500000,2135616,
2019-08-01T00:16:00Z,XBTUSD,10099.500000,10100.000000,10095.000000,10099.000000,835905,
2019-08-01T00:17:00Z,XBTUSD,10099.000000,10114.500000,10099.000000,10104.000000,1229809,
2019-08-01T00:18:00Z,XBTUSD,10104.000000,10104.500000,10101.000000,10101.500000,404534,
2019-08-01T00:19:00Z,XBTUSD,10101.500000,10101.000000,10070.000000,10077.000000,7905678,
2019-08-01T00:20:00Z,XBTUSD,10077.000000,10098.000000,10076.500000,10089.000000,3990983,
2019-08-01T00:21:00Z,XBTUSD,10089.000000,10089.500000,10077.500000,10084.000000,1629654,
2019-08-01T00:22:00Z,XBTUSD,10084.000000,10087.000000,10084.000000,10085.000000,708822,
2019-08-01T00:23:00Z,XBTUSD,10085.000000,10087.000000,10085.000000,10087.000000,1005678,
2019-08-01T00:24:00Z,XBTUSD,10087.000000,10087.000000,10085.500000,10086.000000,413330,
2019-08-01T00:25:00Z,XBTUSD,10086.000000,10085.500000,10065.500000,10075.000000,3580190,
2019-08-01T00:26:00Z,XBTUSD,10075.000000,10075.000000,10057.500000,10059.500000,5214674,
2019-08-01T00:27:00Z,XBTUSD,10059.500000,10065.500000,10058.000000,10065.000000,1961648,
2019-08-01T00:28:00Z,XBTUSD,10065.000000,10066.500000,10064.500000,10066.500000,697590,
2019-08-01T00:29:00Z,XBTUSD,10066.500000,10074.500000,10066.500000,10074.000000,1144929,
2019-08-01T00:30:00Z,XBTUSD,10074.000000,10074.500000,10070.000000,10070.000000,925294,
2019-08-01T00:31:00Z,XBTUSD,10070.000000,10070.500000,10055.000000,10055.500000,3117773,
2019-08-01T00:32:00Z,XBTUSD,10055.500000,10061.500000,10055.000000,10056.000000,1945025,
2019-08-01T00:33:00Z,XBTUSD,10056.000000,10056.500000,10052.000000,10052.500000,3494954,
2019-08-01T00:34:00Z,XBTUSD,10052.500000,10057.000000,10052.000000,10057.000000,1207015,
2019-08-01T00:35:00Z,XBTUSD,10057.000000,10061.500000,10057.000000,10061.000000,1406890,
2019-08-01T00:36:00Z,XBTUSD,10061.000000,10061.500000,10055.000000,10055.500000,2217440,
2019-08-01T00:37:00Z,XBTUSD,10055.500000,10061.000000,10055.500000,10061.000000,584512,
2019-08-01T00:38:00Z,XBTUSD,10061.000000,10073.500000,10061.000000,10073.000000,2227289,
2019-08-01T00:39:00Z,XBTUSD,10073.000000,10074.000000,10073.000000,10073.000000,799232,
2019-08-01T00:40:00Z,XBTUSD,10073.000000,10084.500000,10073.000000,10080.000000,3447934,
2019-08-01T00:41:00Z,XBTUSD,10080.000000,10080.000000,10079.500000,10080.000000,192250,
2019-08-01T00:42:00Z,XBTUSD,10080.000000,10083.000000,10076.500000,10076.500000,2152833,
2019-08-01T00:43:00Z,XBTUSD,10076.500000,10077.000000,10073.000000,10073.000000,625774,
2019-08-01T00:44:00Z,XBTUSD,10073.000000,10073.000000,10062.000000,10062.500000,1579305,
2019-08-01T00:45:00Z,XBTUSD,10062.500000,10062.500000,10062.000000,10062.000000,267030,
2019-08-01T00:46:00Z,XBTUSD,10062.000000,10063.500000,10060.500000,10060.500000,900414,
