timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-12-30T00:00:00Z,XBTUSD,7388.500000,7389.000000,7381.500000,7381.500000,2077633,
2019-12-30T00:01:00Z,XBTUSD,7381.500000,7382.000000,7373.000000,7375.000000,4224165,
2019-12-30T00:02:00Z,XBTUSD,7375.000000,7375.000000,7370.000000,7370.500000,1712948,
2019-12-30T00:03:00Z,XBTUSD,7370.500000,7373.500000,7370.000000,7373.000000,836725,
2019-12-30T00:04:00Z,XBTUSD,7373.000000,7373.500000,7366.000000,7366.000000,2926061,
2019-12-30T00:05:00Z,XBTUSD,7366.000000,7366.500000,7366.000000,7366.500000,610692,
2019-12-30T00:06:00Z,XBTUSD,7366.500000,7368.500000,7366.000000,7366.000000,2160585,
2019-12-30T00:07:00Z,XBTUSD,7366.000000,7367.500000,7366.000000,7367.500000,1436296,
2019-12-30T00:08:00Z,XBTUSD,7367.500000,7372.000000,7367.500000,7372.000000,870684,
2019-12-30T00:09:00Z,XBTUSD,7372.000000,7373.500000,7371.500000,7373.500000,574868,
2019-12-30T00:10:00Z,XBTUSD,7373.500000,7373.500000,7369.000000,7369.500000,1523340,
2019-12-30T00:11:00Z,XBTUSD,7369.500000,7369.500000,7366.000000,7366.000000,1246622,
2019-12-30T00:12:00Z,XBTUSD,7366.000000,7366.500000,7362.500000,7363.000000,1623213,
2019-12-30T00:13:00Z,XBTUSD,7363.000000,7363.000000,7358.500000,7358.500000,2269260,
2019-12-30T00:14:00Z,XBTUSD,7358.500000,7358.500000,7309.500000,7333.500000,36092742,
2019-12-30T00:15:00Z,XBTUSD,7333.500000,7334.000000,7320.500000,7320.500000,4316466,
2019-12-30T00:16:00Z,XBTUSD,7320.500000,7330.000000,7320.500000,7328.000000,4729645,
2019-12-30T00:17:00Z,XBTUSD,7328.000000,7335.000000,7327.000000,7327.500000,2407274,
2019-12-30T00:18:00Z,XBTUSD,7327.500000,7332.000000,7327.500000,7332.000000,1765583,
2019-12-30T00:19:00Z,XBTUSD,7332.000000,7332.000000,7327.000000,7327.500000,1345620,
2019-12-30T00:20:00Z,XBTUSD,7327.500000,7329.000000,7327.000000,7329.000000,1274043,
2019-12-30T00:21:00Z,XBTUSD,7329.000000,7329.000000,7325.000000,7325.500000,1562958,
2019-12-30T00:22:00Z,XBTUSD,7325.500000,7325.500000,7325.000000,7325.500000,1169695,
2019-12-30T00:23:00Z,XBTUSD,7325.500000,7325.500000,7322.000000,7322.000000,1660153,
2019-12-30T00:24:00Z,XBTUSD,7322.000000,7322.500000,7311.000000,7311.000000,10349196,
2019-12-30T00:25:00Z,XBTUSD,7311.000000,7318.000000,7301.000000,7318.000000,9003284,
2019-12-30T00:26:00Z,XBTUSD,7318.000000,7320.000000,7317.500000,7320.000000,1379891,
2019-12-30T00:27:00Z,XBTUSD,7320.000000,7322.000000,7319.500000,7322.000000,777317,
2019-12-30T00:28:00Z,XBTUSD,7322.000000,7322.000000,7318.000000,7318.500000,863097,
2019-12-30T00:29:00Z,XBTUSD,7318.500000,7324.000000,7318.500000,7324.000000,1390517,
2019-12-30T00:30:00Z,XBTUSD,7324.000000,7325.000000,7323.500000,7325.000000,1284936,
2019-12-30T00:31:00Z,XBTUSD,7325.000000,7327.500000,7324.500000,7327.500000,906543,
2019-12-30T00:32:00Z,XBTUSD,7327.500000,7335.500000,7327.000000,7335.500000,3531504,
2019-12-30T00:33:00Z,XBTUSD,7335.500000,7336.500000,7335.000000,7336.500000,1723536,
2019-12-30T00:34:00Z,XBTUSD,7336.500000,7336.500000,7335.000000,7335.000000,843899,
2019-12-30T00:35:00Z,XBTUSD,7335.000000,7336.000000,7335.000000,7335.500000,513451,
2019-12-30T00:36:00Z,XBTUSD,7335.500000,7336.000000,7333.000000,7333.000000,671224,
2019-12-30T00:37:00Z,XBTUSD,7333.000000,7336.000000,7333.000000,7335.500000,368182,
2019-12-30T00:38:00Z,XBTUSD,7335.500000,7336.000000,7334.000000,7334.000000,343623,
2019-12-30T00:39:00Z,XBTUSD,7334.000000,7335.500000,7334.000000,7335.500000,273998,
2019-12-30T00:40:00Z,XBTUSD,7335.500000,7336.000000,7335.000000,7336.000000,675209,
2019-12-30T00:41:00Z,XBTUSD,7336.000000,7338.000000,7335.500000,7337.500000,684316,
