timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-09-13T00:00:00Z,XBTUSD,10441.000000,10441.000000,10440.500000,10441.000000,109536,
2020-09-13T00:01:00Z,XBTUSD,10441.000000,10444.000000,10440.500000,10441.000000,2424057,
2020-09-13T00:02:00Z,XBTUSD,10441.000000,10441.500000,10432.500000,10432.500000,1346629,
2020-09-13T00:03:00Z,XBTUSD,10432.500000,10432.500000,10430.500000,10430.500000,228704,
2020-09-13T00:04:00Z,XBTUSD,10430.500000,10431.000000,10430.500000,10430.500000,224355,
2020-09-13T00:05:00Z,XBTUSD,10430.500000,10431.000000,10429.500000,10430.000000,342911,
2020-09-13T00:06:00Z,XBTUSD,10430.000000,10430.000000,10429.500000,10430.000000,37335,
2020-09-13T00:07:00Z,XBTUSD,10430.000000,10430.000000,10429.500000,10430.000000,64081,
2020-09-13T00:08:00Z,XBTUSD,10430.000000,10430.000000,10429.500000,10429.500000,208699,
2020-09-13T00:09:00Z,XBTUSD,10429.500000,10429.500000,10427.500000,10427.500000,191764,
2020-09-13T00:10:00Z,XBTUSD,10427.500000,10428.000000,10419.500000,10420.000000,1402623,
2020-09-13T00:11:00Z,XBTUSD,10420.000000,10420.000000,10419.000000,10419.000000,184733,
2020-09-13T00:12:00Z,XBTUSD,10419.000000,10419.500000,10419.000000,10419.500000,80156,
2020-09-13T00:13:00Z,XBTUSD,10419.500000,10419.500000,10419.000000,10419.500000,13280,
2020-09-13T00:14:00Z,XBTUSD,10419.500000,10419.500000,10419.000000,10419.500000,6340,
2020-09-13T00:15:00Z,XBTUSD,10419.500000,10419.500000,10419.000000,10419.000000,129598,
2020-09-13T00:16:00Z,XBTUSD,10419.000000,10419.500000,10419.000000,10419.000000,304154,
2020-09-13T00:17:00Z,XBTUSD,10419.000000,10419.500000,10419.000000,10419.000000,46209,
2020-09-13T00:18:00Z,XBTUSD,10419.000000,10419.500000,10419.000000,10419.500000,10692,
2020-09-13T00:19:00Z,XBTUSD,10419.500000,10421.000000,10419.000000,10421.000000,1507363,
2020-09-13T00:20:00Z,XBTUSD,10421.000000,10430.500000,10420.500000,10430.500000,1353217,
2020-09-13T00:21:00Z,XBTUSD,10430.500000,10435.000000,10430.000000,10435.000000,2294912,
2020-09-13T00:22:00Z,XBTUSD,10435.000000,10435.000000,10434.500000,10435.000000,585076,
2020-09-13T00:23:00Z,XBTUSD,10435.000000,10435.000000,10434.500000,10434.500000,21603,
2020-09-13T00:24:00Z,XBTUSD,10434.500000,10435.000000,10434.500000,10434.500000,102748,
2020-09-13T00:25:00Z,XBTUSD,10434.500000,10435.000000,10434.500000,10435.000000,51871,
2020-09-13T00:26:00Z,XBTUSD,10435.000000,10435.000000,10434.500000,10434.500000,36464,
2020-09-13T00:27:00Z,XBTUSD,10434.500000,10440.500000,10434.500000,10440.000000,1461718,
