timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-16T00:00:00Z,XBTUSD,8157.500000,8157.500000,8156.000000,8156.000000,345159,
2019-10-16T00:01:00Z,XBTUSD,8156.000000,8156.000000,8149.000000,8149.500000,3557298,
2019-10-16T00:02:00Z,XBTUSD,8149.500000,8149.500000,8146.000000,8146.000000,964162,
2019-10-16T00:03:00Z,XBTUSD,8146.000000,8149.500000,8146.000000,8149.500000,589619,
2019-10-16T00:04:00Z,XBTUSD,8149.500000,8154.000000,8149.000000,8154.000000,1651380,
2019-10-16T00:05:00Z,XBTUSD,8154.000000,8153.500000,8147.000000,8147.500000,487205,
2019-10-16T00:06:00Z,XBTUSD,8147.500000,8154.000000,8147.000000,8154.000000,2333265,
2019-10-16T00:07:00Z,XBTUSD,8154.000000,8154.000000,8147.000000,8147.500000,1160669,
2019-10-16T00:08:00Z,XBTUSD,8147.500000,8147.500000,8147.000000,8147.000000,158434,
2019-10-16T00:09:00Z,XBTUSD,8147.000000,8147.500000,8147.000000,8147.500000,161812,
2019-10-16T00:10:00Z,XBTUSD,8147.500000,8148.000000,8147.500000,8147.500000,273322,
2019-10-16T00:11:00Z,XBTUSD,8147.500000,8153.500000,8147.500000,8153.000000,421969,
2019-10-16T00:12:00Z,XBTUSD,8153.000000,8153.500000,8153.000000,8153.500000,546587,
2019-10-16T00:13:00Z,XBTUSD,8153.500000,8153.500000,8153.000000,8153.500000,483688,
2019-10-16T00:14:00Z,XBTUSD,8153.500000,8154.000000,8153.000000,8154.000000,262487,
2019-10-16T00:15:00Z,XBTUSD,8154.000000,8156.500000,8153.500000,8156.000000,401424,
2019-10-16T00:16:00Z,XBTUSD,8156.000000,8156.500000,8156.000000,8156.500000,150036,
2019-10-16T00:17:00Z,XBTUSD,8156.500000,8156.500000,8150.000000,8150.000000,1360161,
2019-10-16T00:18:00Z,XBTUSD,8150.000000,8152.000000,8150.000000,8151.500000,1368608,
2019-10-16T00:19:00Z,XBTUSD,8151.500000,8160.000000,8151.500000,8160.000000,767268,
2019-10-16T00:20:00Z,XBTUSD,8160.000000,8163.000000,8160.000000,8162.500000,514302,
2019-10-16T00:21:00Z,XBTUSD,8162.500000,8163.000000,8159.500000,8159.500000,1361448,
2019-10-16T00:22:00Z,XBTUSD,8159.500000,8160.000000,8159.500000,8160.000000,427405,
2019-10-16T00:23:00Z,XBTUSD,8160.000000,8160.000000,8156.500000,8156.500000,448088,
2019-10-16T00:24:00Z,XBTUSD,8156.500000,8157.000000,8156.500000,8156.500000,173855,
2019-10-16T00:25:00Z,XBTUSD,8156.500000,8157.000000,8155.000000,8155.500000,503463,
2019-10-16T00:26:00Z,XBTUSD,8155.500000,8155.500000,8155.000000,8155.000000,337450,
2019-10-16T00:27:00Z,XBTUSD,8155.000000,8155.000000,8152.500000,8153.000000,444044,
2019-10-16T00:28:00Z,XBTUSD,8153.000000,8153.000000,8152.500000,8153.000000,182024,
2019-10-16T00:29:00Z,XBTUSD,8153.000000,8159.500000,8153.000000,8159.000000,1389114,
2019-10-16T00:30:00Z,XBTUSD,8159.000000,8159.500000,8159.000000,8159.000000,339452,
2019-10-16T00:31:00Z,XBTUSD,8159.000000,8159.500000,8159.000000,8159.500000,221478,
2019-10-16T00:32:00Z,XBTUSD,8159.500000,8159.500000,8159.000000,8159.000000,233921,
2019-10-16T00:33:00Z,XBTUSD,8159.000000,8159.500000,8158.000000,8158.000000,215656,
2019-10-16T00:34:00Z,XBTUSD,8158.000000,8158.500000,8158.000000,8158.500000,172631,
2019-10-16T00:35:00Z,XBTUSD,8158.500000,8158.500000,8158.000000,8158.500000,67269,
2019-10-16T00:36:00Z,XBTUSD,8158.500000,8158.500000,8158.000000,8158.500000,74407,
2019-10-16T00:37:00Z,XBTUSD,8158.500000,8158.500000,8158.000000,8158.000000,141806,
