timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-08-08T00:00:00Z,XBTUSD,44565.500000,44655.500000,44556.500000,44624.000000,2330900,
2021-08-08T00:01:00Z,XBTUSD,44624.000000,44624.500000,44480.000000,44485.000000,6184700,
2021-08-08T00:02:00Z,XBTUSD,44485.000000,44522.000000,44416.500000,44519.000000,11906100,
2021-08-08T00:03:00Z,XBTUSD,44519.000000,44545.000000,44419.000000,44440.500000,4710500,
2021-08-08T00:04:00Z,XBTUSD,44440.500000,44533.500000,44450.000000,44478.500000,1230000,
2021-08-08T00:05:00Z,XBTUSD,44478.500000,44548.000000,44460.500000,44533.500000,1340400,
2021-08-08T00:06:00Z,XBTUSD,44533.500000,44631.000000,44538.000000,44600.000000,3255900,
2021-08-08T00:07:00Z,XBTUSD,44600.000000,44599.500000,44524.000000,44538.500000,646400,
2021-08-08T00:08:00Z,XBTUSD,44538.500000,44538.500000,44501.000000,44519.500000,445400,
2021-08-08T00:09:00Z,XBTUSD,44519.500000,44539.000000,44510.500000,44519.500000,242100,
2021-08-08T00:10:00Z,XBTUSD,44519.500000,44590.000000,44502.500000,44589.500000,134400,
2021-08-08T00:11:00Z,XBTUSD,44589.500000,44598.000000,44589.500000,44598.000000,114100,
2021-08-08T00:12:00Z,XBTUSD,44598.000000,44800.500000,44598.500000,44784.000000,9297500,
2021-08-08T00:13:00Z,XBTUSD,44784.000000,44784.000000,44716.000000,44776.500000,2362800,
2021-08-08T00:14:00Z,XBTUSD,44776.500000,44828.000000,44758.000000,44808.000000,3730100,
2021-08-08T00:15:00Z,XBTUSD,44808.000000,44807.500000,44642.500000,44669.500000,2592400,
2021-08-08T00:16:00Z,XBTUSD,44669.500000,44680.000000,44560.000000,44568.500000,1010200,
2021-08-08T00:17:00Z,XBTUSD,44568.500000,44600.000000,44560.500000,44600.000000,3626300,
2021-08-08T00:18:00Z,XBTUSD,44600.000000,44619.500000,44600.000000,44614.500000,3697800,
2021-08-08T00:19:00Z,XBTUSD,44614.500000,44630.000000,44600.000000,44600.000000,842300,
2021-08-08T00:20:00Z,XBTUSD,44600.000000,44619.500000,44600.000000,44619.500000,498400,
2021-08-08T00:21:00Z,XBTUSD,44619.500000,44619.500000,44605.500000,44605.500000,375400,
