timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-10-13T00:00:00Z,XBTUSD,56043.000000,56043.500000,55957.500000,56030.500000,2380700,
2021-10-13T00:01:00Z,XBTUSD,56030.500000,56050.500000,56002.500000,56041.000000,1333700,
2021-10-13T00:02:00Z,XBTUSD,56041.000000,56075.000000,56041.000000,56075.000000,889900,
2021-10-13T00:03:00Z,XBTUSD,56075.000000,56178.000000,56079.000000,56157.500000,6927800,
2021-10-13T00:04:00Z,XBTUSD,56157.500000,56149.500000,55929.500000,55950.000000,1109400,
2021-10-13T00:05:00Z,XBTUSD,55950.000000,55997.000000,55911.000000,55917.500000,965200,
2021-10-13T00:06:00Z,XBTUSD,55917.500000,55952.000000,55804.500000,55951.500000,2822900,
2021-10-13T00:07:00Z,XBTUSD,55951.500000,56107.500000,55952.000000,56107.000000,1187100,
2021-10-13T00:08:00Z,XBTUSD,56107.000000,56144.500000,56089.000000,56137.500000,1015700,
2021-10-13T00:09:00Z,XBTUSD,56137.500000,56157.000000,56101.000000,56156.500000,1789800,
2021-10-13T00:10:00Z,XBTUSD,56156.500000,56216.000000,56150.000000,56216.000000,1215100,
2021-10-13T00:11:00Z,XBTUSD,56216.000000,56267.000000,56216.000000,56266.500000,983700,
2021-10-13T00:12:00Z,XBTUSD,56266.500000,56287.500000,56235.500000,56287.500000,1274300,
2021-10-13T00:13:00Z,XBTUSD,56287.500000,56289.500000,56266.000000,56287.000000,2835300,
2021-10-13T00:14:00Z,XBTUSD,56287.000000,56290.000000,56264.500000,56290.000000,544600,
2021-10-13T00:15:00Z,XBTUSD,56290.000000,56298.000000,56184.000000,56184.000000,3998800,
2021-10-13T00:16:00Z,XBTUSD,56184.000000,56264.500000,56184.500000,56200.500000,497200,
2021-10-13T00:17:00Z,XBTUSD,56200.500000,56205.500000,56143.500000,56143.500000,162400,
2021-10-13T00:18:00Z,XBTUSD,56143.500000,56188.000000,56122.500000,56155.000000,214400,
2021-10-13T00:19:00Z,XBTUSD,56155.000000,56190.500000,56085.000000,56101.500000,674600,
2021-10-13T00:20:00Z,XBTUSD,56101.500000,56119.500000,56065.500000,56099.500000,645900,
2021-10-13T00:21:00Z,XBTUSD,56099.500000,56120.000000,56085.000000,56085.000000,396500,
2021-10-13T00:22:00Z,XBTUSD,56085.000000,56119.500000,56085.500000,56118.500000,151200,
2021-10-13T00:23:00Z,XBTUSD,56118.500000,56165.000000,56119.000000,56155.000000,144600,
2021-10-13T00:24:00Z,XBTUSD,56155.000000,56174.000000,56144.500000,56173.000000,63100,
2021-10-13T00:25:00Z,XBTUSD,56173.000000,56176.000000,56145.000000,56145.500000,88900,
2021-10-13T00:26:00Z,XBTUSD,56145.500000,56175.000000,56139.500000,56139.500000,228900,
2021-10-13T00:27:00Z,XBTUSD,56139.500000,56206.000000,56133.500000,56201.000000,93100,
2021-10-13T00:28:00Z,XBTUSD,56201.000000,56239.500000,56176.000000,56239.500000,821800,
2021-10-13T00:29:00Z,XBTUSD,56239.500000,56243.000000,56213.000000,56239.500000,828400,
2021-10-13T00:30:00Z,XBTUSD,56239.500000,56240.000000,56230.000000,56237.500000,23300,
2021-10-13T00:31:00Z,XBTUSD,56237.500000,56236.000000,56220.000000,56236.000000,99400,
2021-10-13T00:32:00Z,XBTUSD,56236.000000,56260.000000,56220.000000,56260.000000,804800,
2021-10-13T00:33:00Z,XBTUSD,56260.000000,56279.500000,56250.000000,56269.500000,290200,
2021-10-13T00:34:00Z,XBTUSD,56269.500000,56289.000000,56269.500000,56289.000000,546200,
2021-10-13T00:35:00Z,XBTUSD,56289.000000,56342.000000,56284.000000,56332.500000,712200,
2021-10-13T00:36:00Z,XBTUSD,56332.500000,56333.000000,56290.000000,56290.000000,207900,
2021-10-13T00:37:00Z,XBTUSD,56290.000000,56320.500000,56279.000000,56320.500000,519700,
2021-10-13T00:38:00Z,XBTUSD,56320.500000,56371.000000,56320.500000,56340.000000,2586100,
2021-10-13T00:39:00Z,XBTUSD,56340.000000,56380.000000,56343.500000,56364.500000,206200,
2021-10-13T00:40:00Z,XBTUSD,56364.500000,56390.000000,56346.000000,56389.500000,712200,
2021-10-13T00:41:00Z,XBTUSD,56389.500000,56426.000000,56390.000000,56426.000000,807800,
2021-10-13T00:42:00Z,XBTUSD,56426.000000,56420.000000,56400.000000,56406.000000,193600,
2021-10-13T00:43:00Z,XBTUSD,56406.000000,56444.500000,56402.500000,56402.500000,1431500,
2021-10-13T00:44:00Z,XBTUSD,56402.500000,56446.000000,56400.500000,56420.000000,898300,
2021-10-13T00:45:00Z,XBTUSD,56420.000000,56462.500000,56436.000000,56462.500000,1178300,
2021-10-13T00:46:00Z,XBTUSD,56462.500000,56462.500000,56416.500000,56427.500000,110500,
2021-10-13T00:47:00Z,XBTUSD,56427.500000,56471.500000,56416.000000,56463.000000,826200,
2021-10-13T00:48:00Z,XBTUSD,56463.000000,56472.500000,56443.000000,56443.500000,242500,
2021-10-13T00:49:00Z,XBTUSD,56443.500000,56481.000000,56443.000000,56465.000000,753800,
2021-10-13T00:50:00Z,XBTUSD,56465.000000,56481.000000,56465.000000,56480.500000,100700,
2021-10-13T00:51:00Z,XBTUSD,56480.500000,56495.000000,56468.000000,56468.000000,444600,
2021-10-13T00:52:00Z,XBTUSD,56468.000000,56524.000000,56468.500000,56492.500000,3865300,
2021-10-13T00:53:00Z,XBTUSD,56492.500000,56500.000000,56473.000000,56473.000000,392800,
2021-10-13T00:54:00Z,XBTUSD,56473.000000,56473.500000,56407.500000,56407.500000,527300,
2021-10-13T00:55:00Z,XBTUSD,56407.500000,56438.000000,56407.500000,56407.500000,94100,
2021-10-13T00:56:00Z,XBTUSD,56407.500000,56425.000000,56402.500000,56402.500000,123000,
2021-10-13T00:57:00Z,XBTUSD,56402.500000,56410.500000,56400.000000,56410.000000,175200,
2021-10-13T00:58:00Z,XBTUSD,56410.000000,56436.000000,56410.500000,56433.000000,208700,
2021-10-13T00:59:00Z,XBTUSD,56433.000000,56436.500000,56420.500000,56436.000000,49800,
2021-10-13T01:00:00Z,XBTUSD,56436.000000,56450.000000,56436.500000,56449.500000,315700,
2021-10-13T01:01:00Z,XBTUSD,56449.500000,56490.000000,56449.500000,56490.000000,605100,
2021-10-13T01:02:00Z,XBTUSD,56490.000000,56495.000000,56479.000000,56494.500000,144400,
2021-10-13T01:03:00Z,XBTUSD,56494.500000,56540.000000,56485.500000,56540.000000,1952300,
2021-10-13T01:04:00Z,XBTUSD,56540.000000,56614.500000,56428.000000,56428.000000,1943700,
2021-10-13T01:05:00Z,XBTUSD,56428.000000,56428.000000,56357.500000,56401.000000,1493300,
2021-10-13T01:06:00Z,XBTUSD,56401.000000,56454.000000,56401.000000,56439.000000,2259100,
2021-10-13T01:07:00Z,XBTUSD,56439.000000,56451.500000,56390.500000,56451.500000,567200,
2021-10-13T01:08:00Z,XBTUSD,56451.500000,56466.000000,56377.500000,56378.000000,499400,
