timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-09-30T00:00:00Z,XBTUSD,8052.000000,8054.000000,8051.500000,8054.000000,408713,
2019-09-30T00:01:00Z,XBTUSD,8054.000000,8064.000000,8053.500000,8064.000000,1693448,
2019-09-30T00:02:00Z,XBTUSD,8064.000000,8064.000000,8060.000000,8060.000000,410782,
2019-09-30T00:03:00Z,XBTUSD,8060.000000,8060.500000,8058.000000,8058.000000,274627,
2019-09-30T00:04:00Z,XBTUSD,8058.000000,8058.500000,8054.500000,8054.500000,672015,
2019-09-30T00:05:00Z,XBTUSD,8054.500000,8055.000000,8054.000000,8054.000000,535679,
2019-09-30T00:06:00Z,XBTUSD,8054.000000,8054.500000,8038.000000,8044.500000,5105013,
2019-09-30T00:07:00Z,XBTUSD,8044.500000,8045.000000,8040.500000,8044.000000,1008757,
2019-09-30T00:08:00Z,XBTUSD,8044.000000,8044.000000,8041.500000,8041.500000,469223,
2019-09-30T00:09:00Z,XBTUSD,8041.500000,8042.000000,8041.500000,8041.500000,236332,
2019-09-30T00:10:00Z,XBTUSD,8041.500000,8041.500000,8035.500000,8035.500000,1025243,
2019-09-30T00:11:00Z,XBTUSD,8035.500000,8038.500000,8032.500000,8037.000000,1688457,
2019-09-30T00:12:00Z,XBTUSD,8037.000000,8044.000000,8037.500000,8044.000000,848253,
2019-09-30T00:13:00Z,XBTUSD,8044.000000,8047.000000,8043.500000,8047.000000,431271,
2019-09-30T00:14:00Z,XBTUSD,8047.000000,8055.000000,8047.000000,8055.000000,1239194,
2019-09-30T00:15:00Z,XBTUSD,8055.000000,8055.000000,8052.000000,8052.000000,708741,
2019-09-30T00:16:00Z,XBTUSD,8052.000000,8058.500000,8052.000000,8058.000000,1190785,
2019-09-30T00:17:00Z,XBTUSD,8058.000000,8058.500000,8055.500000,8055.500000,932321,
2019-09-30T00:18:00Z,XBTUSD,8055.500000,8056.000000,8055.500000,8055.500000,32915,
2019-09-30T00:19:00Z,XBTUSD,8055.500000,8055.500000,8055.000000,8055.500000,604292,
2019-09-30T00:20:00Z,XBTUSD,8055.500000,8055.500000,8055.000000,8055.000000,123189,
2019-09-30T00:21:00Z,XBTUSD,8055.000000,8060.000000,8055.500000,8057.000000,1013110,
2019-09-30T00:22:00Z,XBTUSD,8057.000000,8057.000000,8050.000000,8050.000000,477992,
2019-09-30T00:23:00Z,XBTUSD,8050.000000,8050.500000,8050.000000,8050.000000,37131,
2019-09-30T00:24:00Z,XBTUSD,8050.000000,8050.500000,8050.000000,8050.000000,184035,
2019-09-30T00:25:00Z,XBTUSD,8050.000000,8050.000000,8037.000000,8037.000000,942009,
2019-09-30T00:26:00Z,XBTUSD,8037.000000,8038.000000,8037.000000,8037.500000,1025029,
2019-09-30T00:27:00Z,XBTUSD,8037.500000,8042.500000,8037.500000,8042.500000,133608,
2019-09-30T00:28:00Z,XBTUSD,8042.500000,8043.000000,8042.500000,8042.500000,65172,
2019-09-30T00:29:00Z,XBTUSD,8042.500000,8044.000000,8043.000000,8043.500000,150113,
2019-09-30T00:30:00Z,XBTUSD,8043.500000,8044.000000,8037.000000,8037.500000,620868,
2019-09-30T00:31:00Z,XBTUSD,8037.500000,8038.000000,8037.000000,8038.000000,209948,
2019-09-30T00:32:00Z,XBTUSD,8038.000000,8039.000000,8037.000000,8037.000000,1306836,
2019-09-30T00:33:00Z,XBTUSD,8037.000000,8037.000000,8031.000000,8031.000000,933796,
2019-09-30T00:34:00Z,XBTUSD,8031.000000,8035.000000,8031.000000,8035.000000,661644,
2019-09-30T00:35:00Z,XBTUSD,8035.000000,8035.500000,8032.000000,8032.500000,371304,
2019-09-30T00:36:00Z,XBTUSD,8032.500000,8032.500000,8032.000000,8032.000000,1018766,
2019-09-30T00:37:00Z,XBTUSD,8032.000000,8032.000000,8030.000000,8030.000000,1082810,
2019-09-30T00:38:00Z,XBTUSD,8030.000000,8030.500000,8027.000000,8027.000000,586994,
2019-09-30T00:39:00Z,XBTUSD,8027.000000,8027.000000,8016.000000,8016.000000,5005408,
2019-09-30T00:40:00Z,XBTUSD,8016.000000,8017.000000,7986.500000,8017.000000,14131590,
2019-09-30T00:41:00Z,XBTUSD,8017.000000,8027.500000,8016.500000,8027.500000,2457292,
2019-09-30T00:42:00Z,XBTUSD,8027.500000,8028.000000,8023.500000,8028.000000,1656874,
2019-09-30T00:43:00Z,XBTUSD,8028.000000,8028.500000,8027.500000,8028.500000,1003439,
2019-09-30T00:44:00Z,XBTUSD,8028.500000,8028.500000,8021.500000,8021.500000,941617,
2019-09-30T00:45:00Z,XBTUSD,8021.500000,8022.000000,8018.500000,8018.500000,223154,
2019-09-30T00:46:00Z,XBTUSD,8018.500000,8028.000000,8018.500000,8028.000000,1218561,
2019-09-30T00:47:00Z,XBTUSD,8028.000000,8028.500000,8027.500000,8028.500000,260721,
2019-09-30T00:48:00Z,XBTUSD,8028.500000,8033.000000,8028.500000,8030.000000,2254333,
2019-09-30T00:49:00Z,XBTUSD,8030.000000,8032.500000,8030.000000,8030.000000,878189,
2019-09-30T00:50:00Z,XBTUSD,8030.000000,8030.500000,8030.000000,8030.500000,202506,
2019-09-30T00:51:00Z,XBTUSD,8030.500000,8030.500000,8030.000000,8030.500000,439112,
2019-09-30T00:52:00Z,XBTUSD,8030.500000,8033.500000,8030.000000,8033.500000,456429,
2019-09-30T00:53:00Z,XBTUSD,8033.500000,8034.500000,8031.000000,8031.500000,640252,
2019-09-30T00:54:00Z,XBTUSD,8031.500000,8031.500000,8031.000000,8031.000000,227795,
2019-09-30T00:55:00Z,XBTUSD,8031.000000,8031.500000,8031.000000,8031.000000,114006,
2019-09-30T00:56:00Z,XBTUSD,8031.000000,8031.500000,8031.000000,8031.000000,91470,
2019-09-30T00:57:00Z,XBTUSD,8031.000000,8031.500000,8031.000000,8031.500000,520691,
2019-09-30T00:58:00Z,XBTUSD,8031.500000,8031.500000,8026.000000,8026.000000,724564,
2019-09-30T00:59:00Z,XBTUSD,8026.000000,8026.000000,8022.000000,8022.500000,397890,
2019-09-30T01:00:00Z,XBTUSD,8022.500000,8022.000000,8016.500000,8016.500000,1754825,
2019-09-30T01:01:00Z,XBTUSD,8016.500000,8017.000000,8016.000000,8016.000000,963559,
2019-09-30T01:02:00Z,XBTUSD,8016.000000,8020.000000,8016.000000,8020.000000,854394,
2019-09-30T01:03:00Z,XBTUSD,8020.000000,8027.500000,8019.500000,8027.500000,1528932,
2019-09-30T01:04:00Z,XBTUSD,8027.500000,8027.500000,8016.000000,8018.000000,1330687,
2019-09-30T01:05:00Z,XBTUSD,8018.000000,8016.500000,8016.000000,8016.500000,119922,
2019-09-30T01:06:00Z,XBTUSD,8016.500000,8016.500000,8016.000000,8016.500000,413332,
2019-09-30T01:07:00Z,XBTUSD,8016.500000,8017.000000,8016.000000,8017.000000,234738,
2019-09-30T01:08:00Z,XBTUSD,8017.000000,8017.000000,8013.500000,8014.000000,738962,
2019-09-30T01:09:00Z,XBTUSD,8014.000000,8014.000000,8002.500000,8003.500000,2616313,
2019-09-30T01:10:00Z,XBTUSD,8003.500000,8007.000000,7994.000000,8003.500000,4482036,
2019-09-30T01:11:00Z,XBTUSD,8003.500000,8004.000000,7996.500000,7998.500000,1482108,
2019-09-30T01:12:00Z,XBTUSD,7998.500000,8004.000000,7999.000000,8001.500000,808147,
2019-09-30T01:13:00Z,XBTUSD,8001.500000,8001.500000,7995.500000,7995.500000,452102,
2019-09-30T01:14:00Z,XBTUSD,7995.500000,7996.000000,7995.500000,7995.500000,242963,
2019-09-30T01:15:00Z,XBTUSD,7995.500000,7996.000000,7983.000000,7992.000000,4260636,
2019-09-30T01:16:00Z,XBTUSD,7992.000000,7992.500000,7988.000000,7988.000000,1075514,
2019-09-30T01:17:00Z,XBTUSD,7988.000000,7989.500000,7967.000000,7989.000000,5626090,
2019-09-30T01:18:00Z,XBTUSD,7989.000000,7994.000000,7989.000000,7991.500000,2346751,
2019-09-30T01:19:00Z,XBTUSD,7991.500000,7992.000000,7991.500000,7992.000000,476690,
2019-09-30T01:20:00Z,XBTUSD,7992.000000,8004.000000,7991.500000,8003.500000,1700396,
