timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-06-19T00:00:00Z,XBTUSD,2516.800000,2525.000000,2516.800000,2525.000000,217640,
2017-06-19T00:01:00Z,XBTUSD,2525.000000,2525.200000,2518.900000,2522.600000,46885,
2017-06-19T00:02:00Z,XBTUSD,2522.600000,2523.000000,2517.100000,2517.100000,40917,
2017-06-19T00:03:00Z,XBTUSD,2517.100000,2518.800000,2516.300000,2517.000000,20642,
2017-06-19T00:04:00Z,XBTUSD,2517.000000,2519.000000,2516.300000,2518.900000,57175,
2017-06-19T00:05:00Z,XBTUSD,2518.900000,2517.200000,2515.500000,2515.500000,514,
2017-06-19T00:06:00Z,XBTUSD,2515.500000,2518.900000,2515.400000,2515.400000,5438,
2017-06-19T00:07:00Z,XBTUSD,2515.400000,2515.200000,2513.000000,2513.000000,35400,
2017-06-19T00:08:00Z,XBTUSD,2513.000000,2512.800000,2512.500000,2512.500000,5020,
2017-06-19T00:09:00Z,XBTUSD,2512.500000,2513.000000,2512.700000,2513.000000,974,
2017-06-19T00:10:00Z,XBTUSD,2513.000000,2527.000000,2516.500000,2524.200000,72955,
2017-06-19T00:11:00Z,XBTUSD,2524.200000,2525.400000,2524.200000,2524.200000,5282,
2017-06-19T00:12:00Z,XBTUSD,2524.200000,2523.500000,2520.700000,2520.700000,2183,
2017-06-19T00:13:00Z,XBTUSD,2520.700000,2520.700000,2520.700000,2520.700000,0,
2017-06-19T00:14:00Z,XBTUSD,2520.700000,2520.700000,2520.700000,2520.700000,0,
2017-06-19T00:15:00Z,XBTUSD,2520.700000,2520.700000,2520.700000,2520.700000,0,
2017-06-19T00:16:00Z,XBTUSD,2520.700000,2531.200000,2520.600000,2530.800000,95222,
2017-06-19T00:17:00Z,XBTUSD,2530.800000,2530.800000,2529.300000,2529.300000,16322,
2017-06-19T00:18:00Z,XBTUSD,2529.300000,2529.300000,2527.000000,2529.000000,16780,
2017-06-19T00:19:00Z,XBTUSD,2529.000000,2529.300000,2527.400000,2527.400000,9829,
2017-06-19T00:20:00Z,XBTUSD,2527.400000,2527.400000,2527.400000,2527.400000,3871,
