timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-06-17T00:00:00Z,XBTUSD,9519.500000,9522.500000,9519.500000,9522.500000,464248,
2020-06-17T00:01:00Z,XBTUSD,9522.500000,9530.000000,9522.000000,9530.000000,1173366,
2020-06-17T00:02:00Z,XBTUSD,9530.000000,9530.000000,9526.000000,9526.000000,1021785,
2020-06-17T00:03:00Z,XBTUSD,9526.000000,9526.500000,9526.000000,9526.500000,169070,
2020-06-17T00:04:00Z,XBTUSD,9526.500000,9526.500000,9526.000000,9526.500000,287701,
2020-06-17T00:05:00Z,XBTUSD,9526.500000,9526.500000,9514.000000,9514.000000,2012648,
2020-06-17T00:06:00Z,XBTUSD,9514.000000,9514.500000,9505.500000,9513.000000,1914003,
2020-06-17T00:07:00Z,XBTUSD,9513.000000,9519.000000,9512.500000,9519.000000,493502,
2020-06-17T00:08:00Z,XBTUSD,9519.000000,9519.000000,9518.500000,9519.000000,16354,
2020-06-17T00:09:00Z,XBTUSD,9519.000000,9519.000000,9515.000000,9515.000000,293580,
2020-06-17T00:10:00Z,XBTUSD,9515.000000,9515.500000,9513.500000,9514.000000,364348,
2020-06-17T00:11:00Z,XBTUSD,9514.000000,9514.000000,9511.000000,9512.000000,492427,
2020-06-17T00:12:00Z,XBTUSD,9512.000000,9512.000000,9511.500000,9511.500000,207385,
2020-06-17T00:13:00Z,XBTUSD,9511.500000,9512.000000,9511.500000,9512.000000,655784,
2020-06-17T00:14:00Z,XBTUSD,9512.000000,9512.000000,9509.500000,9510.000000,1702984,
2020-06-17T00:15:00Z,XBTUSD,9510.000000,9510.000000,9509.500000,9510.000000,168761,
2020-06-17T00:16:00Z,XBTUSD,9510.000000,9510.000000,9509.500000,9509.500000,381664,
2020-06-17T00:17:00Z,XBTUSD,9509.500000,9510.000000,9504.000000,9504.000000,3508892,
2020-06-17T00:18:00Z,XBTUSD,9504.000000,9508.000000,9504.000000,9507.500000,1295424,
2020-06-17T00:19:00Z,XBTUSD,9507.500000,9508.000000,9507.500000,9507.500000,394027,
2020-06-17T00:20:00Z,XBTUSD,9507.500000,9508.000000,9501.000000,9501.000000,1010439,
2020-06-17T00:21:00Z,XBTUSD,9501.000000,9501.500000,9500.000000,9500.000000,1290065,
2020-06-17T00:22:00Z,XBTUSD,9500.000000,9500.500000,9494.500000,9494.500000,2300056,
2020-06-17T00:23:00Z,XBTUSD,9494.500000,9495.000000,9494.500000,9494.500000,119844,
2020-06-17T00:24:00Z,XBTUSD,9494.500000,9494.500000,9492.500000,9494.500000,505415,
2020-06-17T00:25:00Z,XBTUSD,9494.500000,9495.000000,9494.000000,9494.500000,163001,
2020-06-17T00:26:00Z,XBTUSD,9494.500000,9495.000000,9494.500000,9494.500000,112763,
2020-06-17T00:27:00Z,XBTUSD,9494.500000,9495.000000,9494.500000,9495.000000,105646,
2020-06-17T00:28:00Z,XBTUSD,9495.000000,9495.000000,9494.500000,9494.500000,87949,
2020-06-17T00:29:00Z,XBTUSD,9494.500000,9495.000000,9491.500000,9491.500000,236843,
2020-06-17T00:30:00Z,XBTUSD,9491.500000,9492.000000,9488.000000,9488.500000,942912,
2020-06-17T00:31:00Z,XBTUSD,9488.500000,9488.500000,9481.000000,9481.500000,1791420,
2020-06-17T00:32:00Z,XBTUSD,9481.500000,9481.500000,9471.500000,9476.500000,3903384,
2020-06-17T00:33:00Z,XBTUSD,9476.500000,9476.500000,9476.000000,9476.500000,165543,
2020-06-17T00:34:00Z,XBTUSD,9476.500000,9476.500000,9476.000000,9476.500000,73675,
2020-06-17T00:35:00Z,XBTUSD,9476.500000,9477.500000,9476.000000,9477.500000,2615948,
2020-06-17T00:36:00Z,XBTUSD,9477.500000,9477.500000,9476.000000,9476.000000,1027640,
2020-06-17T00:37:00Z,XBTUSD,9476.000000,9476.500000,9476.000000,9476.000000,373933,
2020-06-17T00:38:00Z,XBTUSD,9476.000000,9478.000000,9476.000000,9478.000000,454948,
2020-06-17T00:39:00Z,XBTUSD,9478.000000,9478.000000,9477.500000,9477.500000,25908,
2020-06-17T00:40:00Z,XBTUSD,9477.500000,9479.500000,9477.500000,9479.500000,354025,
2020-06-17T00:41:00Z,XBTUSD,9479.500000,9480.500000,9479.000000,9480.500000,328458,
2020-06-17T00:42:00Z,XBTUSD,9480.500000,9480.500000,9480.000000,9480.500000,137255,
2020-06-17T00:43:00Z,XBTUSD,9480.500000,9488.500000,9480.000000,9488.500000,615169,
2020-06-17T00:44:00Z,XBTUSD,9488.500000,9488.500000,9488.000000,9488.000000,14563,
2020-06-17T00:45:00Z,XBTUSD,9488.000000,9488.500000,9481.500000,9482.000000,657942,
2020-06-17T00:46:00Z,XBTUSD,9482.000000,9482.000000,9481.500000,9482.000000,105274,
2020-06-17T00:47:00Z,XBTUSD,9482.000000,9482.000000,9481.500000,9482.000000,69908,
2020-06-17T00:48:00Z,XBTUSD,9482.000000,9482.000000,9475.500000,9475.500000,1247993,
2020-06-17T00:49:00Z,XBTUSD,9475.500000,9476.000000,9475.500000,9476.000000,22870,
2020-06-17T00:50:00Z,XBTUSD,9476.000000,9476.000000,9475.500000,9476.000000,38842,
2020-06-17T00:51:00Z,XBTUSD,9476.000000,9476.000000,9475.500000,9475.500000,54999,
2020-06-17T00:52:00Z,XBTUSD,9475.500000,9476.000000,9475.500000,9475.500000,225106,
2020-06-17T00:53:00Z,XBTUSD,9475.500000,9476.000000,9475.500000,9475.500000,344793,
2020-06-17T00:54:00Z,XBTUSD,9475.500000,9476.000000,9475.500000,9475.500000,608505,
2020-06-17T00:55:00Z,XBTUSD,9475.500000,9476.000000,9475.500000,9476.000000,186893,
2020-06-17T00:56:00Z,XBTUSD,9476.000000,9476.000000,9475.500000,9475.500000,14596,
2020-06-17T00:57:00Z,XBTUSD,9475.500000,9476.000000,9475.500000,9476.000000,40264,
2020-06-17T00:58:00Z,XBTUSD,9476.000000,9476.000000,9475.500000,9476.000000,50328,
2020-06-17T00:59:00Z,XBTUSD,9476.000000,9476.000000,9475.000000,9475.000000,838394,
2020-06-17T01:00:00Z,XBTUSD,9475.000000,9475.000000,9474.500000,9474.500000,388480,
2020-06-17T01:01:00Z,XBTUSD,9474.500000,9475.000000,9472.000000,9472.500000,1448331,
2020-06-17T01:02:00Z,XBTUSD,9472.500000,9472.500000,9472.000000,9472.000000,91079,
2020-06-17T01:03:00Z,XBTUSD,9472.000000,9472.500000,9471.000000,9471.500000,276851,
2020-06-17T01:04:00Z,XBTUSD,9471.500000,9471.500000,9470.500000,9471.000000,722901,
2020-06-17T01:05:00Z,XBTUSD,9471.000000,9471.000000,9470.500000,9470.500000,76553,
2020-06-17T01:06:00Z,XBTUSD,9470.500000,9471.000000,9470.500000,9471.000000,334459,
2020-06-17T01:07:00Z,XBTUSD,9471.000000,9472.000000,9471.000000,9472.000000,1330617,
2020-06-17T01:08:00Z,XBTUSD,9472.000000,9472.000000,9471.500000,9472.000000,215057,
2020-06-17T01:09:00Z,XBTUSD,9472.000000,9472.000000,9471.500000,9472.000000,239032,
2020-06-17T01:10:00Z,XBTUSD,9472.000000,9476.500000,9471.500000,9476.000000,636886,
2020-06-17T01:11:00Z,XBTUSD,9476.000000,9477.000000,9476.000000,9477.000000,133999,
2020-06-17T01:12:00Z,XBTUSD,9477.000000,9477.000000,9476.500000,9477.000000,45413,
2020-06-17T01:13:00Z,XBTUSD,9477.000000,9477.000000,9476.500000,9477.000000,5653,
2020-06-17T01:14:00Z,XBTUSD,9477.000000,9477.000000,9476.500000,9476.500000,69871,
2020-06-17T01:15:00Z,XBTUSD,9476.500000,9477.000000,9476.500000,9477.000000,22295,
2020-06-17T01:16:00Z,XBTUSD,9477.000000,9477.000000,9471.500000,9471.500000,774646,
2020-06-17T01:17:00Z,XBTUSD,9471.500000,9472.000000,9471.500000,9472.000000,15073,
2020-06-17T01:18:00Z,XBTUSD,9472.000000,9475.000000,9472.000000,9475.000000,234841,
2020-06-17T01:19:00Z,XBTUSD,9475.000000,9479.000000,9474.500000,9479.000000,195844,
2020-06-17T01:20:00Z,XBTUSD,9479.000000,9483.000000,9478.500000,9482.000000,1368062,
2020-06-17T01:21:00Z,XBTUSD,9482.000000,9482.500000,9474.000000,9474.000000,623212,
2020-06-17T01:22:00Z,XBTUSD,9474.000000,9474.500000,9474.000000,9474.000000,117958,
2020-06-17T01:23:00Z,XBTUSD,9474.000000,9474.500000,9474.000000,9474.500000,289643,
2020-06-17T01:24:00Z,XBTUSD,9474.500000,9474.500000,9474.500000,9474.500000,166,
2020-06-17T01:25:00Z,XBTUSD,9474.500000,9475.000000,9474.000000,9474.500000,320461,
2020-06-17T01:26:00Z,XBTUSD,9474.500000,9475.000000,9474.500000,9474.500000,3402,
2020-06-17T01:27:00Z,XBTUSD,9474.500000,9474.500000,9472.500000,9472.500000,374080,
2020-06-17T01:28:00Z,XBTUSD,9472.500000,9473.000000,9472.500000,9473.000000,2805,
2020-06-17T01:29:00Z,XBTUSD,9473.000000,9473.000000,9470.500000,9470.500000,313581,
2020-06-17T01:30:00Z,XBTUSD,9470.500000,9470.500000,9470.000000,9470.000000,430408,
2020-06-17T01:31:00Z,XBTUSD,9470.000000,9470.500000,9465.500000,9466.000000,1118985,
2020-06-17T01:32:00Z,XBTUSD,9466.000000,9466.000000,9456.000000,9457.000000,2859966,
