timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-08-05T00:00:00Z,XBTUSD,10978.000000,10982.500000,10978.000000,10982.000000,1077874,
2019-08-05T00:01:00Z,XBTUSD,10982.000000,10999.000000,10982.000000,10999.000000,2551948,
2019-08-05T00:02:00Z,XBTUSD,10999.000000,10999.500000,10998.500000,10999.500000,1139256,
2019-08-05T00:03:00Z,XBTUSD,10999.500000,11000.000000,10994.500000,11000.000000,1561471,
2019-08-05T00:04:00Z,XBTUSD,11000.000000,11000.500000,10991.500000,10991.500000,1052685,
2019-08-05T00:05:00Z,XBTUSD,10991.500000,10994.500000,10991.500000,10994.000000,214100,
2019-08-05T00:06:00Z,XBTUSD,10994.000000,10999.000000,10994.500000,10999.000000,316912,
2019-08-05T00:07:00Z,XBTUSD,10999.000000,11010.500000,10999.000000,11010.500000,1456416,
2019-08-05T00:08:00Z,XBTUSD,11010.500000,11013.000000,11010.500000,11012.500000,1170162,
2019-08-05T00:09:00Z,XBTUSD,11012.500000,11015.500000,11012.500000,11015.500000,2698112,
2019-08-05T00:10:00Z,XBTUSD,11015.500000,11020.000000,11015.000000,11019.500000,873487,
2019-08-05T00:11:00Z,XBTUSD,11019.500000,11022.500000,11019.500000,11022.500000,1408372,
2019-08-05T00:12:00Z,XBTUSD,11022.500000,11033.000000,11022.000000,11027.500000,4511602,
2019-08-05T00:13:00Z,XBTUSD,11027.500000,11035.000000,11027.500000,11035.000000,1167606,
2019-08-05T00:14:00Z,XBTUSD,11035.000000,11047.500000,11034.500000,11047.500000,5053479,
2019-08-05T00:15:00Z,XBTUSD,11047.500000,11047.500000,11030.000000,11030.500000,3285569,
2019-08-05T00:16:00Z,XBTUSD,11030.500000,11046.500000,11030.000000,11046.500000,1228495,
2019-08-05T00:17:00Z,XBTUSD,11046.500000,11057.000000,11046.000000,11057.000000,3110498,
2019-08-05T00:18:00Z,XBTUSD,11057.000000,11057.000000,11041.500000,11044.000000,1960056,
2019-08-05T00:19:00Z,XBTUSD,11044.000000,11045.500000,11043.500000,11045.500000,385298,
2019-08-05T00:20:00Z,XBTUSD,11045.500000,11052.500000,11045.000000,11052.000000,935170,
2019-08-05T00:21:00Z,XBTUSD,11052.000000,11052.500000,11032.000000,11032.000000,4341814,
2019-08-05T00:22:00Z,XBTUSD,11032.000000,11032.500000,11020.000000,11024.000000,3686536,
2019-08-05T00:23:00Z,XBTUSD,11024.000000,11032.000000,11023.500000,11027.000000,896283,
2019-08-05T00:24:00Z,XBTUSD,11027.000000,11045.500000,11026.500000,11045.000000,2055947,
2019-08-05T00:25:00Z,XBTUSD,11045.000000,11050.500000,11045.000000,11050.000000,2068006,
2019-08-05T00:26:00Z,XBTUSD,11050.000000,11050.500000,11042.500000,11042.500000,1335142,
2019-08-05T00:27:00Z,XBTUSD,11042.500000,11045.000000,11035.000000,11040.500000,2564958,
2019-08-05T00:28:00Z,XBTUSD,11040.500000,11042.000000,11040.000000,11042.000000,720614,
2019-08-05T00:29:00Z,XBTUSD,11042.000000,11057.000000,11041.500000,11057.000000,2240087,
2019-08-05T00:30:00Z,XBTUSD,11057.000000,11057.000000,11044.500000,11044.500000,1797495,
2019-08-05T00:31:00Z,XBTUSD,11044.500000,11046.000000,11044.500000,11044.500000,1810084,
2019-08-05T00:32:00Z,XBTUSD,11044.500000,11044.500000,11041.000000,11042.000000,1297635,
2019-08-05T00:33:00Z,XBTUSD,11042.000000,11046.000000,11041.500000,11045.500000,441316,
2019-08-05T00:34:00Z,XBTUSD,11045.500000,11054.000000,11045.500000,11054.000000,821043,
2019-08-05T00:35:00Z,XBTUSD,11054.000000,11077.000000,11053.500000,11077.000000,9068611,
2019-08-05T00:36:00Z,XBTUSD,11077.000000,11078.000000,11068.500000,11072.500000,3061642,
2019-08-05T00:37:00Z,XBTUSD,11072.500000,11073.000000,11057.000000,11057.500000,3687361,
2019-08-05T00:38:00Z,XBTUSD,11057.500000,11057.500000,11049.000000,11050.500000,3698489,
2019-08-05T00:39:00Z,XBTUSD,11050.500000,11065.000000,11050.000000,11065.000000,2115440,
2019-08-05T00:40:00Z,XBTUSD,11065.000000,11065.000000,11062.000000,11065.000000,698837,
2019-08-05T00:41:00Z,XBTUSD,11065.000000,11065.000000,11059.000000,11059.500000,565875,
2019-08-05T00:42:00Z,XBTUSD,11059.500000,11075.000000,11059.000000,11075.000000,2659050,
2019-08-05T00:43:00Z,XBTUSD,11075.000000,11084.000000,11073.500000,11084.000000,3092032,
2019-08-05T00:44:00Z,XBTUSD,11084.000000,11135.000000,11083.500000,11094.500000,25828822,
