timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-06-06T00:00:00Z,XBTUSD,7622.500000,7623.000000,7622.500000,7622.500000,164448,
2018-06-06T00:01:00Z,XBTUSD,7622.500000,7624.500000,7622.500000,7624.000000,2003385,
2018-06-06T00:02:00Z,XBTUSD,7624.000000,7630.000000,7624.500000,7630.000000,3151968,
2018-06-06T00:03:00Z,XBTUSD,7630.000000,7630.500000,7629.500000,7630.000000,693085,
2018-06-06T00:04:00Z,XBTUSD,7630.000000,7632.000000,7630.000000,7632.000000,2011509,
2018-06-06T00:05:00Z,XBTUSD,7632.000000,7632.000000,7630.500000,7630.500000,911733,
2018-06-06T00:06:00Z,XBTUSD,7630.500000,7631.000000,7627.500000,7627.500000,1655483,
2018-06-06T00:07:00Z,XBTUSD,7627.500000,7628.000000,7627.000000,7627.500000,681985,
2018-06-06T00:08:00Z,XBTUSD,7627.500000,7627.500000,7627.000000,7627.000000,387821,
2018-06-06T00:09:00Z,XBTUSD,7627.000000,7627.500000,7627.000000,7627.000000,100654,
2018-06-06T00:10:00Z,XBTUSD,7627.000000,7627.500000,7620.000000,7620.000000,2710494,
2018-06-06T00:11:00Z,XBTUSD,7620.000000,7620.500000,7619.000000,7619.000000,1144560,
2018-06-06T00:12:00Z,XBTUSD,7619.000000,7619.500000,7615.000000,7615.000000,1213270,
2018-06-06T00:13:00Z,XBTUSD,7615.000000,7616.500000,7615.000000,7616.000000,1298403,
2018-06-06T00:14:00Z,XBTUSD,7616.000000,7616.500000,7616.000000,7616.000000,488012,
2018-06-06T00:15:00Z,XBTUSD,7616.000000,7616.500000,7616.000000,7616.000000,184346,
2018-06-06T00:16:00Z,XBTUSD,7616.000000,7616.500000,7616.000000,7616.500000,328316,
2018-06-06T00:17:00Z,XBTUSD,7616.500000,7616.500000,7616.000000,7616.000000,107532,
2018-06-06T00:18:00Z,XBTUSD,7616.000000,7617.000000,7616.000000,7617.000000,1093853,
2018-06-06T00:19:00Z,XBTUSD,7617.000000,7618.500000,7616.500000,7618.500000,651157,
2018-06-06T00:20:00Z,XBTUSD,7618.500000,7622.500000,7618.000000,7622.000000,1337558,
2018-06-06T00:21:00Z,XBTUSD,7622.000000,7627.500000,7622.000000,7627.000000,873762,
