timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-07-16T00:00:00Z,XBTUSD,1975.100000,1975.200000,1972.700000,1974.000000,105656,
2017-07-16T00:01:00Z,XBTUSD,1974.000000,1977.200000,1974.400000,1974.500000,81622,
2017-07-16T00:02:00Z,XBTUSD,1974.500000,1974.500000,1965.600000,1966.600000,288232,
2017-07-16T00:03:00Z,XBTUSD,1966.600000,1970.000000,1965.100000,1970.000000,62101,
2017-07-16T00:04:00Z,XBTUSD,1970.000000,1977.500000,1969.000000,1973.500000,305974,
2017-07-16T00:05:00Z,XBTUSD,1973.500000,1975.900000,1971.100000,1972.000000,92009,
2017-07-16T00:06:00Z,XBTUSD,1972.000000,1983.100000,1972.000000,1979.600000,249446,
2017-07-16T00:07:00Z,XBTUSD,1979.600000,1992.400000,1980.300000,1988.400000,273799,
2017-07-16T00:08:00Z,XBTUSD,1988.400000,1995.000000,1988.300000,1995.000000,139142,
2017-07-16T00:09:00Z,XBTUSD,1995.000000,2004.900000,1994.000000,2000.600000,297497,
2017-07-16T00:10:00Z,XBTUSD,2000.600000,2002.200000,1998.900000,1998.900000,146733,
2017-07-16T00:11:00Z,XBTUSD,1998.900000,2000.500000,1990.000000,1990.100000,220243,
2017-07-16T00:12:00Z,XBTUSD,1990.100000,1993.300000,1990.000000,1990.300000,70316,
2017-07-16T00:13:00Z,XBTUSD,1990.300000,1990.900000,1988.100000,1988.100000,30968,
2017-07-16T00:14:00Z,XBTUSD,1988.100000,1988.000000,1983.200000,1984.600000,91974,
2017-07-16T00:15:00Z,XBTUSD,1984.600000,1985.500000,1983.900000,1984.000000,69636,
2017-07-16T00:16:00Z,XBTUSD,1984.000000,1986.000000,1984.000000,1984.800000,37098,
2017-07-16T00:17:00Z,XBTUSD,1984.800000,1991.600000,1985.500000,1990.800000,106117,
2017-07-16T00:18:00Z,XBTUSD,1990.800000,1995.900000,1988.200000,1994.200000,180543,
2017-07-16T00:19:00Z,XBTUSD,1994.200000,1996.500000,1992.000000,1992.000000,16009,
2017-07-16T00:20:00Z,XBTUSD,1992.000000,1992.200000,1989.300000,1989.500000,25468,
2017-07-16T00:21:00Z,XBTUSD,1989.500000,1989.500000,1984.400000,1984.600000,41476,
2017-07-16T00:22:00Z,XBTUSD,1984.600000,1984.600000,1984.000000,1984.300000,9313,
2017-07-16T00:23:00Z,XBTUSD,1984.300000,1984.200000,1980.000000,1980.900000,65628,
