timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-12-12T00:00:00Z,XBTUSD,7193.500000,7197.000000,7193.000000,7196.500000,1095328,
2019-12-12T00:01:00Z,XBTUSD,7196.500000,7445.000000,7196.500000,7383.500000,78298252,
2019-12-12T00:02:00Z,XBTUSD,7383.500000,7396.000000,7260.000000,7268.500000,47689172,
2019-12-12T00:03:00Z,XBTUSD,7268.500000,7282.000000,7263.500000,7263.500000,16171667,
2019-12-12T00:04:00Z,XBTUSD,7263.500000,7263.500000,7242.500000,7243.000000,14239746,
2019-12-12T00:05:00Z,XBTUSD,7243.000000,7243.500000,7225.000000,7225.500000,9072155,
2019-12-12T00:06:00Z,XBTUSD,7225.500000,7227.000000,7187.000000,7219.500000,19173564,
2019-12-12T00:07:00Z,XBTUSD,7219.500000,7220.500000,7205.000000,7207.000000,7294782,
2019-12-12T00:08:00Z,XBTUSD,7207.000000,7208.500000,7197.000000,7202.000000,6524990,
2019-12-12T00:09:00Z,XBTUSD,7202.000000,7214.500000,7201.500000,7214.000000,3757055,
2019-12-12T00:10:00Z,XBTUSD,7214.000000,7214.500000,7212.500000,7213.000000,1765314,
2019-12-12T00:11:00Z,XBTUSD,7213.000000,7222.000000,7212.500000,7215.000000,3019738,
2019-12-12T00:12:00Z,XBTUSD,7215.000000,7215.500000,7207.500000,7210.000000,3833409,
2019-12-12T00:13:00Z,XBTUSD,7210.000000,7210.500000,7208.500000,7208.500000,1653882,
2019-12-12T00:14:00Z,XBTUSD,7208.500000,7209.000000,7203.500000,7204.000000,2854097,
2019-12-12T00:15:00Z,XBTUSD,7204.000000,7207.000000,7204.000000,7206.500000,1110512,
2019-12-12T00:16:00Z,XBTUSD,7206.500000,7207.000000,7181.500000,7181.500000,11997260,
2019-12-12T00:17:00Z,XBTUSD,7181.500000,7192.000000,7178.500000,7183.000000,6845134,
2019-12-12T00:18:00Z,XBTUSD,7183.000000,7183.500000,7165.500000,7181.500000,8416392,
2019-12-12T00:19:00Z,XBTUSD,7181.500000,7191.500000,7181.000000,7190.500000,5016359,
2019-12-12T00:20:00Z,XBTUSD,7190.500000,7190.500000,7185.000000,7185.500000,1370947,
2019-12-12T00:21:00Z,XBTUSD,7185.500000,7185.500000,7176.000000,7176.000000,2437356,
2019-12-12T00:22:00Z,XBTUSD,7176.000000,7180.500000,7172.500000,7175.000000,4193941,
2019-12-12T00:23:00Z,XBTUSD,7175.000000,7175.000000,7133.000000,7133.000000,13069210,
2019-12-12T00:24:00Z,XBTUSD,7133.000000,7165.500000,7122.000000,7142.000000,20501514,
2019-12-12T00:25:00Z,XBTUSD,7142.000000,7157.500000,7142.000000,7152.000000,4820878,
2019-12-12T00:26:00Z,XBTUSD,7152.000000,7152.500000,7137.000000,7146.500000,4420617,
2019-12-12T00:27:00Z,XBTUSD,7146.500000,7155.000000,7147.000000,7155.000000,2180391,
2019-12-12T00:28:00Z,XBTUSD,7155.000000,7157.000000,7152.000000,7155.000000,2214910,
2019-12-12T00:29:00Z,XBTUSD,7155.000000,7170.000000,7154.500000,7170.000000,4887491,
2019-12-12T00:30:00Z,XBTUSD,7170.000000,7170.000000,7164.500000,7164.500000,3284060,
2019-12-12T00:31:00Z,XBTUSD,7164.500000,7165.000000,7156.000000,7156.000000,3819158,
2019-12-12T00:32:00Z,XBTUSD,7156.000000,7157.500000,7154.500000,7157.500000,1451320,
2019-12-12T00:33:00Z,XBTUSD,7157.500000,7158.500000,7156.500000,7156.500000,1283437,
2019-12-12T00:34:00Z,XBTUSD,7156.500000,7157.000000,7150.500000,7150.500000,1322909,
2019-12-12T00:35:00Z,XBTUSD,7150.500000,7151.000000,7145.000000,7150.500000,1774511,
2019-12-12T00:36:00Z,XBTUSD,7150.500000,7151.000000,7144.500000,7145.000000,1586093,
2019-12-12T00:37:00Z,XBTUSD,7145.000000,7145.000000,7134.500000,7135.000000,3578713,
2019-12-12T00:38:00Z,XBTUSD,7135.000000,7134.500000,7099.000000,7116.500000,30183392,
2019-12-12T00:39:00Z,XBTUSD,7116.500000,7133.500000,7112.500000,7126.500000,8850758,
2019-12-12T00:40:00Z,XBTUSD,7126.500000,7127.000000,7120.000000,7120.500000,3788896,
2019-12-12T00:41:00Z,XBTUSD,7120.500000,7120.500000,7107.500000,7108.000000,5492433,
2019-12-12T00:42:00Z,XBTUSD,7108.000000,7122.000000,7105.000000,7122.000000,7319378,
2019-12-12T00:43:00Z,XBTUSD,7122.000000,7127.000000,7116.000000,7127.000000,6205334,
2019-12-12T00:44:00Z,XBTUSD,7127.000000,7127.500000,7093.000000,7104.000000,12225346,
2019-12-12T00:45:00Z,XBTUSD,7104.000000,7113.000000,7098.500000,7112.000000,8450810,
2019-12-12T00:46:00Z,XBTUSD,7112.000000,7112.000000,7102.000000,7110.000000,3572436,
2019-12-12T00:47:00Z,XBTUSD,7110.000000,7129.000000,7109.500000,7125.500000,6199156,
2019-12-12T00:48:00Z,XBTUSD,7125.500000,7128.000000,7123.000000,7123.000000,2660701,
2019-12-12T00:49:00Z,XBTUSD,7123.000000,7126.500000,7116.000000,7116.000000,3986432,
2019-12-12T00:50:00Z,XBTUSD,7116.000000,7121.500000,7113.000000,7114.000000,3214023,
2019-12-12T00:51:00Z,XBTUSD,7114.000000,7124.000000,7113.500000,7123.500000,1502197,
2019-12-12T00:52:00Z,XBTUSD,7123.500000,7126.000000,7123.500000,7123.500000,1198375,
2019-12-12T00:53:00Z,XBTUSD,7123.500000,7135.500000,7123.500000,7135.000000,6221435,
2019-12-12T00:54:00Z,XBTUSD,7135.000000,7135.500000,7132.000000,7135.000000,1351808,
2019-12-12T00:55:00Z,XBTUSD,7135.000000,7135.000000,7134.000000,7134.000000,1480731,
2019-12-12T00:56:00Z,XBTUSD,7134.000000,7134.500000,7129.500000,7129.500000,1259382,
2019-12-12T00:57:00Z,XBTUSD,7129.500000,7130.000000,7126.000000,7126.000000,1417724,
2019-12-12T00:58:00Z,XBTUSD,7126.000000,7133.000000,7126.000000,7132.500000,721540,
2019-12-12T00:59:00Z,XBTUSD,7132.500000,7137.500000,7133.000000,7135.500000,1338689,
2019-12-12T01:00:00Z,XBTUSD,7135.500000,7135.500000,7135.000000,7135.500000,188741,
2019-12-12T01:01:00Z,XBTUSD,7135.500000,7135.500000,7132.000000,7132.500000,1930122,
2019-12-12T01:02:00Z,XBTUSD,7132.500000,7132.500000,7127.500000,7127.500000,1580474,
2019-12-12T01:03:00Z,XBTUSD,7127.500000,7128.000000,7124.500000,7124.500000,1431511,
2019-12-12T01:04:00Z,XBTUSD,7124.500000,7132.000000,7124.500000,7132.000000,1599544,
2019-12-12T01:05:00Z,XBTUSD,7132.000000,7135.000000,7132.000000,7134.500000,683076,
2019-12-12T01:06:00Z,XBTUSD,7134.500000,7140.000000,7134.500000,7140.000000,1438930,
2019-12-12T01:07:00Z,XBTUSD,7140.000000,7140.000000,7138.000000,7138.000000,1000613,
2019-12-12T01:08:00Z,XBTUSD,7138.000000,7141.500000,7138.000000,7139.500000,2444595,
2019-12-12T01:09:00Z,XBTUSD,7139.500000,7140.000000,7138.000000,7138.000000,1045908,
2019-12-12T01:10:00Z,XBTUSD,7138.000000,7138.000000,7129.000000,7131.500000,3101009,
2019-12-12T01:11:00Z,XBTUSD,7131.500000,7132.000000,7126.500000,7126.500000,978786,
2019-12-12T01:12:00Z,XBTUSD,7126.500000,7127.000000,7125.000000,7125.000000,747612,
2019-12-12T01:13:00Z,XBTUSD,7125.000000,7127.500000,7124.500000,7127.500000,1632725,
2019-12-12T01:14:00Z,XBTUSD,7127.500000,7127.500000,7127.000000,7127.000000,516878,
2019-12-12T01:15:00Z,XBTUSD,7127.000000,7127.500000,7127.000000,7127.500000,762653,
2019-12-12T01:16:00Z,XBTUSD,7127.500000,7134.500000,7127.000000,7134.000000,2251918,
2019-12-12T01:17:00Z,XBTUSD,7134.000000,7134.500000,7131.000000,7131.000000,905347,
2019-12-12T01:18:00Z,XBTUSD,7131.000000,7131.500000,7131.000000,7131.500000,183738,
2019-12-12T01:19:00Z,XBTUSD,7131.500000,7131.500000,7126.000000,7126.000000,1223597,
2019-12-12T01:20:00Z,XBTUSD,7126.000000,7126.500000,7126.000000,7126.500000,499959,
2019-12-12T01:21:00Z,XBTUSD,7126.500000,7126.500000,7126.000000,7126.500000,353934,
2019-12-12T01:22:00Z,XBTUSD,7126.500000,7126.500000,7126.000000,7126.500000,321865,
2019-12-12T01:23:00Z,XBTUSD,7126.500000,7126.500000,7126.000000,7126.500000,173634,
2019-12-12T01:24:00Z,XBTUSD,7126.500000,7131.000000,7126.500000,7131.000000,1511115,
2019-12-12T01:25:00Z,XBTUSD,7131.000000,7131.000000,7130.500000,7131.000000,902916,
2019-12-12T01:26:00Z,XBTUSD,7131.000000,7134.500000,7130.500000,7133.500000,1096907,
2019-12-12T01:27:00Z,XBTUSD,7133.500000,7134.000000,7131.500000,7131.500000,986664,
2019-12-12T01:28:00Z,XBTUSD,7131.500000,7132.000000,7131.500000,7132.000000,285394,
2019-12-12T01:29:00Z,XBTUSD,7132.000000,7132.000000,7128.500000,7128.500000,1096313,
2019-12-12T01:30:00Z,XBTUSD,7128.500000,7129.000000,7127.500000,7127.500000,318272,
2019-12-12T01:31:00Z,XBTUSD,7127.500000,7129.000000,7127.500000,7128.500000,476050,
2019-12-12T01:32:00Z,XBTUSD,7128.500000,7129.000000,7128.500000,7129.000000,221245,
2019-12-12T01:33:00Z,XBTUSD,7129.000000,7129.000000,7128.500000,7129.000000,77326,
2019-12-12T01:34:00Z,XBTUSD,7129.000000,7129.000000,7128.500000,7129.000000,259064,
2019-12-12T01:35:00Z,XBTUSD,7129.000000,7129.000000,7128.500000,7128.500000,229225,
2019-12-12T01:36:00Z,XBTUSD,7128.500000,7129.000000,7128.500000,7128.500000,357355,
2019-12-12T01:37:00Z,XBTUSD,7128.500000,7129.000000,7125.000000,7125.000000,3048371,
2019-12-12T01:38:00Z,XBTUSD,7125.000000,7125.000000,7120.000000,7120.500000,1608034,
2019-12-12T01:39:00Z,XBTUSD,7120.500000,7120.500000,7120.000000,7120.500000,545844,
2019-12-12T01:40:00Z,XBTUSD,7120.500000,7120.500000,7120.000000,7120.500000,184556,
2019-12-12T01:41:00Z,XBTUSD,7120.500000,7121.500000,7120.000000,7121.500000,1004106,
2019-12-12T01:42:00Z,XBTUSD,7121.500000,7124.500000,7121.000000,7124.500000,344014,
2019-12-12T01:43:00Z,XBTUSD,7124.500000,7124.500000,7124.000000,7124.000000,332867,
2019-12-12T01:44:00Z,XBTUSD,7124.000000,7124.500000,7124.000000,7124.500000,1324898,
2019-12-12T01:45:00Z,XBTUSD,7124.500000,7124.500000,7124.000000,7124.500000,968112,
2019-12-12T01:46:00Z,XBTUSD,7124.500000,7124.500000,7124.000000,7124.500000,466724,
