timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-03-05T00:00:00Z,XBTUSD,11500.000000,11500.000000,11485.000000,11490.500000,4062849,
2018-03-05T00:01:00Z,XBTUSD,11490.500000,11509.500000,11490.500000,11506.500000,2558124,
2018-03-05T00:02:00Z,XBTUSD,11506.500000,11507.000000,11485.000000,11490.000000,3080957,
2018-03-05T00:03:00Z,XBTUSD,11490.000000,11490.500000,11470.000000,11471.500000,4491996,
2018-03-05T00:04:00Z,XBTUSD,11471.500000,11471.500000,11387.500000,11389.500000,14290611,
2018-03-05T00:05:00Z,XBTUSD,11389.500000,11464.000000,11387.500000,11443.000000,7978333,
2018-03-05T00:06:00Z,XBTUSD,11443.000000,11446.000000,11431.000000,11435.500000,2883775,
2018-03-05T00:07:00Z,XBTUSD,11435.500000,11446.000000,11430.500000,11445.500000,2108232,
2018-03-05T00:08:00Z,XBTUSD,11445.500000,11452.000000,11445.000000,11452.000000,1807347,
2018-03-05T00:09:00Z,XBTUSD,11452.000000,11452.000000,11439.000000,11439.000000,1323139,
2018-03-05T00:10:00Z,XBTUSD,11439.000000,11439.500000,11437.000000,11439.000000,910297,
2018-03-05T00:11:00Z,XBTUSD,11439.000000,11439.000000,11432.000000,11435.500000,3483304,
2018-03-05T00:12:00Z,XBTUSD,11435.500000,11447.500000,11436.000000,11446.000000,2161398,
2018-03-05T00:13:00Z,XBTUSD,11446.000000,11465.000000,11446.000000,11463.500000,1443354,
2018-03-05T00:14:00Z,XBTUSD,11463.500000,11476.000000,11463.500000,11464.000000,2538994,
2018-03-05T00:15:00Z,XBTUSD,11464.000000,11464.500000,11457.500000,11458.000000,778251,
2018-03-05T00:16:00Z,XBTUSD,11458.000000,11469.500000,11457.500000,11469.500000,723007,
2018-03-05T00:17:00Z,XBTUSD,11469.500000,11475.000000,11462.500000,11468.500000,1117647,
2018-03-05T00:18:00Z,XBTUSD,11468.500000,11469.000000,11461.000000,11461.000000,524305,
2018-03-05T00:19:00Z,XBTUSD,11461.000000,11461.000000,11446.500000,11447.000000,1729592,
2018-03-05T00:20:00Z,XBTUSD,11447.000000,11452.000000,11445.500000,11446.000000,785685,
2018-03-05T00:21:00Z,XBTUSD,11446.000000,11446.000000,11445.500000,11446.000000,349585,
2018-03-05T00:22:00Z,XBTUSD,11446.000000,11446.000000,11444.500000,11444.500000,451721,
2018-03-05T00:23:00Z,XBTUSD,11444.500000,11449.500000,11441.000000,11447.000000,1422358,
2018-03-05T00:24:00Z,XBTUSD,11447.000000,11447.500000,11435.000000,11435.500000,1777659,
2018-03-05T00:25:00Z,XBTUSD,11435.500000,11440.000000,11435.000000,11439.500000,902590,
2018-03-05T00:26:00Z,XBTUSD,11439.500000,11440.000000,11435.000000,11435.000000,1048609,
2018-03-05T00:27:00Z,XBTUSD,11435.000000,11435.500000,11421.000000,11421.000000,4903529,
2018-03-05T00:28:00Z,XBTUSD,11421.000000,11434.000000,11421.000000,11434.000000,1585900,
2018-03-05T00:29:00Z,XBTUSD,11434.000000,11441.500000,11433.500000,11441.500000,1732847,
2018-03-05T00:30:00Z,XBTUSD,11441.500000,11441.500000,11425.000000,11425.000000,1098259,
2018-03-05T00:31:00Z,XBTUSD,11425.000000,11425.000000,11410.000000,11419.000000,4499588,
2018-03-05T00:32:00Z,XBTUSD,11419.000000,11438.500000,11418.500000,11428.500000,1846127,
2018-03-05T00:33:00Z,XBTUSD,11428.500000,11429.000000,11422.500000,11428.500000,1060124,
2018-03-05T00:34:00Z,XBTUSD,11428.500000,11443.500000,11428.000000,11438.500000,1515003,
2018-03-05T00:35:00Z,XBTUSD,11438.500000,11439.000000,11431.000000,11431.500000,1284126,
2018-03-05T00:36:00Z,XBTUSD,11431.500000,11435.000000,11432.000000,11434.500000,592657,
2018-03-05T00:37:00Z,XBTUSD,11434.500000,11435.000000,11434.500000,11435.000000,185258,
2018-03-05T00:38:00Z,XBTUSD,11435.000000,11435.000000,11432.500000,11432.500000,505162,
2018-03-05T00:39:00Z,XBTUSD,11432.500000,11433.000000,11432.000000,11432.500000,286450,
2018-03-05T00:40:00Z,XBTUSD,11432.500000,11439.000000,11429.500000,11437.500000,893207,
2018-03-05T00:41:00Z,XBTUSD,11437.500000,11450.000000,11437.000000,11447.000000,896830,
2018-03-05T00:42:00Z,XBTUSD,11447.000000,11460.000000,11444.500000,11456.500000,2455291,
2018-03-05T00:43:00Z,XBTUSD,11456.500000,11457.000000,11451.000000,11451.000000,1439929,
2018-03-05T00:44:00Z,XBTUSD,11451.000000,11451.500000,11444.500000,11447.500000,771369,
2018-03-05T00:45:00Z,XBTUSD,11447.500000,11453.000000,11445.500000,11448.500000,742592,
2018-03-05T00:46:00Z,XBTUSD,11448.500000,11448.500000,11445.000000,11445.500000,333967,
2018-03-05T00:47:00Z,XBTUSD,11445.500000,11445.500000,11444.500000,11445.000000,1021790,
2018-03-05T00:48:00Z,XBTUSD,11445.000000,11455.500000,11445.000000,11455.000000,1571567,
2018-03-05T00:49:00Z,XBTUSD,11455.000000,11455.500000,11450.000000,11451.000000,493072,
2018-03-05T00:50:00Z,XBTUSD,11451.000000,11462.000000,11451.000000,11462.000000,2050801,
2018-03-05T00:51:00Z,XBTUSD,11462.000000,11469.000000,11461.500000,11465.500000,1996256,
2018-03-05T00:52:00Z,XBTUSD,11465.500000,11466.000000,11459.000000,11465.000000,1464609,
2018-03-05T00:53:00Z,XBTUSD,11465.000000,11468.000000,11464.500000,11467.000000,664607,
2018-03-05T00:54:00Z,XBTUSD,11467.000000,11467.500000,11456.500000,11456.500000,1453722,
2018-03-05T00:55:00Z,XBTUSD,11456.500000,11460.000000,11456.500000,11460.000000,327109,
2018-03-05T00:56:00Z,XBTUSD,11460.000000,11470.000000,11460.000000,11470.000000,1783754,
2018-03-05T00:57:00Z,XBTUSD,11470.000000,11470.000000,11469.500000,11469.500000,971888,
2018-03-05T00:58:00Z,XBTUSD,11469.500000,11470.000000,11468.500000,11468.500000,498254,
2018-03-05T00:59:00Z,XBTUSD,11468.500000,11470.500000,11467.500000,11470.500000,1107529,
