timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-11-24T00:00:00Z,XBTUSD,7977.500000,7994.500000,7975.500000,7988.500000,2174294,
2017-11-24T00:01:00Z,XBTUSD,7988.500000,8004.500000,7984.500000,8004.500000,2458341,
2017-11-24T00:02:00Z,XBTUSD,8004.500000,8012.500000,7995.000000,7996.000000,868276,
2017-11-24T00:03:00Z,XBTUSD,7996.000000,8029.500000,7996.000000,8029.000000,2674623,
2017-11-24T00:04:00Z,XBTUSD,8029.000000,8036.000000,8022.500000,8032.000000,2377314,
2017-11-24T00:05:00Z,XBTUSD,8032.000000,8032.500000,8027.000000,8027.000000,908300,
2017-11-24T00:06:00Z,XBTUSD,8027.000000,8027.500000,8016.000000,8016.500000,1408913,
2017-11-24T00:07:00Z,XBTUSD,8016.500000,8017.500000,8005.000000,8011.000000,1284643,
2017-11-24T00:08:00Z,XBTUSD,8011.000000,8030.000000,8011.000000,8030.000000,1265092,
2017-11-24T00:09:00Z,XBTUSD,8030.000000,8030.000000,8019.000000,8024.500000,335074,
2017-11-24T00:10:00Z,XBTUSD,8024.500000,8031.000000,8025.000000,8030.500000,839586,
2017-11-24T00:11:00Z,XBTUSD,8030.500000,8035.500000,8030.000000,8030.000000,684323,
2017-11-24T00:12:00Z,XBTUSD,8030.000000,8040.500000,8030.000000,8040.000000,842069,
2017-11-24T00:13:00Z,XBTUSD,8040.000000,8045.000000,8036.000000,8045.000000,1237253,
2017-11-24T00:14:00Z,XBTUSD,8045.000000,8049.500000,8044.000000,8045.000000,1872699,
2017-11-24T00:15:00Z,XBTUSD,8045.000000,8055.000000,8045.000000,8055.000000,1057432,
2017-11-24T00:16:00Z,XBTUSD,8055.000000,8066.000000,8055.000000,8065.000000,1130144,
2017-11-24T00:17:00Z,XBTUSD,8065.000000,8065.000000,8042.000000,8042.000000,1656212,
2017-11-24T00:18:00Z,XBTUSD,8042.000000,8065.000000,8042.000000,8064.500000,1003154,
2017-11-24T00:19:00Z,XBTUSD,8064.500000,8064.500000,8058.500000,8058.500000,322855,
2017-11-24T00:20:00Z,XBTUSD,8058.500000,8059.000000,8048.500000,8055.000000,855714,
2017-11-24T00:21:00Z,XBTUSD,8055.000000,8058.000000,8052.500000,8052.500000,622539,
2017-11-24T00:22:00Z,XBTUSD,8052.500000,8056.500000,8051.000000,8056.500000,275178,
2017-11-24T00:23:00Z,XBTUSD,8056.500000,8059.500000,8053.500000,8054.000000,757459,
2017-11-24T00:24:00Z,XBTUSD,8054.000000,8057.000000,8053.500000,8057.000000,854464,
2017-11-24T00:25:00Z,XBTUSD,8057.000000,8060.000000,8056.500000,8060.000000,668262,
2017-11-24T00:26:00Z,XBTUSD,8060.000000,8062.000000,8051.000000,8053.000000,1191809,
2017-11-24T00:27:00Z,XBTUSD,8053.000000,8065.000000,8053.000000,8056.500000,556279,
2017-11-24T00:28:00Z,XBTUSD,8056.500000,8057.000000,8054.000000,8054.000000,220985,
2017-11-24T00:29:00Z,XBTUSD,8054.000000,8054.000000,8046.000000,8046.500000,579416,
2017-11-24T00:30:00Z,XBTUSD,8046.500000,8046.500000,8039.000000,8039.000000,730369,
2017-11-24T00:31:00Z,XBTUSD,8039.000000,8040.000000,8039.000000,8039.500000,612459,
2017-11-24T00:32:00Z,XBTUSD,8039.500000,8040.000000,8029.500000,8029.500000,1503048,
2017-11-24T00:33:00Z,XBTUSD,8029.500000,8030.500000,8025.500000,8026.000000,409384,
2017-11-24T00:34:00Z,XBTUSD,8026.000000,8046.000000,8025.000000,8044.500000,735056,
2017-11-24T00:35:00Z,XBTUSD,8044.500000,8049.000000,8031.000000,8033.500000,425688,
2017-11-24T00:36:00Z,XBTUSD,8033.500000,8034.000000,8033.000000,8033.500000,427730,
2017-11-24T00:37:00Z,XBTUSD,8033.500000,8034.000000,8033.000000,8033.000000,180991,
2017-11-24T00:38:00Z,XBTUSD,8033.000000,8032.500000,8030.000000,8030.000000,266404,
2017-11-24T00:39:00Z,XBTUSD,8030.000000,8030.000000,8029.000000,8029.500000,116702,
2017-11-24T00:40:00Z,XBTUSD,8029.500000,8029.500000,8025.000000,8025.500000,498442,
2017-11-24T00:41:00Z,XBTUSD,8025.500000,8029.000000,8025.000000,8026.000000,528042,
2017-11-24T00:42:00Z,XBTUSD,8026.000000,8026.000000,8021.000000,8021.500000,399466,
2017-11-24T00:43:00Z,XBTUSD,8021.500000,8021.500000,8014.500000,8015.000000,903914,
2017-11-24T00:44:00Z,XBTUSD,8015.000000,8015.000000,8002.000000,8004.000000,1065125,
2017-11-24T00:45:00Z,XBTUSD,8004.000000,8004.000000,7992.000000,7992.500000,1078077,
2017-11-24T00:46:00Z,XBTUSD,7992.500000,8000.500000,7980.000000,8000.500000,1227132,
2017-11-24T00:47:00Z,XBTUSD,8000.500000,8007.000000,7990.000000,8006.000000,2158407,
2017-11-24T00:48:00Z,XBTUSD,8006.000000,8020.000000,8005.500000,8020.000000,1217948,
2017-11-24T00:49:00Z,XBTUSD,8020.000000,8020.500000,8012.000000,8017.000000,1105157,
2017-11-24T00:50:00Z,XBTUSD,8017.000000,8017.000000,8005.000000,8005.500000,738647,
2017-11-24T00:51:00Z,XBTUSD,8005.500000,8005.500000,8005.000000,8005.000000,392394,
2017-11-24T00:52:00Z,XBTUSD,8005.000000,8005.500000,8000.000000,8002.000000,927274,
2017-11-24T00:53:00Z,XBTUSD,8002.000000,8002.000000,7988.500000,7998.000000,1591339,
2017-11-24T00:54:00Z,XBTUSD,7998.000000,7998.500000,7985.500000,7990.500000,1232143,
