timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-02-08T00:00:00Z,XBTUSD,38959.500000,38960.000000,38876.500000,38900.500000,3619524,
2021-02-08T00:01:00Z,XBTUSD,38900.500000,38934.000000,38855.000000,38895.000000,4393884,
2021-02-08T00:02:00Z,XBTUSD,38895.000000,38910.500000,38879.500000,38910.500000,900789,
2021-02-08T00:03:00Z,XBTUSD,38910.500000,38910.500000,38787.000000,38787.500000,4165103,
2021-02-08T00:04:00Z,XBTUSD,38787.500000,38876.000000,38787.500000,38875.000000,2403383,
2021-02-08T00:05:00Z,XBTUSD,38875.000000,39008.500000,38875.000000,38971.500000,2220138,
2021-02-08T00:06:00Z,XBTUSD,38971.500000,38980.000000,38918.000000,38928.500000,1509946,
2021-02-08T00:07:00Z,XBTUSD,38928.500000,38975.500000,38928.500000,38950.000000,874596,
2021-02-08T00:08:00Z,XBTUSD,38950.000000,39015.000000,38950.000000,39010.000000,2660705,
2021-02-08T00:09:00Z,XBTUSD,39010.000000,39068.500000,39010.000000,39054.500000,1177009,
2021-02-08T00:10:00Z,XBTUSD,39054.500000,39054.500000,39030.000000,39054.000000,528090,
2021-02-08T00:11:00Z,XBTUSD,39054.000000,39111.000000,39054.000000,39111.000000,910513,
2021-02-08T00:12:00Z,XBTUSD,39111.000000,39168.000000,39094.500000,39134.000000,2205079,
2021-02-08T00:13:00Z,XBTUSD,39134.000000,39181.500000,39133.500000,39170.000000,1211826,
2021-02-08T00:14:00Z,XBTUSD,39170.000000,39185.000000,39170.500000,39173.500000,545706,
2021-02-08T00:15:00Z,XBTUSD,39173.500000,39173.500000,39150.500000,39151.000000,828551,
2021-02-08T00:16:00Z,XBTUSD,39151.000000,39164.500000,39101.500000,39102.000000,3773783,
2021-02-08T00:17:00Z,XBTUSD,39102.000000,39146.000000,39101.500000,39116.000000,1287236,
2021-02-08T00:18:00Z,XBTUSD,39116.000000,39145.500000,39111.000000,39127.000000,833125,
2021-02-08T00:19:00Z,XBTUSD,39127.000000,39127.000000,39080.000000,39096.500000,1543152,
2021-02-08T00:20:00Z,XBTUSD,39096.500000,39097.000000,39054.000000,39076.000000,743164,
2021-02-08T00:21:00Z,XBTUSD,39076.000000,39088.000000,39039.000000,39039.000000,785102,
2021-02-08T00:22:00Z,XBTUSD,39039.000000,39039.000000,38913.500000,38952.500000,2988805,
2021-02-08T00:23:00Z,XBTUSD,38952.500000,38974.500000,38922.500000,38922.500000,562759,
2021-02-08T00:24:00Z,XBTUSD,38922.500000,38959.000000,38922.500000,38942.500000,659600,
2021-02-08T00:25:00Z,XBTUSD,38942.500000,38974.500000,38942.500000,38968.000000,350799,
2021-02-08T00:26:00Z,XBTUSD,38968.000000,38967.500000,38941.000000,38941.500000,1112941,
2021-02-08T00:27:00Z,XBTUSD,38941.500000,38941.500000,38862.000000,38862.500000,2511660,
2021-02-08T00:28:00Z,XBTUSD,38862.500000,38900.500000,38862.000000,38879.500000,1385976,
2021-02-08T00:29:00Z,XBTUSD,38879.500000,38900.000000,38880.000000,38900.000000,222878,
2021-02-08T00:30:00Z,XBTUSD,38900.000000,38915.000000,38899.500000,38899.500000,204948,
2021-02-08T00:31:00Z,XBTUSD,38899.500000,38899.500000,38840.000000,38840.000000,1189610,
2021-02-08T00:32:00Z,XBTUSD,38840.000000,38907.000000,38835.000000,38865.500000,949863,
2021-02-08T00:33:00Z,XBTUSD,38865.500000,38891.500000,38830.000000,38830.500000,719907,
2021-02-08T00:34:00Z,XBTUSD,38830.500000,38839.500000,38805.500000,38824.000000,758276,
2021-02-08T00:35:00Z,XBTUSD,38824.000000,38853.500000,38805.000000,38823.000000,672036,
2021-02-08T00:36:00Z,XBTUSD,38823.000000,38830.000000,38737.000000,38754.000000,1626465,
2021-02-08T00:37:00Z,XBTUSD,38754.000000,38797.000000,38744.000000,38797.000000,258912,
