timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-12-06T00:00:00Z,XBTUSD,19155.500000,19155.500000,19155.000000,19155.500000,26679,
2020-12-06T00:01:00Z,XBTUSD,19155.500000,19155.500000,19147.000000,19151.500000,1427886,
2020-12-06T00:02:00Z,XBTUSD,19151.500000,19155.500000,19148.500000,19155.500000,1185731,
2020-12-06T00:03:00Z,XBTUSD,19155.500000,19189.000000,19155.000000,19188.000000,3561931,
2020-12-06T00:04:00Z,XBTUSD,19188.000000,19260.000000,19188.500000,19247.500000,15544426,
2020-12-06T00:05:00Z,XBTUSD,19247.500000,19260.000000,19242.000000,19260.000000,2444976,
2020-12-06T00:06:00Z,XBTUSD,19260.000000,19270.000000,19251.000000,19258.500000,2994295,
2020-12-06T00:07:00Z,XBTUSD,19258.500000,19258.500000,19237.000000,19254.500000,2489153,
2020-12-06T00:08:00Z,XBTUSD,19254.500000,19255.000000,19241.500000,19251.000000,1752323,
2020-12-06T00:09:00Z,XBTUSD,19251.000000,19251.500000,19236.000000,19236.500000,536807,
2020-12-06T00:10:00Z,XBTUSD,19236.500000,19246.000000,19233.000000,19245.000000,1800600,
2020-12-06T00:11:00Z,XBTUSD,19245.000000,19245.500000,19240.000000,19240.000000,392578,
2020-12-06T00:12:00Z,XBTUSD,19240.000000,19240.500000,19227.500000,19227.500000,1106132,
2020-12-06T00:13:00Z,XBTUSD,19227.500000,19233.000000,19225.000000,19232.500000,1642117,
2020-12-06T00:14:00Z,XBTUSD,19232.500000,19233.000000,19232.500000,19232.500000,30857,
2020-12-06T00:15:00Z,XBTUSD,19232.500000,19232.500000,19221.000000,19221.000000,1650580,
2020-12-06T00:16:00Z,XBTUSD,19221.000000,19222.000000,19220.000000,19220.500000,511843,
2020-12-06T00:17:00Z,XBTUSD,19220.500000,19222.000000,19220.000000,19220.500000,338361,
2020-12-06T00:18:00Z,XBTUSD,19220.500000,19220.500000,19220.000000,19220.000000,25282,
2020-12-06T00:19:00Z,XBTUSD,19220.000000,19234.500000,19220.000000,19234.500000,1064610,
2020-12-06T00:20:00Z,XBTUSD,19234.500000,19234.500000,19195.000000,19195.500000,1731830,
