timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-10-28T00:00:00Z,XBTUSD,6407.000000,6407.000000,6406.500000,6407.000000,5006,
2018-10-28T00:01:00Z,XBTUSD,6407.000000,6407.000000,6406.500000,6406.500000,204510,
2018-10-28T00:02:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,187764,
2018-10-28T00:03:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6407.000000,32980,
2018-10-28T00:04:00Z,XBTUSD,6407.000000,6407.000000,6406.500000,6406.500000,72480,
2018-10-28T00:05:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6407.000000,99793,
2018-10-28T00:06:00Z,XBTUSD,6407.000000,6407.000000,6406.500000,6407.000000,90109,
2018-10-28T00:07:00Z,XBTUSD,6407.000000,6407.000000,6406.500000,6406.500000,76224,
2018-10-28T00:08:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,71104,
2018-10-28T00:09:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,65874,
2018-10-28T00:10:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,74457,
2018-10-28T00:11:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,286230,
2018-10-28T00:12:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6407.000000,66675,
2018-10-28T00:13:00Z,XBTUSD,6407.000000,6407.000000,6406.500000,6406.500000,119165,
2018-10-28T00:14:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,198742,
2018-10-28T00:15:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6407.000000,353688,
2018-10-28T00:16:00Z,XBTUSD,6407.000000,6407.000000,6406.500000,6406.500000,195478,
2018-10-28T00:17:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,527223,
2018-10-28T00:18:00Z,XBTUSD,6406.500000,6407.000000,6406.500000,6406.500000,162502,
2018-10-28T00:19:00Z,XBTUSD,6406.500000,6407.000000,6406.000000,6406.000000,185019,
2018-10-28T00:20:00Z,XBTUSD,6406.000000,6406.500000,6406.000000,6406.000000,102004,
2018-10-28T00:21:00Z,XBTUSD,6406.000000,6406.500000,6406.000000,6406.000000,50164,
2018-10-28T00:22:00Z,XBTUSD,6406.000000,6406.500000,6406.000000,6406.000000,79046,
2018-10-28T00:23:00Z,XBTUSD,6406.000000,6406.500000,6406.000000,6406.000000,83137,
2018-10-28T00:24:00Z,XBTUSD,6406.000000,6406.500000,6406.000000,6406.500000,107213,
2018-10-28T00:25:00Z,XBTUSD,6406.500000,6406.500000,6406.000000,6406.000000,115554,
2018-10-28T00:26:00Z,XBTUSD,6406.000000,6406.500000,6406.000000,6406.000000,267075,
2018-10-28T00:27:00Z,XBTUSD,6406.000000,6406.500000,6405.500000,6405.500000,109524,
2018-10-28T00:28:00Z,XBTUSD,6405.500000,6406.000000,6405.500000,6405.500000,245640,
2018-10-28T00:29:00Z,XBTUSD,6405.500000,6406.000000,6405.000000,6405.500000,411418,
2018-10-28T00:30:00Z,XBTUSD,6405.500000,6405.500000,6405.000000,6405.000000,310615,
2018-10-28T00:31:00Z,XBTUSD,6405.000000,6405.500000,6405.000000,6405.000000,144419,
2018-10-28T00:32:00Z,XBTUSD,6405.000000,6405.500000,6405.000000,6405.000000,63459,
2018-10-28T00:33:00Z,XBTUSD,6405.000000,6405.500000,6405.000000,6405.000000,7808,
