timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-12-04T00:00:00Z,XBTUSD,11188.500000,11210.000000,11173.000000,11210.000000,1265635,
2017-12-04T00:01:00Z,XBTUSD,11210.000000,11210.000000,11196.000000,11196.000000,354124,
2017-12-04T00:02:00Z,XBTUSD,11196.000000,11196.500000,11192.000000,11194.500000,180877,
2017-12-04T00:03:00Z,XBTUSD,11194.500000,11210.000000,11192.000000,11209.500000,1055489,
2017-12-04T00:04:00Z,XBTUSD,11209.500000,11225.000000,11207.500000,11207.500000,876167,
2017-12-04T00:05:00Z,XBTUSD,11207.500000,11210.000000,11200.500000,11210.000000,612971,
2017-12-04T00:06:00Z,XBTUSD,11210.000000,11245.000000,11209.500000,11245.000000,1004312,
2017-12-04T00:07:00Z,XBTUSD,11245.000000,11267.500000,11244.500000,11267.500000,1435587,
2017-12-04T00:08:00Z,XBTUSD,11267.500000,11309.500000,11267.000000,11309.500000,2524367,
2017-12-04T00:09:00Z,XBTUSD,11309.500000,11398.000000,11307.500000,11397.000000,6079477,
2017-12-04T00:10:00Z,XBTUSD,11397.000000,11420.000000,11342.500000,11414.000000,5488329,
2017-12-04T00:11:00Z,XBTUSD,11414.000000,11420.000000,11366.000000,11386.000000,2632839,
2017-12-04T00:12:00Z,XBTUSD,11386.000000,11390.000000,11351.000000,11360.000000,1999773,
2017-12-04T00:13:00Z,XBTUSD,11360.000000,11387.500000,11360.000000,11383.000000,897457,
2017-12-04T00:14:00Z,XBTUSD,11383.000000,11387.500000,11340.000000,11340.000000,1796239,
2017-12-04T00:15:00Z,XBTUSD,11340.000000,11340.500000,11311.000000,11311.000000,2841994,
2017-12-04T00:16:00Z,XBTUSD,11311.000000,11353.000000,11311.000000,11353.000000,2127978,
2017-12-04T00:17:00Z,XBTUSD,11353.000000,11353.500000,11311.000000,11313.500000,1078845,
2017-12-04T00:18:00Z,XBTUSD,11313.500000,11329.000000,11305.500000,11310.000000,1229813,
2017-12-04T00:19:00Z,XBTUSD,11310.000000,11310.500000,11247.000000,11270.500000,3479652,
2017-12-04T00:20:00Z,XBTUSD,11270.500000,11293.000000,11240.000000,11278.000000,2418836,
2017-12-04T00:21:00Z,XBTUSD,11278.000000,11320.000000,11270.000000,11277.000000,1885299,
2017-12-04T00:22:00Z,XBTUSD,11277.000000,11319.000000,11272.000000,11315.000000,1005661,
2017-12-04T00:23:00Z,XBTUSD,11315.000000,11325.500000,11278.000000,11325.500000,1402660,
2017-12-04T00:24:00Z,XBTUSD,11325.500000,11344.500000,11286.500000,11292.500000,1152491,
2017-12-04T00:25:00Z,XBTUSD,11292.500000,11322.000000,11292.500000,11322.000000,550184,
2017-12-04T00:26:00Z,XBTUSD,11322.000000,11340.000000,11324.000000,11336.000000,782297,
2017-12-04T00:27:00Z,XBTUSD,11336.000000,11340.000000,11310.500000,11320.000000,574533,
2017-12-04T00:28:00Z,XBTUSD,11320.000000,11325.000000,11265.500000,11275.000000,2556777,
2017-12-04T00:29:00Z,XBTUSD,11275.000000,11285.000000,11245.000000,11275.000000,1882833,
2017-12-04T00:30:00Z,XBTUSD,11275.000000,11275.000000,11226.000000,11229.000000,2093295,
2017-12-04T00:31:00Z,XBTUSD,11229.000000,11266.500000,11219.000000,11262.500000,1865417,
2017-12-04T00:32:00Z,XBTUSD,11262.500000,11271.500000,11235.000000,11266.500000,1415204,
2017-12-04T00:33:00Z,XBTUSD,11266.500000,11289.000000,11264.000000,11284.500000,1311938,
2017-12-04T00:34:00Z,XBTUSD,11284.500000,11275.000000,11245.500000,11262.000000,724396,
2017-12-04T00:35:00Z,XBTUSD,11262.000000,11275.500000,11261.500000,11268.000000,367612,
2017-12-04T00:36:00Z,XBTUSD,11268.000000,11286.500000,11268.000000,11286.500000,530167,
2017-12-04T00:37:00Z,XBTUSD,11286.500000,11320.000000,11284.500000,11320.000000,2715098,
2017-12-04T00:38:00Z,XBTUSD,11320.000000,11343.000000,11299.000000,11315.500000,1397438,
2017-12-04T00:39:00Z,XBTUSD,11315.500000,11325.500000,11315.500000,11317.000000,794177,
2017-12-04T00:40:00Z,XBTUSD,11317.000000,11315.500000,11265.000000,11286.000000,1383867,
2017-12-04T00:41:00Z,XBTUSD,11286.000000,11300.000000,11276.500000,11292.000000,856586,
2017-12-04T00:42:00Z,XBTUSD,11292.000000,11314.000000,11292.000000,11313.500000,950846,
2017-12-04T00:43:00Z,XBTUSD,11313.500000,11320.500000,11312.000000,11314.500000,466784,
2017-12-04T00:44:00Z,XBTUSD,11314.500000,11315.500000,11295.000000,11312.000000,937891,
2017-12-04T00:45:00Z,XBTUSD,11312.000000,11332.500000,11309.000000,11324.000000,793447,
2017-12-04T00:46:00Z,XBTUSD,11324.000000,11324.500000,11250.000000,11250.000000,2008900,
2017-12-04T00:47:00Z,XBTUSD,11250.000000,11273.000000,11236.000000,11249.000000,1364104,
2017-12-04T00:48:00Z,XBTUSD,11249.000000,11291.000000,11249.000000,11282.000000,902184,
2017-12-04T00:49:00Z,XBTUSD,11282.000000,11282.500000,11226.000000,11227.000000,802506,
2017-12-04T00:50:00Z,XBTUSD,11227.000000,11270.000000,11225.000000,11246.500000,1588336,
