timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-01-29T00:00:00Z,XBTUSD,33438.500000,33457.000000,33406.000000,33446.000000,3990153,
2021-01-29T00:01:00Z,XBTUSD,33446.000000,33475.000000,33407.500000,33416.500000,5956265,
2021-01-29T00:02:00Z,XBTUSD,33416.500000,33564.000000,33405.500000,33540.000000,6599013,
2021-01-29T00:03:00Z,XBTUSD,33540.000000,33625.000000,33526.000000,33625.000000,4003253,
2021-01-29T00:04:00Z,XBTUSD,33625.000000,33659.500000,33598.000000,33641.500000,2423588,
2021-01-29T00:05:00Z,XBTUSD,33641.500000,33770.000000,33641.500000,33770.000000,7785738,
2021-01-29T00:06:00Z,XBTUSD,33770.000000,33900.500000,33769.500000,33890.500000,8467281,
2021-01-29T00:07:00Z,XBTUSD,33890.500000,33903.000000,33828.000000,33865.000000,4549962,
2021-01-29T00:08:00Z,XBTUSD,33865.000000,33914.500000,33864.500000,33914.000000,1674504,
2021-01-29T00:09:00Z,XBTUSD,33914.000000,33933.500000,33914.000000,33922.500000,5760363,
2021-01-29T00:10:00Z,XBTUSD,33922.500000,33922.500000,33821.500000,33821.500000,2712135,
2021-01-29T00:11:00Z,XBTUSD,33821.500000,33900.000000,33811.000000,33845.500000,3319745,
2021-01-29T00:12:00Z,XBTUSD,33845.500000,33890.000000,33833.000000,33889.500000,1617131,
2021-01-29T00:13:00Z,XBTUSD,33889.500000,33898.000000,33876.000000,33876.000000,1198227,
2021-01-29T00:14:00Z,XBTUSD,33876.000000,33880.000000,33876.000000,33880.000000,378589,
2021-01-29T00:15:00Z,XBTUSD,33880.000000,33943.000000,33879.500000,33943.000000,3790474,
2021-01-29T00:16:00Z,XBTUSD,33943.000000,34118.000000,33943.500000,34100.500000,11706433,
2021-01-29T00:17:00Z,XBTUSD,34100.500000,34187.000000,34100.500000,34147.500000,9171992,
2021-01-29T00:18:00Z,XBTUSD,34147.500000,34179.000000,34123.500000,34175.000000,3348358,
2021-01-29T00:19:00Z,XBTUSD,34175.000000,34174.000000,34131.000000,34136.000000,1766250,
2021-01-29T00:20:00Z,XBTUSD,34136.000000,34145.000000,34010.000000,34059.500000,8573963,
2021-01-29T00:21:00Z,XBTUSD,34059.500000,34094.000000,34007.000000,34021.500000,4111892,
2021-01-29T00:22:00Z,XBTUSD,34021.500000,34071.000000,34020.000000,34066.000000,4712754,
2021-01-29T00:23:00Z,XBTUSD,34066.000000,34084.500000,34066.000000,34071.500000,837434,
2021-01-29T00:24:00Z,XBTUSD,34071.500000,34080.000000,34071.000000,34080.000000,1588963,
2021-01-29T00:25:00Z,XBTUSD,34080.000000,34137.000000,34065.500000,34137.000000,4128981,
2021-01-29T00:26:00Z,XBTUSD,34137.000000,34159.000000,34136.500000,34159.000000,1615141,
2021-01-29T00:27:00Z,XBTUSD,34159.000000,34195.500000,34100.000000,34114.000000,3816728,
2021-01-29T00:28:00Z,XBTUSD,34114.000000,34114.000000,34050.000000,34089.500000,1514029,
2021-01-29T00:29:00Z,XBTUSD,34089.500000,34118.500000,34057.000000,34110.500000,1321764,
2021-01-29T00:30:00Z,XBTUSD,34110.500000,34275.000000,34110.500000,34252.000000,7124570,
2021-01-29T00:31:00Z,XBTUSD,34252.000000,34267.000000,34215.000000,34228.500000,4271343,
2021-01-29T00:32:00Z,XBTUSD,34228.500000,34300.000000,34217.000000,34299.500000,3682557,
2021-01-29T00:33:00Z,XBTUSD,34299.500000,34420.000000,34283.500000,34384.500000,12109678,
