timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-04-30T00:00:00Z,XBTUSD,8781.500000,8794.000000,8781.500000,8794.000000,1967105,
2020-04-30T00:01:00Z,XBTUSD,8794.000000,8798.000000,8788.500000,8789.000000,2694906,
2020-04-30T00:02:00Z,XBTUSD,8789.000000,8789.000000,8764.000000,8773.000000,4443554,
2020-04-30T00:03:00Z,XBTUSD,8773.000000,8779.000000,8772.500000,8778.500000,362249,
2020-04-30T00:04:00Z,XBTUSD,8778.500000,8778.500000,8776.000000,8776.500000,638768,
2020-04-30T00:05:00Z,XBTUSD,8776.500000,8776.500000,8749.000000,8752.500000,8271345,
2020-04-30T00:06:00Z,XBTUSD,8752.500000,8752.500000,8738.500000,8746.500000,5278822,
2020-04-30T00:07:00Z,XBTUSD,8746.500000,8754.000000,8746.000000,8753.000000,1794493,
2020-04-30T00:08:00Z,XBTUSD,8753.000000,8753.500000,8748.500000,8748.500000,959596,
2020-04-30T00:09:00Z,XBTUSD,8748.500000,8748.500000,8744.500000,8746.500000,951620,
2020-04-30T00:10:00Z,XBTUSD,8746.500000,8757.000000,8746.500000,8756.000000,1257316,
2020-04-30T00:11:00Z,XBTUSD,8756.000000,8756.000000,8755.500000,8756.000000,347554,
2020-04-30T00:12:00Z,XBTUSD,8756.000000,8757.000000,8755.500000,8757.000000,394722,
2020-04-30T00:13:00Z,XBTUSD,8757.000000,8759.000000,8757.000000,8759.000000,351362,
2020-04-30T00:14:00Z,XBTUSD,8759.000000,8768.500000,8758.500000,8768.500000,924202,
2020-04-30T00:15:00Z,XBTUSD,8768.500000,8768.500000,8748.000000,8748.000000,2398862,
2020-04-30T00:16:00Z,XBTUSD,8748.000000,8748.500000,8713.500000,8726.000000,11483011,
2020-04-30T00:17:00Z,XBTUSD,8726.000000,8735.500000,8720.000000,8725.000000,3521716,
2020-04-30T00:18:00Z,XBTUSD,8725.000000,8733.500000,8725.000000,8728.500000,1282786,
2020-04-30T00:19:00Z,XBTUSD,8728.500000,8737.000000,8728.000000,8734.500000,2202721,
2020-04-30T00:20:00Z,XBTUSD,8734.500000,8740.000000,8734.000000,8740.000000,1083848,
2020-04-30T00:21:00Z,XBTUSD,8740.000000,8740.000000,8739.500000,8740.000000,551470,
2020-04-30T00:22:00Z,XBTUSD,8740.000000,8740.000000,8739.500000,8740.000000,417325,
2020-04-30T00:23:00Z,XBTUSD,8740.000000,8740.000000,8733.500000,8737.500000,804778,
2020-04-30T00:24:00Z,XBTUSD,8737.500000,8737.500000,8733.500000,8734.000000,336192,
2020-04-30T00:25:00Z,XBTUSD,8734.000000,8737.500000,8733.500000,8737.500000,1092368,
2020-04-30T00:26:00Z,XBTUSD,8737.500000,8737.500000,8737.000000,8737.000000,454998,
