timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-12-03T00:00:00Z,XBTUSD,10908.000000,10910.500000,10907.500000,10910.500000,160552,
2017-12-03T00:01:00Z,XBTUSD,10910.500000,10910.500000,10905.500000,10905.500000,88303,
2017-12-03T00:02:00Z,XBTUSD,10905.500000,10906.500000,10905.000000,10906.000000,186038,
2017-12-03T00:03:00Z,XBTUSD,10906.000000,10933.500000,10906.000000,10933.500000,929535,
2017-12-03T00:04:00Z,XBTUSD,10933.500000,10940.000000,10930.000000,10936.500000,1374366,
2017-12-03T00:05:00Z,XBTUSD,10936.500000,10956.500000,10936.500000,10956.000000,1146572,
2017-12-03T00:06:00Z,XBTUSD,10956.000000,10956.500000,10956.000000,10956.500000,51953,
2017-12-03T00:07:00Z,XBTUSD,10956.500000,10956.500000,10950.500000,10950.500000,129740,
2017-12-03T00:08:00Z,XBTUSD,10950.500000,10950.500000,10937.000000,10937.000000,482184,
2017-12-03T00:09:00Z,XBTUSD,10937.000000,10961.000000,10937.000000,10961.000000,451859,
2017-12-03T00:10:00Z,XBTUSD,10961.000000,10961.000000,10960.500000,10960.500000,228615,
2017-12-03T00:11:00Z,XBTUSD,10960.500000,10961.500000,10960.500000,10961.000000,47260,
2017-12-03T00:12:00Z,XBTUSD,10961.000000,10974.000000,10961.000000,10974.000000,463067,
2017-12-03T00:13:00Z,XBTUSD,10974.000000,10974.000000,10969.500000,10973.500000,462602,
2017-12-03T00:14:00Z,XBTUSD,10973.500000,10974.000000,10964.500000,10966.000000,413718,
2017-12-03T00:15:00Z,XBTUSD,10966.000000,10977.000000,10957.500000,10977.000000,1508782,
2017-12-03T00:16:00Z,XBTUSD,10977.000000,10996.000000,10976.500000,10989.500000,1408325,
2017-12-03T00:17:00Z,XBTUSD,10989.500000,10990.000000,10989.000000,10989.500000,276105,
2017-12-03T00:18:00Z,XBTUSD,10989.500000,10990.000000,10980.000000,10981.500000,425755,
2017-12-03T00:19:00Z,XBTUSD,10981.500000,10989.000000,10970.000000,10989.000000,605052,
2017-12-03T00:20:00Z,XBTUSD,10989.000000,10994.000000,10988.500000,10991.500000,337960,
2017-12-03T00:21:00Z,XBTUSD,10991.500000,10991.500000,10985.500000,10987.000000,107194,
2017-12-03T00:22:00Z,XBTUSD,10987.000000,10988.000000,10986.500000,10987.500000,81909,
2017-12-03T00:23:00Z,XBTUSD,10987.500000,10988.000000,10985.000000,10985.000000,149815,
2017-12-03T00:24:00Z,XBTUSD,10985.000000,10985.000000,10974.000000,10974.000000,203101,
2017-12-03T00:25:00Z,XBTUSD,10974.000000,10974.500000,10969.000000,10969.000000,174606,
2017-12-03T00:26:00Z,XBTUSD,10969.000000,10969.000000,10951.500000,10955.500000,603687,
2017-12-03T00:27:00Z,XBTUSD,10955.500000,10966.000000,10940.500000,10965.500000,1145050,
2017-12-03T00:28:00Z,XBTUSD,10965.500000,10966.000000,10954.000000,10954.000000,394972,
2017-12-03T00:29:00Z,XBTUSD,10954.000000,10960.000000,10951.500000,10955.000000,334813,
2017-12-03T00:30:00Z,XBTUSD,10955.000000,10955.500000,10955.000000,10955.500000,88199,
2017-12-03T00:31:00Z,XBTUSD,10955.500000,10955.500000,10955.000000,10955.500000,365612,
2017-12-03T00:32:00Z,XBTUSD,10955.500000,10955.000000,10950.000000,10952.500000,325931,
2017-12-03T00:33:00Z,XBTUSD,10952.500000,10952.500000,10951.500000,10952.000000,269732,
2017-12-03T00:34:00Z,XBTUSD,10952.000000,10965.500000,10951.500000,10965.500000,182206,
2017-12-03T00:35:00Z,XBTUSD,10965.500000,10978.500000,10960.500000,10968.500000,487694,
2017-12-03T00:36:00Z,XBTUSD,10968.500000,10975.000000,10965.000000,10974.500000,215683,
2017-12-03T00:37:00Z,XBTUSD,10974.500000,10975.000000,10974.500000,10975.000000,34322,
2017-12-03T00:38:00Z,XBTUSD,10975.000000,10974.500000,10966.500000,10968.500000,74260,
2017-12-03T00:39:00Z,XBTUSD,10968.500000,10969.000000,10968.000000,10968.500000,33160,
2017-12-03T00:40:00Z,XBTUSD,10968.500000,10970.000000,10964.500000,10964.500000,161011,
2017-12-03T00:41:00Z,XBTUSD,10964.500000,10966.500000,10964.500000,10966.500000,67976,
2017-12-03T00:42:00Z,XBTUSD,10966.500000,10977.500000,10967.500000,10977.500000,184580,
2017-12-03T00:43:00Z,XBTUSD,10977.500000,10977.500000,10966.500000,10972.500000,147583,
2017-12-03T00:44:00Z,XBTUSD,10972.500000,10985.000000,10974.000000,10985.000000,368621,
2017-12-03T00:45:00Z,XBTUSD,10985.000000,10985.000000,10984.500000,10985.000000,229432,
2017-12-03T00:46:00Z,XBTUSD,10985.000000,10985.000000,10984.500000,10984.500000,32705,
2017-12-03T00:47:00Z,XBTUSD,10984.500000,10984.500000,10920.000000,10920.000000,2644610,
2017-12-03T00:48:00Z,XBTUSD,10920.000000,10935.000000,10804.500000,10824.000000,4482651,
2017-12-03T00:49:00Z,XBTUSD,10824.000000,10834.000000,10800.000000,10810.000000,5125588,
2017-12-03T00:50:00Z,XBTUSD,10810.000000,10810.500000,10785.000000,10807.500000,2836467,
2017-12-03T00:51:00Z,XBTUSD,10807.500000,10808.000000,10766.000000,10800.500000,4257922,
2017-12-03T00:52:00Z,XBTUSD,10800.500000,10850.000000,10800.000000,10850.000000,1916479,
2017-12-03T00:53:00Z,XBTUSD,10850.000000,10889.000000,10847.500000,10869.500000,5110858,
2017-12-03T00:54:00Z,XBTUSD,10869.500000,10911.500000,10861.000000,10911.500000,2310483,
2017-12-03T00:55:00Z,XBTUSD,10911.500000,10911.500000,10873.000000,10886.500000,1798374,
2017-12-03T00:56:00Z,XBTUSD,10886.500000,10889.500000,10869.500000,10869.500000,779813,
2017-12-03T00:57:00Z,XBTUSD,10869.500000,10870.000000,10864.500000,10869.500000,530228,
2017-12-03T00:58:00Z,XBTUSD,10869.500000,10883.000000,10870.000000,10880.000000,845282,
2017-12-03T00:59:00Z,XBTUSD,10880.000000,10883.000000,10880.000000,10880.000000,435148,
2017-12-03T01:00:00Z,XBTUSD,10880.000000,10896.500000,10880.000000,10896.000000,277832,
2017-12-03T01:01:00Z,XBTUSD,10896.000000,10896.500000,10872.000000,10872.000000,276805,
2017-12-03T01:02:00Z,XBTUSD,10872.000000,10872.500000,10850.000000,10858.000000,1476066,
2017-12-03T01:03:00Z,XBTUSD,10858.000000,10870.000000,10858.000000,10865.500000,1161740,
2017-12-03T01:04:00Z,XBTUSD,10865.500000,10866.000000,10860.000000,10863.000000,100142,
2017-12-03T01:05:00Z,XBTUSD,10863.000000,10870.000000,10858.000000,10869.500000,512613,
2017-12-03T01:06:00Z,XBTUSD,10869.500000,10877.000000,10860.500000,10865.500000,324328,
2017-12-03T01:07:00Z,XBTUSD,10865.500000,10877.500000,10865.000000,10877.500000,275204,
