timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-08-18T00:00:00Z,XBTUSD,10204.000000,10204.000000,10203.500000,10204.000000,140025,
2019-08-18T00:01:00Z,XBTUSD,10204.000000,10205.000000,10203.500000,10204.500000,1359512,
2019-08-18T00:02:00Z,XBTUSD,10204.500000,10222.000000,10204.500000,10222.000000,2193921,
2019-08-18T00:03:00Z,XBTUSD,10222.000000,10224.000000,10219.000000,10219.500000,1167056,
2019-08-18T00:04:00Z,XBTUSD,10219.500000,10237.500000,10219.000000,10237.500000,2380592,
2019-08-18T00:05:00Z,XBTUSD,10237.500000,10250.500000,10237.000000,10247.500000,8582766,
2019-08-18T00:06:00Z,XBTUSD,10247.500000,10249.500000,10239.500000,10240.000000,2483772,
2019-08-18T00:07:00Z,XBTUSD,10240.000000,10240.000000,10229.500000,10233.500000,4080466,
2019-08-18T00:08:00Z,XBTUSD,10233.500000,10233.500000,10229.000000,10229.000000,1020350,
2019-08-18T00:09:00Z,XBTUSD,10229.000000,10231.000000,10225.000000,10230.500000,767288,
2019-08-18T00:10:00Z,XBTUSD,10230.500000,10239.000000,10231.000000,10235.000000,804291,
2019-08-18T00:11:00Z,XBTUSD,10235.000000,10235.500000,10223.000000,10235.000000,1642256,
2019-08-18T00:12:00Z,XBTUSD,10235.000000,10235.500000,10235.000000,10235.000000,253394,
2019-08-18T00:13:00Z,XBTUSD,10235.000000,10235.500000,10220.500000,10225.000000,2807326,
2019-08-18T00:14:00Z,XBTUSD,10225.000000,10225.500000,10221.500000,10221.500000,330151,
2019-08-18T00:15:00Z,XBTUSD,10221.500000,10227.000000,10221.500000,10227.000000,568810,
2019-08-18T00:16:00Z,XBTUSD,10227.000000,10227.000000,10221.500000,10221.500000,333559,
2019-08-18T00:17:00Z,XBTUSD,10221.500000,10222.000000,10221.500000,10222.000000,247372,
2019-08-18T00:18:00Z,XBTUSD,10222.000000,10231.500000,10221.500000,10231.500000,984843,
2019-08-18T00:19:00Z,XBTUSD,10231.500000,10234.500000,10229.500000,10229.500000,1672610,
2019-08-18T00:20:00Z,XBTUSD,10229.500000,10230.000000,10229.500000,10230.000000,267107,
2019-08-18T00:21:00Z,XBTUSD,10230.000000,10230.000000,10224.500000,10224.500000,722914,
2019-08-18T00:22:00Z,XBTUSD,10224.500000,10225.000000,10220.000000,10220.000000,714486,
2019-08-18T00:23:00Z,XBTUSD,10220.000000,10220.500000,10217.500000,10217.500000,573220,
2019-08-18T00:24:00Z,XBTUSD,10217.500000,10234.000000,10217.500000,10234.000000,638379,
2019-08-18T00:25:00Z,XBTUSD,10234.000000,10234.000000,10225.500000,10231.500000,1156481,
2019-08-18T00:26:00Z,XBTUSD,10231.500000,10232.000000,10231.500000,10232.000000,437181,
2019-08-18T00:27:00Z,XBTUSD,10232.000000,10232.000000,10228.000000,10228.000000,441173,
2019-08-18T00:28:00Z,XBTUSD,10228.000000,10228.500000,10227.000000,10227.500000,250213,
2019-08-18T00:29:00Z,XBTUSD,10227.500000,10227.000000,10220.500000,10220.500000,486881,
